timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
142627949,0.20739147,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142647928,0.29184076,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142668279,0.39148515,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142691989,0.50015664,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142711999,0.6107035,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142735966,0.7216911,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142759984,0.84560585,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142779970,0.9585543,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142804141,1,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142827989,1,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142848303,1,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142872164,0.9984938,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142892797,0.9989824,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142916768,0.99991894,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142940804,1,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142964744,1,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
142989033,0.9999958,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143012775,0.99998313,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143036976,0.9999946,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143058360,1,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143082374,1,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143102416,0.9989902,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143126360,0.9885151,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143146363,0.9600941,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143170694,0.9092173,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143194562,0.8227476,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143218365,0.70984524,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143242964,0.58353853,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143266693,0.4165442,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143290431,0.2078455,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143310388,0.036149047,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143330565,-0.03488048,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143350746,-0.061684348,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143374349,-0.12502997,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143394326,-0.2140571,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143418597,-0.29184833,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143438391,-0.3624692,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143458685,-0.45173973,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143482333,-0.56689715,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143506582,-0.6894765,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143526392,-0.8026928,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143546427,-0.8959176,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143570374,-0.96599716,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143590348,-1,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143614398,-1,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143638676,-1,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143659376,-0.99929506,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143679168,-0.999296,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143699172,-0.9998779,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143719172,-0.9970771,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143743161,-0.97582376,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143763168,-0.9222785,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143787162,-0.8136713,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143811357,-0.6040891,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143831162,-0.32977772,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143855530,-0.10709925,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143875212,0.021074548,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143895967,0.110075004,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143915952,0.21635258,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143935966,0.35234237,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143956806,0.50299937,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
143977551,0.6416417,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144001560,0.7608506,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144021552,0.86866516,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144045521,0.95991236,0,0.4831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144065565,1,0,0.4831325,0.000497764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144085565,1,0,0.4831325,0.002672758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144105908,1,0,0.4831325,0.005867828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144129597,0.99884015,0,0.4831325,0.007618124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144153566,0.9990889,0,0.4831325,0.006145969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144173567,0.99989045,0,0.4831325,0.002272647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144197557,1,0,0.4831325,-0.000363672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144217610,1,0,0.4831325,-0.000579407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144237814,0.9999998,0,0.4831325,-0.000142894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144261852,0.99998575,0,0.4831325,6.07E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144285933,0.99999475,0,0.4831325,5.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144309900,1,0,0.4831325,6.75E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144333929,1,0,0.4831325,-7.38E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144358112,1,0,0.4831325,-4.05E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144381914,0.9989898,0,0.4831325,-5.10E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144405880,0.9809392,0,0.4831325,7.73E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144430181,0.9012323,0,0.4831325,2.96E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144453603,0.7278336,0,0.4831325,-4.22E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144473847,0.5066333,0,0.4831325,-7.35E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144497568,0.28005442,0,0.4831325,-1.89E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144517533,0.06845881,0,0.4831325,7.41E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144541775,-0.08130051,0,0.4831325,6.44E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144565550,-0.18970716,0,0.4831325,9.29E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144589623,-0.27884805,0,0.4831325,-9.18E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144609910,-0.32524034,0,0.4831325,-5.21E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144633572,-0.33498052,0,0.4831325,-1.29E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144653576,-0.3254746,0,0.4831325,9.73E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144677579,-0.29995024,0,0.4831325,3.85E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144701597,-0.25418147,0,0.4831325,-4.83E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144725550,-0.17793283,0,0.4831325,-9.32E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144745521,-0.07679394,0,0.4831325,-2.50E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144765835,-0.003587583,0,0.4831325,9.02E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144786370,0.021792812,0,0.4831325,8.22E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144806349,0.05017098,0,0.4831325,1.27E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144826680,0.101648636,0,0.4831325,-1.14E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144850608,0.13127626,0,0.4831325,-6.70E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144870629,0.11345689,0,0.4831325,-2.45E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144894406,0.07430208,0,0.4831325,1.22E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144918587,0.0532213,0,0.4831325,4.99E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144938585,0.07330116,0,0.4831325,-5.47E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144962364,0.1277798,0,0.4831325,-1.18E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
144982367,0.19701114,0,0.4831325,-3.29E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145006710,0.29273683,0,0.4831325,1.10E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145026384,0.46102273,0,0.4831325,1.05E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145050365,0.67164135,0,0.4831325,1.73E-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145070582,0.8468247,0,0.4831325,-1.41E-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145091137,0.9642596,0,0.4831325,-8.62E-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145111141,1,0,0.4831325,0.011946339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145131130,1,0,0.4831325,0.045231156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145155187,1,0,0.4831325,0.07958196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145179138,0.9982885,0,0.4831325,0.093224294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145203155,0.99801064,0,0.4831325,0.07411734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145227165,0.9682859,0,0.4831325,0.030039687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145247373,0.8740203,0,0.4831325,-0.0014218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145271203,0.7187405,0,0.4831325,-0.006407636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145295493,0.5040561,0,0.4831325,-0.002089385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145315179,0.25966987,0,0.4831325,0.000482631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145336771,0.07149773,0,0.4831325,0.00058748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145356791,-0.011295355,0,0.4831325,0.000122583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145380752,-0.01817432,0,0.4831325,-6.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145400757,-0.004504098,0,0.4831325,-4.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145420809,0.001894431,0,0.4831325,-4.74E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145441075,0.001582017,0,0.4831325,8.00E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145460771,0.000213639,0,0.4831325,3.88E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145480755,-0.000230838,0,0.4831325,-1.31E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145500759,-0.000127135,0,0.4831325,-8.09E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145520765,-1.78E-06,0,0.4831325,-2.73E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145540987,2.42E-05,0,0.4831325,5.74E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145565001,9.30E-06,0,0.4831325,7.47E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145588800,-1.31E-06,0,0.4831325,1.64E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145612807,-2.31E-06,0,0.4831325,-8.58E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145636761,-5.96E-07,0,0.4831325,-6.38E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145657120,2.31E-07,0,0.4831325,-6.75E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145676758,2.02E-07,0,0.4831325,9.99E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145696753,2.94E-08,0,0.4831325,5.01E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145716770,-2.87E-08,0,0.4831325,-1.03E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145740765,-1.64E-08,0,0.4831325,-1.02E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145760765,-4.26E-10,0,0.4831325,-3.57E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145781109,3.05E-09,0,0.4831325,6.79E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145804770,1.21E-09,0,0.4831325,9.49E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145828806,-1.50E-10,0,0.4831325,2.18E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145848965,-2.92E-10,0,0.4831325,-1.05E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145873088,-7.86E-11,0,0.4831325,-8.16E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145896767,2.82E-11,0,0.4831325,-9.51E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145920791,2.58E-11,0,0.4831325,1.25E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145945111,4.02E-12,0,0.4831325,6.47E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145964769,-3.57E-12,0,0.4831325,-5.02E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
145988782,-2.11E-12,0,0.4831325,-1.29E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146012758,-7.97E-14,0,0.4831325,-4.65E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146032756,3.83E-13,0,0.4831325,7.98E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146056943,1.57E-13,0,0.4831325,1.21E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146077532,-1.69E-14,0,0.4831325,2.89E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146101535,-3.70E-14,0,0.4831325,-1.29E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146121548,-1.04E-14,0,0.4831325,-1.04E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146141553,3.42E-15,0,0.4831325,-1.33E-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146165546,3.29E-15,0,0.4831325,1.55E-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146185570,5.47E-16,0,0.4831325,8.34E-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146206568,-4.42E-16,0,0.4831325,3.97E-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146226340,-2.71E-16,0,0.4831325,-1.62E-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146246331,-1.34E-17,0,0.4831325,-6.06E-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146266366,4.81E-17,0,0.4831325,9.30E-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146290613,2.04E-17,0,0.4831325,1.53E-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146314365,-1.88E-18,0,0.4831325,3.83E-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146334335,-4.69E-18,0,0.4831325,-1.58E-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146354584,-1.36E-18,0,0.4831325,-1.33E-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146374397,4.14E-19,0,0.4831325,-1.84E-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146395961,4.20E-19,0,0.4831325,1.93E-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146416281,7.41E-20,0,0.4831325,1.07E-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146435936,-5.48E-20,0,0.4831325,1.83E-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146460033,-3.48E-20,0,0.4831325,-2.04E-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146479980,-2.11E-21,0,0.4831325,-7.88E-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146503968,6.03E-21,0,0.4831325,1.07E-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146527948,2.64E-21,0,0.4831325,1.94E-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146547984,-2.04E-22,0,0.4831325,5.07E-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146571932,-5.93E-22,0,0.4831325,-1.93E-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146591946,-1.79E-22,0,0.4831325,-1.70E-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146615943,4.99E-23,0,0.4831325,-2.52E-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146635951,5.35E-23,0,0.4831325,2.40E-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146659948,1.00E-23,0,0.4831325,1.38E-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146683955,-6.78E-24,0,0.4831325,4.01E-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146704302,-4.46E-24,0,0.4831325,-2.56E-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146727949,-3.21E-25,0,0.4831325,-1.02E-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146747989,7.55E-25,0,0.4831325,1.23E-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146771948,3.42E-25,0,0.4831325,2.46E-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146796004,-2.15E-26,0,0.4831325,6.68E-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146815991,-7.49E-26,0,0.4831325,-2.35E-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146839997,-2.35E-26,0,0.4831325,-2.18E-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146859989,6.00E-27,0,0.4831325,-3.45E-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146879969,6.81E-27,0,0.4831325,2.99E-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146904040,1.34E-27,0,0.4831325,1.78E-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146927973,-8.38E-28,0,0.4831325,7.24E-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146951974,-5.73E-28,0,0.4831325,-3.21E-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146971973,-4.76E-29,0,0.4831325,-1.33E-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
146995986,9.45E-29,0,0.4831325,1.38E-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
147019971,4.42E-29,0,0.4831325,3.11E-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
147044261,-2.16E-30,0,0.4831325,8.80E-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
147067997,-9.46E-30,0,0.4831325,-2.85E-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
147092000,0.013131723,0,0.4831325,-2.78E-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
147115955,0.071521275,0,0.4831325,-4.68E-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
147136281,0.17487247,0,0.4831325,3.70E-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
147160021,0.31274456,0,0.4831325,2.29E-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
147184146,0.5257832,0,0.4831325,1.19E-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
147203996,0.7830713,0,0.4831325,-4.03E-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
147227988,0.9611813,0,0.4831325,-1.72E-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
147247974,1,0,0.4831325,1.53E-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
