timestamp,P_X,P_Y,P_Z,time_utc_usec,lat,lon,alt,alt_ellipsoid,pos_itow,s_variance_m_s,c_variance_rad,fix_quality,sAcc,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,status0,status1,fix_type,vel_ned_valid,satellites_used,gps_kind
171044605,0,0,0,1540448397926487,282418731,1129934123,126186,0,368415600,0.21200001,2.3984637,0,0,0.605,1.136,0.59999996,1.25,104,135,0.016,0.014,0.008,0.026,0.0,0,0,0,4,1,19,0
171241524,0,0,0,1540448397926487,282418731,1129934122,126160,0,368415800,0.162,2.3984659,0,0,0.605,1.136,0.59999996,1.25,104,144,0.016,-0.0050000004,-0.016,-0.011000001,0.0,0,0,0,4,1,19,0
171452518,0,0,0,1540448398926552,282418731,1129934121,126144,0,368416000,0.125,2.3984673,0,0,0.605,1.136,0.59999996,1.25,104,144,0.037,0.006,-0.036000002,0.0050000004,0.0,0,0,0,4,1,19,0
171644560,0,0,0,1540448398926552,282418731,1129934120,126132,0,368416200,0.128,2.3984687,0,0,0.605,1.136,0.59999996,1.25,104,144,0.020000001,-0.019000001,0.004,-0.001,0.0,0,0,0,4,1,19,0
171844344,0,0,0,1540448398926552,282418731,1129934119,126116,0,368416400,0.12900001,2.3984702,0,0,0.605,1.136,0.57,1.18,104,144,0.029000001,0.0,-0.029000001,-0.004,0.0,0,0,0,4,1,20,0
172038376,0,0,0,1540448398926552,282418731,1129934118,126097,0,368416600,0.13100001,2.3984714,0,0,0.605,1.136,0.57,1.18,104,144,0.022000002,-0.002,0.022000002,0.008,0.0,0,0,0,4,1,20,0
172248517,0,0,0,1540448398926552,282418732,1129934118,126092,0,368416800,0.19100001,2.3984735,0,0,0.605,1.1370001,0.57,1.18,104,138,0.038000003,0.037,0.0050000004,0.027,0.0,0,0,0,4,1,20,0
172446748,0,0,0,1540448399926618,282418732,1129934118,126079,0,368417000,0.24200001,2.3984766,0,0,0.606,1.1370001,0.57,1.18,104,138,0.026,-0.007,-0.025,0.065000005,0.0,0,0,0,4,1,20,0
172646719,0,0,0,1540448399926618,282418732,1129934117,126067,0,368417200,0.16800001,2.3984785,0,0,0.606,1.138,0.57,1.18,104,138,0.0050000004,0.003,-0.004,0.0050000004,0.0,0,0,0,4,1,20,0
172843710,0,0,0,1540448399926618,282418732,1129934117,126053,0,368417400,0.187,2.3984804,0,0,0.606,1.139,0.57,1.18,104,138,0.003,-0.002,-0.002,-0.007,0.0,0,0,0,4,1,20,0
173045547,0,0,0,1540448399926618,282418732,1129934116,126039,0,368417600,0.24100001,2.3984833,0,0,0.60700005,1.1400001,0.57,1.18,104,138,0.014,-0.006,-0.013,0.025,0.0,0,0,0,4,1,20,0
173245159,0,0,0,1540448399926618,282418732,1129934116,126016,0,368417800,0.238,2.3984861,0,0,0.60700005,1.1420001,0.57,1.18,104,141,0.034,0.031000001,0.013,-0.072000004,0.0,0,0,0,4,1,20,0
173461188,0,0,0,1540448400922752,282418732,1129934115,126002,0,368418000,0.23900001,2.3984885,0,0,0.60700005,1.1420001,0.57,1.18,104,141,0.024,0.0050000004,-0.023000002,0.049000002,0.0,0,0,0,4,1,20,0
173647574,0,0,0,1540448400922752,282418732,1129934114,125975,0,368418200,0.24200001,2.3984916,0,0,0.60800004,1.1420001,0.57,1.18,104,141,0.019000001,0.003,-0.019000001,0.058000002,0.0,0,0,0,4,1,20,0
173844729,0,0,0,1540448400922752,282418732,1129934114,125958,0,368418400,0.172,2.3984935,0,0,0.60800004,1.143,0.57,1.18,104,141,0.032,-0.030000001,-0.010000001,-0.016,0.0,0,0,0,4,1,20,0
174044554,0,0,0,1540448400922752,282418732,1129934113,125948,0,368418600,0.18400002,2.3984954,0,0,0.60800004,1.143,0.57,1.18,104,141,0.028,0.003,-0.028,-0.032,0.0,0,0,0,4,1,20,0
174246986,0,0,0,1540448400922752,282418732,1129934112,125929,0,368418800,0.23500001,2.3984983,0,0,0.60800004,1.144,0.57,1.18,104,130,0.038000003,0.014,-0.036000002,0.087000005,0.0,0,0,0,4,1,20,0
174448514,0,0,0,1540448401922817,282418731,1129934111,125906,0,368419000,0.23400001,2.3985007,0,0,0.60800004,1.144,0.57,1.18,104,130,0.024,-0.014,-0.019000001,0.063,0.0,0,0,0,4,1,20,0
174636611,0,0,0,1540448401922817,282418731,1129934111,125898,0,368419200,0.23500001,2.3985035,0,0,0.609,1.144,0.57,1.18,104,130,0.0050000004,-0.0050000004,0.002,0.064,0.0,0,0,0,4,1,20,0
174844515,0,0,0,1540448401922817,282418731,1129934111,125898,0,368419400,0.16800001,2.3985052,0,0,0.609,1.1450001,0.57,1.18,104,130,0.027,-0.007,0.026,-0.011000001,0.0,0,0,0,4,1,20,0
175043693,0,0,0,1540448401922817,282418731,1129934111,125883,0,368419600,0.158,2.3985074,0,0,0.609,1.146,0.57,1.18,104,130,0.028,0.0,0.028,0.019000001,0.0,0,0,0,4,1,20,0
175244564,0,0,0,1540448401922817,282418731,1129934111,125863,0,368419800,0.22500001,2.3985097,0,0,0.61,1.1470001,0.57,1.18,104,129,0.023000002,0.021000002,0.007,0.035,0.0,0,0,0,4,1,20,0
175451519,0,0,0,1540448402922883,282418731,1129934110,125852,0,368420000,0.17300001,2.398512,0,0,0.61,1.148,0.57,1.18,104,129,0.035,-0.006,-0.034,0.014,0.0,0,0,0,4,1,20,0
175664600,0,0,0,1540448402922883,282418731,1129934109,125842,0,368420200,0.148,2.3985138,0,0,0.61,1.149,0.57,1.18,104,129,0.028,0.027,0.007,0.006,0.0,0,0,0,4,1,20,0
175843735,0,0,0,1540448402922883,282418731,1129934109,125839,0,368420400,0.20400001,2.3985157,0,0,0.611,1.1500001,0.57,1.18,104,129,0.039,0.036000002,0.016,0.041,0.0,0,0,0,4,1,20,0
176042656,0,0,0,1540448402922883,282418731,1129934109,125833,0,368420600,0.22200002,2.3985186,0,0,0.611,1.149,0.57,1.18,104,129,0.0050000004,0.001,-0.004,-0.027,0.0,0,0,0,4,1,20,0
176245384,0,0,0,1540448402922883,282418732,1129934109,125844,0,368420800,0.13700001,2.39852,0,0,0.611,1.149,0.57,1.18,104,106,0.011000001,0.011000001,0.003,-0.001,0.0,0,0,0,4,1,20,0
176446636,0,0,0,1540448403922948,282418732,1129934109,125843,0,368421000,0.20700002,2.3985224,0,0,0.611,1.149,0.57,1.18,104,106,0.017,-0.002,0.017,-0.018000001,0.0,0,0,0,4,1,20,0
176655520,0,0,0,1540448403922948,282418732,1129934109,125832,0,368421200,0.23500001,2.3985248,0,0,0.611,1.149,0.57,1.18,104,106,0.023000002,0.022000002,-0.007,0.07700001,0.0,0,0,0,4,1,20,0
176847562,0,0,0,1540448403922948,282418732,1129934109,125830,0,368421400,0.18800001,2.398527,0,0,0.611,1.149,0.57,1.18,104,106,0.035,0.009000001,-0.034,-0.047000002,0.0,0,0,0,4,1,20,0
177047517,0,0,0,1540448403922948,282418732,1129934108,125837,0,368421600,0.18900001,2.3985293,0,0,0.611,1.149,0.57,1.18,104,106,0.015000001,0.008,0.013,-0.011000001,0.0,0,0,0,4,1,20,0
178041513,0,0,0,1540448404923014,282418732,1129934107,125839,0,368422600,0.23200001,2.3985412,0,0,0.61200005,1.149,0.57,1.18,104,95,0.028,0.019000001,0.021000002,-0.07700001,0.0,0,0,0,4,1,20,0
181458629,0,0,0,1540448408923276,282418730,1129934100,125758,0,368426000,0.252,2.3985846,0,0,0.615,1.156,0.57,1.18,104,102,0.010000001,0.008,-0.006,0.068,0.0,0,0,0,4,1,20,0
181639652,0,0,0,1540448408923276,282418730,1129934100,125748,0,368426200,0.147,2.3985863,0,0,0.61600006,1.1570001,0.59999996,1.25,104,102,0.035,0.018000001,0.031000001,0.012,0.0,0,0,0,4,1,19,0
181844551,0,0,0,1540448408923276,282418730,1129934099,125741,0,368426400,0.25100002,2.3985891,0,0,0.61600006,1.1580001,0.59999996,1.25,104,102,0.024,0.004,-0.024,0.072000004,0.0,0,0,0,4,1,19,0
182039686,0,0,0,1540448408923276,282418730,1129934098,125741,0,368426600,0.23600002,2.398592,0,0,0.61600006,1.1580001,0.59999996,1.25,104,102,0.038000003,0.004,-0.038000003,0.056,0.0,0,0,0,4,1,19,0
182243691,0,0,0,1540448408923276,282418730,1129934097,125733,0,368426800,0.14400001,2.3985932,0,0,0.61600006,1.1580001,0.59999996,1.25,104,110,0.017,0.009000001,-0.015000001,-0.011000001,0.0,0,0,0,4,1,19,0
182434686,0,0,0,1540448409923341,282418730,1129934097,125736,0,368427000,0.17500001,2.3985953,0,0,0.61600006,1.159,0.59999996,1.25,104,110,0.035,0.003,-0.035,0.015000001,0.0,0,0,0,4,1,19,0
182638652,0,0,0,1540448409923341,282418730,1129934096,125735,0,368427200,0.24300002,2.3985982,0,0,0.61700004,1.159,0.59999996,1.25,104,110,0.009000001,0.009000001,-0.001,0.033,0.0,0,0,0,4,1,19,0
182835549,0,0,0,1540448409923341,282418730,1129934096,125750,0,368427400,0.238,2.3986006,0,0,0.61700004,1.1600001,0.59999996,1.25,104,110,0.013,0.008,0.009000001,-0.026,0.0,0,0,0,4,1,19,0
183038946,0,0,0,1540448409923341,282418730,1129934096,125745,0,368427600,0.18900001,2.398603,0,0,0.61700004,1.1600001,0.59999996,1.25,104,110,0.026,-0.011000001,0.024,-0.016,0.0,0,0,0,4,1,19,0
183236615,0,0,0,1540448409923341,282418730,1129934095,125749,0,368427800,0.19700001,2.398605,0,0,0.61700004,1.1600001,0.59999996,1.25,104,106,0.028,0.019000001,-0.020000001,-0.043,0.0,0,0,0,4,1,19,0
183448263,0,0,0,1540448410923407,282418731,1129934095,125760,0,368428000,0.15200001,2.3986068,0,0,0.61700004,1.1600001,0.59999996,1.25,104,106,0.045,0.041,-0.018000001,0.013,0.0,0,0,0,4,1,19,0
183640224,0,0,0,1540448410923407,282418731,1129934094,125761,0,368428200,0.13800001,2.3986087,0,0,0.61800003,1.161,0.59999996,1.25,104,106,0.028,0.025,-0.011000001,0.003,0.0,0,0,0,4,1,19,0
183840339,0,0,0,1540448410923407,282418732,1129934094,125758,0,368428400,0.22100002,2.398611,0,0,0.61800003,1.161,0.59999996,1.25,104,106,0.017,0.008,0.015000001,-0.022000002,0.0,0,0,0,4,1,19,0
184036649,0,0,0,1540448410923407,282418732,1129934093,125749,0,368428600,0.18400002,2.3986132,0,0,0.61800003,1.161,0.59999996,1.25,104,106,0.015000001,0.015000001,0.002,-0.014,0.0,0,0,0,4,1,19,0
184244563,0,0,0,1540448410923407,282418732,1129934093,125729,0,368428800,0.22800002,2.398616,0,0,0.619,1.161,0.59999996,1.25,104,155,0.012,0.009000001,0.009000001,0.027,0.0,0,0,0,4,1,19,0
184437800,0,0,0,1540448411923472,282418732,1129934093,125725,0,368429000,0.16700001,2.3986177,0,0,0.619,1.1600001,0.59999996,1.25,104,155,0.05,-0.042000003,-0.027,0.022000002,0.0,0,0,0,4,1,19,0
184638602,0,0,0,1540448411923472,282418732,1129934093,125723,0,368429200,0.209,2.3986201,0,0,0.619,1.1600001,0.59999996,1.25,104,155,0.053000003,0.045,0.028,0.057000004,0.0,0,0,0,4,1,19,0
184843532,0,0,0,1540448411923472,282418732,1129934092,125705,0,368429400,0.20300001,2.3986223,0,0,0.62,1.1600001,0.59999996,1.25,104,155,0.010000001,0.007,-0.007,-0.019000001,0.0,0,0,0,4,1,19,0
185035526,0,0,0,1540448411923472,282418733,1129934092,125693,0,368429600,0.16700001,2.398624,0,0,0.62,1.1600001,0.59999996,1.25,104,155,0.037,0.028,-0.024,0.017,0.0,0,0,0,4,1,19,0
185247864,0,0,0,1540448411923472,282418733,1129934091,125688,0,368429800,0.21700001,2.3986263,0,0,0.62,1.1600001,0.57,1.18,104,121,0.002,-0.001,0.002,0.022000002,0.0,0,0,0,4,1,20,0
185462752,0,0,0,1540448412923538,282418733,1129934091,125683,0,368430000,0.24200001,2.3986292,0,0,0.62100005,1.1600001,0.57,1.18,104,121,0.017,0.006,-0.016,0.051000003,0.0,0,0,0,4,1,20,0
185644531,0,0,0,1540448412923538,282418734,1129934090,125668,0,368430200,0.24200001,2.3986323,0,0,0.62100005,1.1600001,0.57,1.18,104,121,0.044000003,0.043,0.009000001,0.16800001,0.0,0,0,0,4,1,20,0
185856637,0,0,0,1540448412923538,282418734,1129934090,125638,0,368430400,0.202,2.3986344,0,0,0.62200004,1.1600001,0.57,1.18,104,121,0.035,0.0,0.035,0.049000002,0.0,0,0,0,4,1,20,0
186043621,0,0,0,1540448412923538,282418734,1129934090,125637,0,368430600,0.2,2.3986368,0,0,0.62200004,1.1600001,0.57,1.18,104,121,0.042000003,-0.008,-0.042000003,0.033,0.0,0,0,0,4,1,20,0
186239619,0,0,0,1540448412923538,282418734,1129934089,125621,0,368430800,0.22900002,2.3986397,0,0,0.623,1.1600001,0.57,1.18,104,117,0.037,0.024,-0.028,0.066,0.0,0,0,0,4,1,20,0
186440517,0,0,0,1540448413923603,282418735,1129934089,125639,0,368431000,0.216,2.398642,0,0,0.623,1.1600001,0.57,1.18,104,117,0.007,-0.004,0.0050000004,0.027,0.0,0,0,0,4,1,20,0
186643521,0,0,0,1540448413923603,282418735,1129934089,125627,0,368431200,0.21700001,2.3986442,0,0,0.623,1.161,0.57,1.18,104,117,0.028,0.021000002,0.019000001,0.037,0.0,0,0,0,4,1,20,0
186854646,0,0,0,1540448413923603,282418735,1129934089,125645,0,368431400,0.245,2.3986473,0,0,0.624,1.1620001,0.57,1.18,104,117,0.041,-0.036000002,0.020000001,-0.072000004,0.0,0,0,0,4,1,20,0
187046000,0,0,0,1540448413923603,282418735,1129934089,125660,0,368431600,0.15900001,2.3986492,0,0,0.624,1.1630001,0.57,1.18,104,117,0.026,0.021000002,-0.015000001,0.008,0.0,0,0,0,4,1,20,0
187246805,0,0,0,1540448413923603,282418736,1129934089,125655,0,368431800,0.20400001,2.3986516,0,0,0.625,1.164,0.57,1.18,104,114,0.072000004,0.046000004,0.055000003,-0.043,0.0,0,0,0,4,1,20,0
187451689,0,0,0,1540448414923669,282418736,1129934089,125662,0,368432000,0.186,2.3986537,0,0,0.62600005,1.166,0.57,1.18,104,114,0.020000001,0.006,-0.019000001,-0.021000002,0.0,0,0,0,4,1,20,0
187636523,0,0,0,1540448414923669,282418736,1129934088,125655,0,368432200,0.261,2.3986564,0,0,0.62600005,1.1680001,0.57,1.18,104,114,0.013,-0.006,-0.012,0.041,0.0,0,0,0,4,1,20,0
187842687,0,0,0,1540448414923669,282418736,1129934088,125666,0,368432400,0.192,2.3986585,0,0,0.62700003,1.1700001,0.57,1.18,104,114,0.045,-0.030000001,-0.034,0.016,0.0,0,0,0,4,1,20,0
188042566,0,0,0,1540448414923669,282418736,1129934088,125666,0,368432600,0.177,2.3986607,0,0,0.629,1.174,0.57,1.18,104,114,0.072000004,0.071,0.014,0.009000001,0.0,0,0,0,4,1,20,0
188244960,0,0,0,1540448414923669,282418737,1129934088,125681,0,368432800,0.23700002,2.398663,0,0,0.63100004,1.177,0.57,1.18,104,130,0.036000002,-0.024,-0.026,0.029000001,0.0,0,0,0,4,1,20,0
188445335,0,0,0,1540448415923735,282418736,1129934088,125684,0,368433000,0.20400001,2.3986654,0,0,0.632,1.179,0.57,1.18,104,130,0.041,-0.009000001,0.040000003,-0.019000001,0.0,0,0,0,4,1,20,0
188645222,0,0,0,1540448415923735,282418736,1129934089,125706,0,368433200,0.273,2.3986683,0,0,0.634,1.182,0.57,1.18,104,130,0.007,-0.007,0.0,-0.040000003,0.0,0,0,0,4,1,20,0
188840741,0,0,0,1540448415923735,282418737,1129934090,125715,0,368433400,0.185,2.3986707,0,0,0.63600004,1.1860001,0.61,1.1899999,104,130,0.07,0.055000003,0.044000003,0.013,0.0,0,0,0,4,1,19,0
189043555,0,0,0,1540448415923735,282418737,1129934090,125713,0,368433600,0.26900002,2.3986735,0,0,0.637,1.19,0.61,1.1899999,104,130,0.046000004,-0.001,-0.046000004,0.067,0.0,0,0,0,4,1,19,0
189248519,0,0,0,1540448415923735,282418737,1129934089,125698,0,368433800,0.17,2.3986757,0,0,0.63900006,1.1930001,0.61,1.1899999,104,153,0.042000003,-0.028,-0.032,-0.004,0.0,0,0,0,4,1,19,0
189451584,0,0,0,1540448416923800,282418738,1129934090,125730,0,368434000,0.26200002,2.3986785,0,0,0.64000005,1.195,0.57,1.18,104,153,0.057000004,0.057000004,0.0050000004,0.112,0.0,0,0,0,4,1,20,0
189641571,0,0,0,1540448416923800,282418738,1129934089,125692,0,368434200,0.22500001,2.3986812,0,0,0.642,1.197,0.57,1.18,104,153,0.047000002,-0.046000004,-0.007,0.065000005,0.0,0,0,0,4,1,20,0
189841515,0,0,0,1540448416923800,282418738,1129934090,125716,0,368434400,0.165,2.398683,0,0,0.643,1.199,0.57,1.18,104,153,0.067,0.058000002,-0.035,0.019000001,0.0,0,0,0,4,1,20,0
190040771,0,0,0,1540448416923800,282418739,1129934090,125715,0,368434600,0.16900001,2.398685,0,0,0.64400005,1.2010001,0.57,1.18,104,153,0.029000001,-0.011000001,0.027,-0.004,0.0,0,0,0,4,1,20,0
190237051,0,0,0,1540448416923800,282418739,1129934091,125744,0,368434800,0.158,2.398687,0,0,0.64500004,1.205,0.57,1.18,104,150,0.017,0.011000001,-0.013,0.0,0.0,0,0,0,4,1,20,0
190445524,0,0,0,1540448417923866,282418739,1129934091,125753,0,368435000,0.24200001,2.3986895,0,0,0.647,1.21,0.57,1.18,104,150,0.025,0.008,-0.024,0.018000001,0.0,0,0,0,4,1,20,0
190645144,0,0,0,1540448417923866,282418738,1129934090,125743,0,368435200,0.16900001,2.3986917,0,0,0.648,1.2140001,0.57,1.18,104,150,0.046000004,-0.037,-0.028,-0.027,0.0,0,0,0,4,1,20,0
190845534,0,0,0,1540448417923866,282418737,1129934089,125740,0,368435400,0.294,2.3986948,0,0,0.64900005,1.218,0.57,1.18,104,150,0.016,0.003,-0.016,0.066,0.0,0,0,0,4,1,20,0
191045516,0,0,0,1540448417923866,282418737,1129934089,125747,0,368435600,0.15,2.3986967,0,0,0.65000004,1.222,0.57,1.18,104,150,0.026,0.004,-0.025,-0.001,0.0,0,0,0,4,1,20,0
191245528,0,0,0,1540448417923866,282418737,1129934089,125740,0,368435800,0.22800002,2.3986993,0,0,0.651,1.2260001,0.57,1.18,104,140,0.020000001,0.002,0.020000001,-0.011000001,0.0,0,0,0,4,1,20,0
191456520,0,0,0,1540448418923931,282418737,1129934088,125736,0,368436000,0.23900001,2.398702,0,0,0.652,1.23,0.57,1.18,104,140,0.019000001,-0.012,-0.015000001,0.016,0.0,0,0,0,4,1,20,0
191644243,0,0,0,1540448418923931,282418737,1129934088,125735,0,368436200,0.24400002,2.3987045,0,0,0.65300006,1.2340001,0.57,1.18,104,140,0.051000003,0.038000003,-0.033,0.044000003,0.0,0,0,0,4,1,20,0
191845529,0,0,0,1540448418923931,282418737,1129934087,125722,0,368436400,0.289,2.398708,0,0,0.65400004,1.2390001,0.57,1.18,104,140,0.026,0.008,-0.024,0.051000003,0.0,0,0,0,4,1,20,0
192046620,0,0,0,1540448418923931,282418736,1129934088,125755,0,368436600,0.194,2.3987103,0,0,0.65500003,1.243,0.57,1.18,104,140,0.021000002,-0.019000001,-0.009000001,-0.013,0.0,0,0,0,4,1,20,0
192239724,0,0,0,1540448418923931,282418736,1129934087,125752,0,368436800,0.28100002,2.3987134,0,0,0.656,1.2470001,0.57,1.18,104,108,0.004,0.001,0.004,-0.064,0.0,0,0,0,4,1,20,0
192438772,0,0,0,1540448419923997,282418736,1129934087,125742,0,368437000,0.179,2.3987155,0,0,0.65800005,1.251,0.57,1.18,104,108,0.052,-0.034,-0.039,0.006,0.0,0,0,0,4,1,20,0
192639720,0,0,0,1540448419923997,282418735,1129934087,125763,0,368437200,0.266,2.3987186,0,0,0.65900004,1.2540001,0.57,1.18,104,108,0.023000002,0.009000001,0.022000002,-0.029000001,0.0,0,0,0,4,1,20,0
192831580,0,0,0,1540448419923997,282418736,1129934087,125768,0,368437400,0.29000002,2.3987217,0,0,0.66,1.2590001,0.57,1.18,104,108,0.032,0.019000001,-0.026,0.071,0.0,0,0,0,4,1,20,0
193039526,0,0,0,1540448419923997,282418736,1129934086,125764,0,368437600,0.25500003,2.3987248,0,0,0.661,1.263,0.57,1.18,104,108,0.019000001,0.009000001,-0.017,-0.054,0.0,0,0,0,4,1,20,0
193242033,0,0,0,1540448419923997,282418736,1129934085,125764,0,368437800,0.246,2.3987277,0,0,0.66300005,1.2670001,0.57,1.18,104,95,0.028,-0.014,-0.024,-0.039,0.0,0,0,0,4,1,20,0
193447520,0,0,0,1540448420924062,282418736,1129934085,125775,0,368438000,0.282,2.3987308,0,0,0.66400003,1.2720001,0.57,1.18,104,95,0.004,0.002,0.003,0.031000001,0.0,0,0,0,4,1,20,0
193642893,0,0,0,1540448420924062,282418736,1129934085,125786,0,368438200,0.15300001,2.3987327,0,0,0.666,1.2750001,0.57,1.18,104,95,0.015000001,0.014,0.002,0.001,0.0,0,0,0,4,1,20,0
193839580,0,0,0,1540448420924062,282418736,1129934084,125771,0,368438400,0.28,2.3987353,0,0,0.66700006,1.279,0.57,1.18,104,95,0.007,0.007,0.003,-0.039,0.0,0,0,0,4,1,20,0
194045542,0,0,0,1540448420924062,282418736,1129934083,125766,0,368438600,0.18900001,2.398738,0,0,0.66800004,1.2830001,0.57,1.18,104,95,0.040000003,0.034,-0.022000002,0.014,0.0,0,0,0,4,1,20,0
194245549,0,0,0,1540448420924062,282418737,1129934082,125753,0,368438800,0.24200001,2.3987405,0,0,0.669,1.286,0.59999996,1.1999999,104,124,0.020000001,0.020000001,0.0,-0.030000001,0.0,0,0,0,4,1,19,0
194442761,0,0,0,1540448421924128,282418737,1129934082,125746,0,368439000,0.263,2.3987436,0,0,0.67,1.2900001,0.59999996,1.1999999,104,124,0.043,0.033,-0.028,0.049000002,0.0,0,0,0,4,1,19,0
194642727,0,0,0,1540448421924128,282418738,1129934081,125744,0,368439200,0.273,2.3987465,0,0,0.671,1.294,0.59999996,1.1999999,104,124,0.029000001,0.019000001,-0.021000002,0.039,0.0,0,0,0,4,1,19,0
194839520,0,0,0,1540448421924128,282418738,1129934080,125733,0,368439400,0.252,2.3987496,0,0,0.671,1.297,0.59999996,1.1999999,104,124,0.017,0.014,-0.011000001,-0.044000003,0.0,0,0,0,4,1,19,0
195039627,0,0,0,1540448421924128,282418738,1129934080,125747,0,368439600,0.21400002,2.3987522,0,0,0.67200005,1.3010001,0.57,1.18,104,124,0.031000001,0.030000001,-0.008,0.020000001,0.0,0,0,0,4,1,20,0
195236521,0,0,0,1540448421924128,282418739,1129934080,125729,0,368439800,0.16900001,2.3987541,0,0,0.67300004,1.304,0.57,1.18,104,118,0.028,-0.008,0.027,0.021000002,0.0,0,0,0,4,1,20,0
195437588,0,0,0,1540448422924193,282418739,1129934082,125755,0,368440000,0.163,2.398756,0,0,0.674,1.307,0.57,1.18,104,118,0.059000004,0.008,0.058000002,-0.002,0.0,0,0,0,4,1,20,0
195640288,0,0,0,1540448422924193,282418739,1129934082,125753,0,368440200,0.245,2.3987586,0,0,0.675,1.3100001,0.57,1.18,104,118,0.022000002,-0.019000001,0.012,-0.019000001,0.0,0,0,0,4,1,20,0
195843943,0,0,0,1540448422924193,282418739,1129934082,125748,0,368440400,0.21900001,2.3987613,0,0,0.67600006,1.3130001,0.57,1.18,104,118,0.025,-0.015000001,-0.019000001,-0.028,0.0,0,0,0,4,1,20,0
196039595,0,0,0,1540448422924193,282418739,1129934082,125761,0,368440600,0.20600002,2.3987637,0,0,0.67700005,1.3160001,0.57,1.18,104,118,0.010000001,-0.002,-0.010000001,-0.013,0.0,0,0,0,4,1,20,0
196245518,0,0,0,1540448422924193,282418739,1129934082,125773,0,368440800,0.20700002,2.398766,0,0,0.67800003,1.319,0.57,1.18,104,137,0.033,-0.029000001,-0.016,-0.029000001,0.0,0,0,0,4,1,20,0
196444198,0,0,0,1540448423924259,282418739,1129934082,125799,0,368441000,0.20300001,2.3987682,0,0,0.679,1.322,0.57,1.18,104,137,0.081,0.081,0.003,0.051000003,0.0,0,0,0,4,1,20,0
196643591,0,0,0,1540448423924259,282418739,1129934082,125772,0,368441200,0.16800001,2.3987699,0,0,0.68100005,1.3260001,0.57,1.18,104,137,0.11800001,-0.096,0.069000006,-0.022000002,0.0,0,0,0,4,1,20,0
196857553,0,0,0,1540448423924259,282418739,1129934083,125806,0,368441400,0.16700001,2.398772,0,0,0.68200004,1.3290001,0.57,1.18,104,137,0.028,-0.001,-0.028,-0.021000002,0.0,0,0,0,4,1,20,0
197040561,0,0,0,1540448423924259,282418740,1129934084,125839,0,368441600,0.20300001,2.3987741,0,0,0.683,1.332,0.57,1.18,104,137,0.116000004,0.098000005,0.062000003,-0.057000004,0.0,0,0,0,4,1,20,0
197235570,0,0,0,1540448423924259,282418741,1129934085,125840,0,368441800,0.163,2.3987763,0,0,0.68500006,1.3360001,0.57,1.18,104,126,0.048,-0.032,-0.036000002,-0.013,0.0,0,0,0,4,1,20,0
197450700,0,0,0,1540448424924324,282418741,1129934085,125862,0,368442000,0.21800001,2.3987782,0,0,0.68500006,1.338,0.57,1.18,104,126,0.043,0.043,-0.002,-0.049000002,0.0,0,0,0,4,1,20,0
197637519,0,0,0,1540448424924324,282418742,1129934084,125848,0,368442200,0.15200001,2.39878,0,0,0.68600005,1.34,0.57,1.18,104,126,0.026,-0.009000001,0.024,-0.001,0.0,0,0,0,4,1,20,0
197836520,0,0,0,1540448424924324,282418742,1129934085,125882,0,368442400,0.155,2.398782,0,0,0.68700004,1.342,0.57,1.18,104,126,0.037,-0.037,-0.003,-0.004,0.0,0,0,0,4,1,20,0
198031567,0,0,0,1540448424924324,282418743,1129934086,125902,0,368442600,0.23400001,2.3987846,0,0,0.688,1.3440001,0.57,1.18,104,126,0.112,0.101,0.047000002,-0.124000005,0.0,0,0,0,4,1,20,0
198240521,0,0,0,1540448424924324,282418744,1129934087,125900,0,368442800,0.124000005,2.398786,0,0,0.689,1.345,0.57,1.18,104,137,0.046000004,-0.008,0.045,0.010000001,0.0,0,0,0,4,1,20,0
198440571,0,0,0,1540448425924390,282418744,1129934089,125959,0,368443000,0.277,2.3987892,0,0,0.689,1.3460001,0.57,1.18,104,137,0.043,-0.032,0.030000001,-0.080000006,0.0,0,0,0,4,1,20,0
