timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
8871254,0.26815012,-0.20626765,0.36521143
8882486,0.26635888,-0.20453401,0.3703038
8892078,0.26635858,-0.19731493,0.37040502
8902537,0.26991066,-0.21536264,0.37016284
8911279,0.27351347,-0.21151605,0.35331595
8922477,0.24507226,-0.21887736,0.36327302
8931278,0.26634842,-0.20097187,0.37373608
8942477,0.264568,-0.21001942,0.37529498
8951293,0.27343133,-0.22272393,0.38021746
8962477,0.25392434,-0.20997201,0.37188083
8971278,0.26104763,-0.2098772,0.36513916
8981690,0.273472,-0.20809613,0.36689323
8991279,0.26458862,-0.20992461,0.36853167
9001686,0.26462978,-0.20612544,0.35505557
9011279,0.2681096,-0.224505,0.3784851
9021678,0.27348188,-0.19722012,0.36366338
9031279,0.26105824,-0.21704888,0.3616563
9041654,0.25924626,-0.2118005,0.3735626
9051279,0.26102746,-0.22080064,0.3717507
9061669,0.25747585,-0.21358155,0.37184107
9071279,0.25926706,-0.21531522,0.36674866
9081654,0.25215423,-0.21897218,0.37005803
9091279,0.25039372,-0.2098772,0.36510664
9101653,0.26638,-0.21526782,0.36338866
9111279,0.27701345,-0.21897218,0.3701339
9121654,0.2699105,-0.2117531,0.37021345
9131300,0.2664008,-0.21878253,0.35657474
9141654,0.26812977,-0.21358155,0.3718736
9151279,0.2574965,-0.21348673,0.3650777
9161669,0.26102668,-0.20275293,0.3720037
9171291,0.27349263,-0.20800132,0.36012986
9181678,0.27169058,-0.19548646,0.36875576
9191297,0.24860263,-0.2117531,0.3701484
9201678,0.25391388,-0.20640989,0.37531307
9211301,0.26991034,-0.20814355,0.37026405
9221711,0.27167106,-0.22084805,0.37516487
9232056,0.27167106,-0.22084805,0.37516487
9241717,0.27167106,-0.22084805,0.37516487
9252080,0.27167106,-0.22084805,0.37516487
9261685,0.27167106,-0.22084805,0.37516487
9271324,0.27167106,-0.22084805,0.37516487
9281685,0.27167106,-0.22084805,0.37516487
9290486,0.2717225,-0.21700147,0.3583071
9301696,0.2538929,-0.19928563,0.38217765
9310481,0.26104748,-0.20626765,0.36518976
9321685,0.26100647,-0.21367638,0.37861523
9330479,0.25572556,-0.2044392,0.36350796
9341679,0.26812977,-0.21358155,0.3718736
9350522,0.2645786,-0.2171911,0.37181213
9360893,0.26461932,-0.2025633,0.35848784
9370485,0.27345198,-0.22262911,0.37345415
9381679,0.26985857,-0.20477106,0.387223
9390486,0.25749665,-0.21709628,0.3650271
9401679,0.24855117,-0.21559969,0.38700616
9410485,0.2539345,-0.20631507,0.36854976
9421654,0.24859184,-0.20097187,0.37368187
9430486,0.24861325,-0.21892476,0.36666554
9441679,0.25569475,-0.20819095,0.37360236
9450486,0.26100618,-0.2064573,0.37871644
9461679,0.25576812,-0.23312588,0.34957647
9470479,0.24504098,-0.2118005,0.37351924
9481679,0.26104748,-0.20626765,0.36518976
9490505,0.2628188,-0.22614384,0.3666077
9501680,0.25567394,-0.20467623,0.3804163
9510517,0.26102698,-0.20997201,0.3719025
9520928,0.24862295,-0.2044392,0.36348626
9530479,0.26633874,-0.21545745,0.37691537
9540921,0.2503829,-0.199096,0.36864012
9550479,0.25040403,-0.20982979,0.36172497
9560955,0.26103744,-0.21353415,0.36847022
9570455,0.25392404,-0.20275293,0.37198204
9580925,0.26989004,-0.21545745,0.37692618
9590455,0.25391388,-0.20640989,0.37531307
9600886,0.2397091,-0.21723852,0.3751179
9610455,0.26631823,-0.21916181,0.38362807
9620886,0.25215346,-0.20092447,0.37031105
9630468,0.275201,-0.20289516,0.38219208
9640886,0.2539556,-0.21704888,0.3616346
9650455,0.253945,-0.2098772,0.36511746
9660886,0.26103744,-0.21353415,0.36847022
9670455,0.2752324,-0.21358155,0.37189525
9680886,0.24506178,-0.21531522,0.3667053
9690455,0.26806754,-0.20664693,0.39226478
9700886,0.2539145,-0.22084805,0.37511066
9710479,0.2574965,-0.21348673,0.3650777
9720887,0.2574965,-0.21348673,0.3650777
9730480,0.2574965,-0.21348673,0.3650777
9740887,0.2574965,-0.21348673,0.3650777
9751280,0.2574965,-0.21348673,0.3650777
9760887,0.2574965,-0.21348673,0.3650777
9771280,0.2574965,-0.21348673,0.3650777
9780886,0.2574965,-0.21348673,0.3650777
9790478,0.25213313,-0.20823836,0.3769732
9800886,0.24329092,-0.20626765,0.36513555
9809718,0.26102698,-0.20997201,0.3719025
9820886,0.25744474,-0.21011424,0.3820367
9829686,0.25746524,-0.20640989,0.37532392
9840854,0.26812947,-0.20636247,0.3719748
9849686,0.2645985,-0.19904858,0.3653018
9860854,0.25571525,-0.2044866,0.36688963
9869686,0.25215393,-0.2117531,0.37015924
9880854,0.25922498,-0.19745715,0.38052833
9889686,0.26279646,-0.1865337,0.37392765
9900854,0.2557362,-0.21161087,0.36002508
9909686,0.25923532,-0.19740975,0.3771467
9920079,0.25746492,-0.19919081,0.37542513
9929686,0.25039387,-0.21348673,0.36505604
9940079,0.25749606,-0.20265812,0.36522952
9949686,0.26100585,-0.19923823,0.37881765
9960079,0.26989973,-0.20097187,0.37374693
9969685,0.25927675,-0.20082965,0.3635694
9980093,0.26632807,-0.20828576,0.3803982
9989686,0.26097506,-0.20298998,0.38891205
10000055,0.25746492,-0.19919081,0.37542513
10010479,0.2574965,-0.21348673,0.3650777
10020055,0.2610265,-0.1991434,0.3720543
10029686,0.25393403,-0.19548646,0.36870155
10040054,0.2716804,-0.1991434,0.37208685
10049686,0.26459834,-0.19543904,0.3653524
10060055,0.2432812,-0.22075324,0.3683148
10069687,0.27340975,-0.20116152,0.38728446
10080055,0.26456752,-0.19919081,0.3754468
10089686,0.26632807,-0.20828576,0.3803982
10100065,0.25566378,-0.20833318,0.38374737
10109686,0.25923485,-0.18658112,0.3772985
10120086,0.2610262,-0.19192432,0.37215552
10129686,0.2592669,-0.21170568,0.36679927
10140106,0.26455644,-0.18119054,0.37908152
10149686,0.25568384,-0.19380021,0.37718645
10160114,0.24678984,-0.188457,0.38230777
10169686,0.26635873,-0.20092447,0.3703544
10180090,0.26812947,-0.20636247,0.3719748
10189685,0.2663176,-0.20472364,0.3838305
10200102,0.27875227,-0.20289516,0.38220292
10210487,0.27875227,-0.20289516,0.38220292
10220086,0.27875227,-0.20289516,0.38220292
10230480,0.27875227,-0.20289516,0.38220292
10240086,0.27875227,-0.20289516,0.38220292
10250455,0.27875227,-0.20289516,0.38220292
10260086,0.26101667,-0.21001942,0.37528417
10268879,0.26808742,-0.18850441,0.38575447
10280112,0.2574241,-0.21020906,0.3888
10288889,0.25923517,-0.19380021,0.3771973
10299278,0.27163884,-0.19211397,0.3857147
10308886,0.26102668,-0.20275293,0.3720037
10319278,0.26987877,-0.19384761,0.38061145
10328886,0.26278648,-0.19380021,0.37720814
10340079,0.25212264,-0.20467623,0.38040546
10348895,0.27347234,-0.21531522,0.36679202
10359278,0.24322881,-0.20294258,0.38547617
10369679,0.26276505,-0.17584732,0.38422447
10379278,0.259245,-0.18292417,0.3739674
10388922,0.26459897,-0.2098772,0.36515
10399278,0.25390306,-0.19562869,0.37884656
10408891,0.2645267,-0.21020906,0.3888217
10419278,0.26635826,-0.19009584,0.37050623
10428911,0.24147888,-0.20101929,0.37704188
10439278,0.27518,-0.1957709,0.38905662
10448887,0.25741348,-0.2030374,0.39228287
10459278,0.26988912,-0.19380021,0.3772298
10468854,0.259204,-0.19033289,0.3873929
10479279,0.25571525,-0.2044866,0.36688963
10488879,0.2645677,-0.20280035,0.3753962
10499279,0.26454657,-0.19206655,0.38231137
10508878,0.27700236,-0.20097187,0.3737686
10519279,0.2503521,-0.20284776,0.37873453
10528855,0.26101696,-0.21723852,0.37518296
10539279,0.26103744,-0.21353415,0.36847022
10548880,0.25211203,-0.19750457,0.38388833
10559279,0.26452622,-0.19938044,0.3889735
10568882,0.26452684,-0.2138186,0.3887711
10579279,0.26277673,-0.20828576,0.38038737
10588855,0.25033072,-0.18489487,0.38575086
10599292,0.24679986,-0.18119054,0.3790273
10608854,0.2521319,-0.17936206,0.37737802
10619291,0.25388244,-0.1957235,0.3856099
10629684,0.26456738,-0.19558127,0.3754974
10639278,0.25392386,-0.1991434,0.37203264
10648879,0.24323899,-0.19928563,0.38214514
10659278,0.26629665,-0.19759938,0.39069507
10668879,0.25924563,-0.19736233,0.37376502
10679288,0.25037277,-0.20275293,0.3719712
10688879,0.261037,-0.20270553,0.36862203
10699279,0.25035226,-0.2064573,0.37868392
10708879,0.25037292,-0.20636247,0.3719206
10719300,0.25391403,-0.21001942,0.37526247
10728889,0.2503629,-0.21362896,0.37520105
10739279,0.2503629,-0.21362896,0.37520105
10749721,0.2503629,-0.21362896,0.37520105
10759280,0.2503629,-0.21362896,0.37520105
10769680,0.2503629,-0.21362896,0.37520105
10779280,0.2503629,-0.21362896,0.37520105
10789679,0.2503629,-0.21362896,0.37520105
10799256,0.2503629,-0.21362896,0.37520105
10808079,0.26100603,-0.20284776,0.37876704
10819268,0.24858136,-0.19740975,0.37711418
10828091,0.2503732,-0.21358155,0.37181938
10839316,0.26451653,-0.21386601,0.39215273
10848086,0.26277614,-0.19384761,0.38058978
10858478,0.23969801,-0.19923823,0.3787526
10868124,0.2645156,-0.19220878,0.39245635
10878478,0.25210246,-0.21559969,0.387017
10888113,0.24856102,-0.20472364,0.38377628
10898479,0.24856056,-0.19389503,0.3839281
10908101,0.27164945,-0.19928563,0.38223186
10918508,0.25211218,-0.2011141,0.38383773
10928086,0.24322897,-0.20655212,0.38542557
10938483,0.25034195,-0.2065047,0.3820656
10948093,0.24501956,-0.19384761,0.38053557
10958454,0.26458862,-0.20992461,0.36853167
10968055,0.24857119,-0.20106669,0.3804452
10978455,0.25744522,-0.22094287,0.38188487
10988085,0.2521533,-0.19731493,0.37036166
10998455,0.24683174,-0.20270553,0.36857867
11008105,0.2663381,-0.20101929,0.37711775
11018454,0.26100603,-0.20284776,0.37876704
11028125,0.23438598,-0.1865337,0.37384093
11038454,0.25570446,-0.1937054,0.37042308
11048093,0.24680124,-0.21367638,0.37857187
11058484,0.25213283,-0.20101929,0.3770744
11068128,0.2574552,-0.21367638,0.37860438
11078485,0.2609854,-0.20294258,0.38553038
11088085,0.277003,-0.21541004,0.37356618
11098491,0.24680094,-0.2064573,0.37867308
11108086,0.25923577,-0.20823836,0.37699488
11118484,0.25567394,-0.20467623,0.3804163
11128085,0.25036246,-0.20280035,0.37535283
11138485,0.27163914,-0.19933304,0.3856135
11148085,0.25395516,-0.20622025,0.36178643
11158485,0.24146809,-0.19023806,0.38057533
11168098,0.26103806,-0.2279723,0.3682678
11178492,0.25393495,-0.2171437,0.36839795
11188082,0.26454735,-0.21011424,0.38205835
11198492,0.2716806,-0.20275293,0.37203625
11208087,0.25213298,-0.20462883,0.3770238
11218486,0.27346152,-0.20453401,0.37032548
11228079,0.25924516,-0.1865337,0.3739168
11238486,0.250331,-0.19211397,0.38564965
11249679,0.26457816,-0.20636247,0.37196395
11258486,0.26987922,-0.20467623,0.38045967
11269679,0.24858214,-0.21545745,0.37686116
11278486,0.27167058,-0.21001942,0.37531668
11288112,0.27167058,-0.21001942,0.37531668
11298487,0.27167058,-0.21001942,0.37531668
11308111,0.27167058,-0.21001942,0.37531668
11318480,0.27167058,-0.21001942,0.37531668
11328056,0.27167058,-0.21001942,0.37531668
11338509,0.27167058,-0.21001942,0.37531668
11348055,0.27167058,-0.21001942,0.37531668
11358498,0.27167058,-0.21001942,0.37531668
11367286,0.26280847,-0.22619125,0.36998934
11377705,0.25920478,-0.2083806,0.3871399
11387286,0.26459944,-0.22070582,0.3649982
11397679,0.25570524,-0.2117531,0.3701701
11407287,0.25745505,-0.21006684,0.378655
11417679,0.25036305,-0.21723852,0.37515044
11427279,0.24682204,-0.2171911,0.37175792
11437678,0.25925657,-0.2117531,0.3701809
11447279,0.25925717,-0.22619125,0.36997852
11457679,0.2574657,-0.21723852,0.3751721
11467255,0.24685238,-0.20261072,0.36181533
11477679,0.2574754,-0.20275293,0.3719929
11487269,0.25569445,-0.20097187,0.37370357
11497679,0.25924593,-0.20458141,0.3736638
11507255,0.25747663,-0.23162927,0.37158805
11517679,0.239688,-0.2065047,0.38203308
11527255,0.26104793,-0.21709628,0.36503795
11537679,0.25037307,-0.20997201,0.37186998
11547262,0.26282868,-0.21526782,0.36337784
11557679,0.24684285,-0.22070582,0.36494398
11567279,0.26281804,-0.20809613,0.36686072
11577679,0.25568476,-0.21545745,0.37688282
11587255,0.24856119,-0.20833318,0.38372567
11597678,0.260996,-0.21011424,0.3820475
11607328,0.24683206,-0.20992461,0.36847746
11617679,0.2645369,-0.20655212,0.3854906
11627329,0.2503524,-0.21006684,0.37863332
11637690,0.25211266,-0.21194273,0.38368592
11647302,0.26632792,-0.20467623,0.38044882
11657692,0.25037336,-0.2171911,0.37176877
11667303,0.26097536,-0.21020906,0.38881084
11677706,0.24857134,-0.20467623,0.3803946
11687315,0.26280788,-0.2117531,0.37019175
11697679,0.24329153,-0.22070582,0.36493313
11708115,0.25744474,-0.21011424,0.3820367
11717678,0.24858229,-0.21906699,0.37681055
11728886,0.24857211,-0.22272393,0.3801416
11737654,0.25747663,-0.23162927,0.37158805
11748096,0.2539348,-0.21353415,0.36844856
11757655,0.24862358,-0.21887736,0.36328387
11768886,0.25567472,-0.22272393,0.38016328
11777655,0.24328135,-0.22436278,0.3682642
11788892,0.25569522,-0.21901958,0.37345055
11797655,0.24151061,-0.21892476,0.36664385
11808954,0.25037277,-0.20275293,0.3719712
11817655,0.25746617,-0.22806711,0.3750203
11828888,0.2503529,-0.22089547,0.3784815
11837656,0.2503529,-0.22089547,0.3784815
11847280,0.2503529,-0.22089547,0.3784815
11857656,0.2503529,-0.22089547,0.3784815
11867279,0.2503529,-0.22089547,0.3784815
11877686,0.2503529,-0.22089547,0.3784815
11897698,0.2503529,-0.22089547,0.3784815
11907293,0.2503529,-0.22089547,0.3784815
11916855,0.27167073,-0.21362896,0.37526608
11926509,0.24325038,-0.224505,0.3784092
11936866,0.25212327,-0.2191144,0.38020304
11946508,0.2539348,-0.21353415,0.36844856
11956901,0.26101714,-0.22084805,0.37513235
11966479,0.26810926,-0.21728593,0.37858632
11976907,0.2609857,-0.21016166,0.38542917
11986481,0.25212297,-0.21189532,0.38030425
11996948,0.2557257,-0.20804873,0.36345735
12006479,0.24328105,-0.2171437,0.3683654
12016921,0.24853036,-0.21208496,0.3938201
12026479,0.25744444,-0.20289516,0.3821379
12036878,0.25392464,-0.2171911,0.37177962
12046486,0.2609752,-0.20659952,0.38886145
12056878,0.2574241,-0.21020906,0.3888
12066486,0.27171186,-0.20982979,0.36179003
12076878,0.26282898,-0.2224869,0.36327663
12086486,0.25212312,-0.21550485,0.38025364
12096878,0.2521228,-0.20828576,0.38035485
12106488,0.25922498,-0.19745715,0.38052833
12116878,0.26104763,-0.2098772,0.36513916
12126487,0.25211248,-0.20833318,0.38373652
12136879,0.25038368,-0.2171437,0.3683871
12146487,0.24138612,-0.2050555,0.4074263
12156879,0.24859247,-0.21541004,0.37347946
12167254,0.25390416,-0.22089547,0.37849236
12176878,0.26100725,-0.2317241,0.3783622
12188078,0.2556436,-0.21925662,0.39035892
12196879,0.25569522,-0.21901958,0.37345055
12206528,0.24502079,-0.22272393,0.38013074
12216879,0.26100603,-0.20284776,0.37876704
12228078,0.2592262,-0.22633347,0.3801235
12236879,0.24502002,-0.20467623,0.38038376
12248092,0.24857181,-0.21550485,0.3802428
12256879,0.24329121,-0.21348673,0.36503434
12268086,0.24680094,-0.2064573,0.37867308
12276879,0.25747618,-0.22080064,0.37173986
12288086,0.24147888,-0.20101929,0.37704188
12296879,0.24682173,-0.20997201,0.37185913
12308086,0.25037292,-0.20636247,0.3719206
12316879,0.26101682,-0.21362896,0.37523356
12328086,0.26097584,-0.22103769,0.38865903
12336879,0.26101682,-0.21362896,0.37523356
12348086,0.25926673,-0.20809613,0.36684987
12356879,0.25926673,-0.20809613,0.36684987
12376880,0.25926673,-0.20809613,0.36684987
12396892,0.25926673,-0.20809613,0.36684987
12416911,0.25926673,-0.20809613,0.36684987
12436880,0.25926673,-0.20809613,0.36684987
12445655,0.2592256,-0.21189532,0.3803259
12456086,0.24151015,-0.20809613,0.36679566
12465655,0.25564346,-0.21564709,0.39040953
12476086,0.26273593,-0.21930404,0.39376226
12485655,0.25919446,-0.208428,0.39052156
12496086,0.25920525,-0.21920922,0.38698807
12505655,0.25031066,-0.19942786,0.39231178
12516086,0.2681193,-0.21001942,0.37530583
12525655,0.25920448,-0.20116152,0.3872411
12536086,0.2556735,-0.19384761,0.3805681
12545679,0.24324977,-0.21006684,0.37861162
12556099,0.24679092,-0.21372378,0.38195354
12565679,0.25571588,-0.21892476,0.3666872
12576120,0.24859215,-0.20819095,0.37358066
12586479,0.26279724,-0.20458141,0.37367463
12596127,0.2591948,-0.21564709,0.39042035
12607285,0.2628074,-0.20092447,0.37034357
12616115,0.25923532,-0.19740975,0.3771467
12627285,0.26098648,-0.22820935,0.38517615
12636112,0.24860263,-0.2117531,0.3701484
12647285,0.2663386,-0.21184792,0.37696597
12656086,0.26810881,-0.2064573,0.37873814
12667286,0.23968814,-0.21011424,0.38198248
12676055,0.24144883,-0.22281876,0.38688326
12687279,0.25034225,-0.21372378,0.3819644
12696055,0.26102683,-0.20636247,0.3719531
12707279,0.24502002,-0.20467623,0.38038376
12716084,0.2645583,-0.224505,0.37847427
12727278,0.25566363,-0.20472364,0.38379797
12736082,0.25041467,-0.21700147,0.35824206
12747279,0.2503629,-0.21362896,0.37520105
12756055,0.25389367,-0.21733333,0.38192463
12767279,0.25390384,-0.21367638,0.37859356
12776055,0.24859262,-0.21901958,0.37342888
12787286,0.24680187,-0.22811453,0.37836945
12796054,0.24151015,-0.20809613,0.36679566
12807279,0.25034225,-0.21372378,0.3819644
12816085,0.2592364,-0.22267653,0.37679246
12827254,0.25214377,-0.21541004,0.3734903
12836085,0.2485507,-0.20477106,0.38715798
12847254,0.26101667,-0.21001942,0.37528417
12856090,0.2610373,-0.20992461,0.36852083
12867323,0.2627769,-0.21189532,0.38033676
12876085,0.2486034,-0.22980078,0.36989537
12887268,0.25032115,-0.20298998,0.38887954
12896086,0.24859262,-0.21901958,0.37342888
12907255,0.2521744,-0.20804873,0.3634465
12916086,0.2521744,-0.20804873,0.3634465
12936086,0.2521744,-0.20804873,0.3634465
12956079,0.2521744,-0.20804873,0.3634465
12976080,0.2521744,-0.20804873,0.3634465
12995292,0.253894,-0.22455241,0.38182342
13004912,0.25569552,-0.22623865,0.37334934
13015292,0.25923654,-0.22628607,0.37674186
13024879,0.26986906,-0.20833318,0.38379073
13035353,0.26985872,-0.2083806,0.3871724
13044879,0.24322411,-0.2137949,0.3870152
13046497,0.24324992,-0.21367638,0.37856102
13055311,0.26453656,-0.19933304,0.3855918
13064879,0.25208786,0.2464452,0.39180338
13066465,0.25214377,-0.21541004,0.3734903
13075302,0.25568366,-0.19019066,0.37723705
13085720,0.2538929,-0.19928563,0.38217765
13095293,0.24323976,-0.21733333,0.3818921
13106479,0.25748616,-0.21353415,0.36845937
13115300,0.24327073,-0.2171911,0.3717471
13126479,0.26631775,-0.20833318,0.38377988
13135285,0.24682158,-0.20636247,0.37190974
13146478,0.25922576,-0.21550485,0.3802753
13155279,0.26279816,-0.22623865,0.37337103
13166478,0.26275626,-0.21199015,0.38710013
13175295,0.24503082,-0.21545745,0.3768503
13186503,0.25391355,-0.19919081,0.37541428
13195280,0.26101682,-0.21362896,0.37523356
13206510,0.26101696,-0.21723852,0.37518296
13215280,0.25392464,-0.2171911,0.37177962
13226514,0.2432393,-0.2065047,0.38204393
13235280,0.2539348,-0.21353415,0.36844856
13245678,0.2521744,-0.20804873,0.3634465
13255298,0.25390354,-0.2064573,0.37869477
13266486,0.25389352,-0.21372378,0.38197523
13275322,0.26280847,-0.22619125,0.36998934
13286486,0.2539037,-0.21006684,0.37864417
13296105,0.2663592,-0.2117531,0.3702026
13306486,0.26632825,-0.21189532,0.3803476
13315279,0.25207195,-0.22657052,0.3970102
13326486,0.26097584,-0.22103769,0.38865903
13335291,0.25215408,-0.21536264,0.37010863
13346486,0.24146947,-0.22272393,0.38011992
13355279,0.24680124,-0.21367638,0.37857187
13366486,0.2468527,-0.20982979,0.36171412
13375279,0.24858151,-0.20101929,0.37706357
13386486,0.24326009,-0.21001942,0.37522995
13395279,0.25927782,-0.22609644,0.36321518
13406486,0.2539148,-0.22806711,0.37500945
13415280,0.2539148,-0.22806711,0.37500945
13435280,0.2539148,-0.22806711,0.37500945
13455292,0.2539148,-0.22806711,0.37500945
13475295,0.2539148,-0.22806711,0.37500945
13484098,0.25743473,-0.21738075,0.38531712
13494486,0.252206,-0.22234467,0.35309908
13504121,0.24685316,-0.22065842,0.36156234
13514486,0.25571632,-0.22975336,0.3665354
13524905,0.25569507,-0.21541004,0.37350115
13534487,0.24151076,-0.2225343,0.36659324
13545690,0.25743458,-0.2137712,0.38536772
13554486,0.26281837,-0.21531522,0.3667595
13565704,0.24681155,-0.21362896,0.3751902
13574486,0.25390384,-0.21367638,0.37859356
13585692,0.26639,-0.20800132,0.3601082
13594486,0.25213313,-0.20823836,0.3769732
13604079,0.25568444,-0.20823836,0.37698403
13614455,0.2574962,-0.20626765,0.3651789
13625687,0.26281837,-0.21531522,0.3667595
13634455,0.25930786,-0.20429696,0.3533738
13645700,0.26641127,-0.22234467,0.35314244
13654455,0.26100647,-0.21367638,0.37861523
13665721,0.25571558,-0.21170568,0.36678842
13674455,0.24504067,-0.20458141,0.37362045
13685678,0.24857181,-0.21550485,0.3802428
13694455,0.26278725,-0.21184792,0.37695512
13705679,0.25929818,-0.21878253,0.35655305
13714455,0.2645783,-0.20997201,0.37191334
