timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,pos_itow,s_variance_m_s,c_variance_rad,fix_quality,sAcc,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
151389163,0,295701958,1064554862,240388,202134,117090200,0.0,0.0,0,0,0.014,0.015000001,0.79999995,1.8499999,0,0,0.94,0.91999996,0.04,-0.19,5.9266024,-151389163,6,1,15
151568974,0,295701978,1064554869,239844,201589,117090400,0.0,0.0,0,0,0.081,0.051000003,0.79999995,1.9499999,0,0,0.9,0.88,-0.14999999,-0.099999994,5.9266024,-151568974,5,1,15
151797021,0,295701990,1064554857,240384,202129,117090600,0.0,0.0,0,0,0.012,0.013,0.79999995,1.8499999,0,0,0.93,0.9,-0.21,-0.04,5.9266024,-151797021,6,1,15
151949139,0,295702008,1064554851,240431,202176,117090800,0.0,0.0,0,0,0.013,0.014,0.79999995,3.07,0,0,1.06,1.04,-0.19,0.0,6.1011906,-151949139,6,1,15
152195821,0,295702027,1064554847,240379,202125,117091000,0.0,0.0,0,0,0.011000001,0.012,0.79999995,1.8499999,0,0,1.14,1.04,-0.35,0.29999998,5.9590125,-152195821,6,1,15
152384705,0,295702045,1064554838,240369,202115,117091200,0.0,0.0,0,0,0.011000001,0.012,0.79999995,1.8499999,0,0,1.17,1.02,-0.52,-0.22999999,5.809564,-152384705,6,1,15
152591753,0,295702064,1064554829,240398,202143,117091400,0.0,0.0,0,0,0.011000001,0.012,0.79999995,1.8499999,0,0,1.12,0.91999996,-0.56,-0.29,5.7368817,-152591753,6,1,15
152797990,0,295702082,1064554816,240393,202138,117091600,0.0,0.0,0,0,0.011000001,0.012,0.79999995,1.8499999,0,0,1.1899999,1.0699999,-0.47,0.16,5.8652315,-152797990,6,1,15
152986108,0,295702101,1064554807,240369,202114,117091800,0.0,0.0,0,0,0.011000001,0.012,0.79999995,1.8499999,0,0,1.15,0.96,-0.61,-0.12,5.714382,-152986108,6,1,15
153193399,0,295702119,1064554796,240366,202111,117092000,0.0,0.0,0,0,0.010000001,0.012,0.79999995,1.8499999,0,0,1.12,0.97999996,-0.53999996,0.06,5.773877,-153193399,6,1,15
153381276,0,295702135,1064554782,240357,202102,117092200,0.0,0.0,0,0,0.011000001,0.012,0.79999995,1.8499999,0,0,1.14,0.81,-0.75,0.26999998,5.537777,-153381276,6,1,15
153585991,0,295702153,1064554773,240395,202141,117092400,0.0,0.0,0,0,0.011000001,0.012,0.79999995,1.8499999,0,0,1.38,1.02,-0.47,-0.81,5.8491406,-153585991,6,1,15
153793184,0,295702170,1064554763,240392,202137,117092600,0.0,0.0,0,0,0.011000001,0.012,0.79999995,1.8499999,0,0,1.0799999,0.90999997,-0.53,0.25,5.7507577,-153793184,6,1,15
153980982,0,295702190,1064554757,240366,202112,117092800,0.0,0.0,0,0,0.011000001,0.012,0.79999995,1.8499999,0,0,1.23,1.22,-0.099999994,0.13,6.1988506,-153980982,6,1,15
154187327,0,295702207,1064554746,240383,202128,117093000,0.0,0.0,0,0,0.010000001,0.012,0.79999995,1.8499999,0,0,1.22,0.88,-0.72999996,-0.39999998,5.58682,-154187327,6,1,15
154359839,0,295702226,1064554740,240387,202132,117093200,0.0,0.0,0,0,0.013,0.014,0.79999995,3.07,0,0,1.09,1.0699999,-0.14999999,0.16,6.139628,-154359839,6,1,15
154586791,0,295702245,1064554730,240355,202101,117093400,0.0,0.0,0,0,0.010000001,0.012,0.79999995,1.8499999,0,0,1.24,1.04,-0.65999997,0.049999997,5.7134995,-154586791,6,1,15
154795501,0,295702264,1064554722,240416,202161,117093600,0.0,0.0,0,0,0.011000001,0.012,0.79999995,1.8499999,0,0,1.29,1.15,-0.32,-0.48,6.0064907,-154795501,6,1,15
154946698,0,295702282,1064554708,240460,202205,117093800,0.0,0.0,0,0,0.013,0.014,0.79999995,3.07,0,0,1.23,0.96,-0.74,0.14999999,5.6259933,-154946698,6,1,15
155158178,0,295702302,1064554699,240454,202199,117094000,0.0,0.0,0,0,0.013,0.014,0.79999995,3.09,0,0,1.29,1.2099999,-0.32999998,-0.29999998,6.0136204,-155158178,6,1,15
155347922,0,295702321,1064554689,240484,202229,117094200,0.0,0.0,0,0,0.013,0.014,0.79999995,3.07,0,0,1.1999999,1.1,-0.45,-0.12,5.889449,-155347922,6,1,15
155561989,0,295702342,1064554684,240450,202195,117094400,0.0,0.0,0,0,0.013,0.013,0.79999995,2.81,0,0,1.25,1.14,-0.32,0.39999998,6.0053997,-155561989,6,1,15
155754072,0,295702361,1064554672,240497,202243,117094600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.81,0,0,1.25,1.04,-0.53999996,-0.41,5.8073187,-155754072,6,1,15
155950225,0,295702380,1064554668,240506,202251,117094800,0.0,0.0,0,0,0.012,0.013,0.79999995,2.81,0,0,0.98999995,0.94,-0.25,-0.17,5.8073187,-155950225,6,1,15
156161777,0,295702397,1064554659,240474,202219,117095000,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.4499998,0,0,1.12,0.98999995,-0.39999998,0.34,5.8932223,-156161777,6,1,15
156354722,0,295702416,1064554653,240490,202235,117095200,0.0,0.0,0,0,0.012,0.013,0.79999995,2.81,0,0,1.09,1.03,-0.32999998,-0.16,5.968123,-156354722,6,1,15
156543851,0,295702435,1064554648,240491,202236,117095400,0.0,0.0,0,0,0.016,0.016,0.79999995,4.0,0,0,1.11,1.0699999,-0.14,0.22,6.146335,-156543851,6,1,15
156758310,0,295702453,1064554637,240509,202254,117095600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.81,0,0,1.14,0.9,-0.65,-0.25,5.654679,-156758310,6,1,15
156947837,0,295702470,1064554626,240543,202288,117095800,0.0,0.0,0,0,0.016,0.016,0.79999995,4.0,0,0,1.28,0.83,-0.65999997,-0.71,5.606059,-156947837,6,1,15
157162694,0,295702489,1064554619,240539,202284,117096000,0.0,0.0,0,0,0.017,0.017,0.79999995,4.0,0,0,1.05,0.96999997,-0.37,-0.17,5.915672,-157162694,6,1,15
157351816,0,295702508,1064554610,240539,202284,117096200,0.0,0.0,0,0,0.017,0.017,0.79999995,4.0,0,0,1.18,1.12,-0.32,0.14999999,6.0019684,-157351816,6,1,15
157546010,0,295702527,1064554604,240544,202289,117096400,0.0,0.0,0,0,0.013,0.014,0.79999995,3.07,0,0,1.17,1.04,-0.5,-0.14999999,5.8312435,-157546010,6,1,15
157757019,0,295702547,1064554597,240509,202254,117096600,0.0,0.0,0,0,0.013,0.014,0.79999995,3.07,0,0,1.3299999,1.18,-0.22999999,0.56,6.0899673,-157757019,6,1,15
157949046,0,295702569,1064554583,240526,202271,117096800,0.0,0.0,0,0,0.013,0.014,0.79999995,3.07,0,0,1.56,1.29,-0.83,-0.26999998,5.709081,-157949046,6,1,15
158158245,0,295702591,1064554573,240535,202280,117097000,0.0,0.0,0,0,0.016,0.016,0.79999995,4.0,0,0,1.35,1.26,-0.45999998,-0.11,5.934052,-158158245,6,1,15
158349090,0,295702616,1064554566,240476,202221,117097200,0.0,0.0,0,0,0.016,0.016,0.79999995,4.0,0,0,1.64,1.54,-0.25,0.5,6.1189566,-158349090,6,1,15
158565146,0,295702641,1064554557,240467,202212,117097400,0.0,0.0,0,0,0.013,0.013,0.79999995,2.8,0,0,1.37,1.3199999,-0.32999998,0.17,6.03805,-158565146,6,1,15
158756708,0,295702663,1064554546,240451,202197,117097600,0.0,0.0,0,0,0.013,0.014,0.79999995,2.82,0,0,1.35,1.3,-0.26,0.25,6.0793004,-158756708,6,1,15
158947798,0,295702683,1064554539,240429,202174,117097800,0.0,0.0,0,0,0.013,0.014,0.79999995,2.82,0,0,1.17,1.04,-0.53,0.0,5.8097677,-158947798,6,1,15
159162207,0,295702702,1064554532,240495,202240,117098000,0.0,0.0,0,0,0.013,0.014,0.79999995,2.82,0,0,1.22,1.06,-0.32,-0.51,5.9852858,-159162207,6,1,15
159355389,0,295702720,1064554523,240521,202266,117098200,0.0,0.0,0,0,0.012,0.013,0.79999995,2.8,0,0,1.1,0.95,-0.52,-0.19,5.779424,-159355389,6,1,15
159551089,0,295702741,1064554517,240491,202236,117098400,0.0,0.0,0,0,0.012,0.013,0.79999995,2.8,0,0,1.26,1.23,-0.17,0.16,6.1405973,-159551089,6,1,15
159765923,0,295702762,1064554511,240497,202242,117098600,0.0,0.0,0,0,0.013,0.013,0.79999995,2.8,0,0,1.1899999,1.13,-0.35999998,-0.16,5.972325,-159765923,6,1,15
159958965,0,295702783,1064554504,240491,202236,117098800,0.0,0.0,0,0,0.012,0.013,0.79999995,2.8,0,0,1.22,1.17,-0.32,0.07,6.0162234,-159958965,6,1,15
160150966,0,295702802,1064554494,240474,202219,117099000,0.0,0.0,0,0,0.013,0.014,0.79999995,2.82,0,0,1.1899999,0.97999996,-0.59,-0.31,5.7395353,-160150966,6,1,15
160346797,0,295702821,1064554487,240517,202261,117099200,0.0,0.0,0,0,0.012,0.013,0.79999995,2.8,0,0,1.0,0.97999996,-0.17,-0.03,6.105662,-160346797,6,1,15
160559830,0,295702840,1064554479,240505,202250,117099400,0.0,0.0,0,0,0.015000001,0.015000001,0.79999995,3.4499998,0,0,1.23,1.18,-0.35,0.08,5.9907975,-160559830,6,1,15
160751947,0,295702860,1064554469,240524,202269,117099600,0.0,0.0,0,0,0.013,0.014,0.79999995,2.8,0,0,1.15,0.93,-0.65999997,-0.11,5.662615,-160751947,6,1,15
160944263,0,295702881,1064554464,240558,202303,117099800,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.4499998,0,0,1.27,1.22,-0.12,-0.32999998,6.184116,-160944263,6,1,15
161158576,0,295702901,1064554456,240529,202274,117100000,0.0,0.0,0,0,0.012,0.013,0.79999995,2.8,0,0,1.23,1.04,-0.63,0.22,5.7391105,-161158576,6,1,15
161351839,0,295702923,1064554446,240530,202275,117100200,0.0,0.0,0,0,0.012,0.013,0.79999995,2.8,0,0,1.23,1.1999999,-0.24,-0.02,6.0830116,-161351839,6,1,15
161563052,0,295702944,1064554439,240559,202304,117100400,0.0,0.0,0,0,0.013,0.014,0.79999995,3.07,0,0,1.17,1.0,-0.61,-0.04,5.7361903,-161563052,6,1,15
161755703,0,295702965,1064554431,240525,202270,117100600,0.0,0.0,0,0,0.013,0.014,0.79999995,3.07,0,0,1.3299999,1.29,-0.26,0.22,6.078029,-161755703,6,1,15
161947088,0,295702985,1064554425,240545,202290,117100800,0.0,0.0,0,0,0.013,0.014,0.79999995,3.07,0,0,1.06,1.01,-0.22999999,-0.19999999,6.0552363,-161947088,6,1,15
162157982,0,295703005,1064554419,240526,202271,117101000,0.0,0.0,0,0,0.014,0.015000001,0.79999995,3.07,0,0,1.22,1.0699999,-0.53999996,0.22,5.814473,-162157982,6,1,15
162353061,0,295703025,1064554408,240518,202263,117101200,0.0,0.0,0,0,0.014,0.015000001,0.79999995,3.07,0,0,1.17,1.0799999,-0.35,0.26,5.9693246,-162353061,6,1,15
162566013,0,295703045,1064554400,240558,202303,117101400,0.0,0.0,0,0,0.013,0.014,0.79999995,3.07,0,0,1.1999999,1.0799999,-0.47,-0.22,5.8678236,-162566013,6,1,15
162757164,0,295703064,1064554389,240545,202290,117101600,0.0,0.0,0,0,0.013,0.014,0.79999995,3.07,0,0,1.25,1.17,-0.39,0.19999999,5.9575253,-162757164,6,1,15
162962009,0,295703084,1064554383,240549,202294,117101800,0.0,0.0,0,0,0.016,0.016,0.79999995,3.8999999,0,0,1.1899999,1.12,-0.31,-0.24,6.013881,-162962009,6,1,15
163156382,0,295703104,1064554376,240555,202299,117102000,0.0,0.0,0,0,0.015000001,0.015000001,0.79999995,3.8999999,0,0,1.18,1.14,-0.28,-0.12,6.0408745,-163156382,6,1,15
163410232,0,295703124,1064554369,240511,202256,117102200,0.0,0.0,0,0,0.010000001,0.010000001,0.79999995,1.78,0,0,1.17,1.1,-0.35,0.17,5.9748816,-163410232,6,1,15
163605353,0,295703143,1064554361,240556,202300,117102400,0.0,0.0,0,0,0.010000001,0.011000001,0.79999995,1.8299999,0,0,1.0799999,1.03,-0.22,-0.24,6.069832,-163605353,6,1,15
163757766,0,295703162,1064554356,240579,202324,117102600,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.8999999,0,0,1.11,1.09,-0.19,0.0,6.104843,-163757766,6,1,15
163951016,0,295703181,1064554351,240562,202307,117102800,0.0,0.0,0,0,0.012,0.013,0.79999995,3.02,0,0,1.15,1.13,-0.17999999,0.14999999,6.1239395,-163951016,6,1,15
164147487,0,295703201,1064554345,240593,202337,117103000,0.0,0.0,0,0,0.012,0.013,0.79999995,3.02,0,0,1.2099999,0.9,-0.41,-0.68,5.854776,-164147487,6,1,15
164362267,0,295703221,1064554344,240558,202303,117103200,0.0,0.0,0,0,0.012,0.013,0.79999995,3.02,0,0,1.13,1.12,-0.13,0.0,6.16515,-164362267,6,1,15
164598944,0,295703241,1064554338,240533,202278,117103400,0.0,0.0,0,0,0.010000001,0.010000001,0.79999995,1.78,0,0,1.3,1.16,-0.35,0.44,5.985696,-164598944,6,1,15
164796484,0,295703261,1064554336,240564,202309,117103600,0.0,0.0,0,0,0.010000001,0.011000001,0.79999995,1.78,0,0,1.22,1.18,0.06,-0.31,0.05552747,-164796484,6,1,15
164995557,0,295703282,1064554331,240569,202314,117103800,0.0,0.0,0,0,0.010000001,0.011000001,0.79999995,1.78,0,0,1.16,1.12,-0.26999998,0.16,6.045002,-164995557,6,1,15
165191475,0,295703303,1064554331,240539,202284,117104000,0.0,0.0,0,0,0.010000001,0.010000001,0.79999995,1.78,0,0,1.28,1.25,0.07,0.28,0.059648894,-165191475,6,1,15
165407798,0,295703324,1064554328,240561,202306,117104200,0.0,0.0,0,0,0.010000001,0.010000001,0.79999995,1.78,0,0,1.16,1.15,0.0,-0.13,6.2782364,-165407798,6,1,15
165604120,0,295703345,1064554328,240537,202282,117104400,0.0,0.0,0,0,0.010000001,0.010000001,0.79999995,1.78,0,0,1.3299999,1.27,-0.31,0.22,6.0375223,-165604120,6,1,15
165801061,0,295703366,1064554324,240521,202266,117104600,0.0,0.0,0,0,0.010000001,0.011000001,0.79999995,1.78,0,0,1.15,1.15,-0.049999997,-0.02,6.2378044,-165801061,6,1,15
165993063,0,295703388,1064554321,240565,202309,117104800,0.0,0.0,0,0,0.010000001,0.011000001,0.79999995,1.8299999,0,0,1.18,1.17,-0.04,-0.11,6.241064,-165993063,6,1,15
166205741,0,295703409,1064554318,240564,202309,117105000,0.0,0.0,0,0,0.010000001,0.011000001,0.79999995,1.8299999,0,0,1.25,1.24,-0.07,0.14,6.2203865,-166205741,6,1,15
166401266,0,295703431,1064554315,240549,202294,117105200,0.0,0.0,0,0,0.010000001,0.011000001,0.79999995,1.78,0,0,1.36,1.3,-0.29999998,-0.29,6.052433,-166401266,6,1,15
166597378,0,295703452,1064554310,240559,202304,117105400,0.0,0.0,0,0,0.010000001,0.010000001,0.79999995,1.78,0,0,1.1899999,1.16,-0.22999999,0.12,6.081922,-166597378,6,1,15
166794069,0,295703475,1064554303,240557,202302,117105600,0.0,0.0,0,0,0.010000001,0.011000001,0.79999995,1.78,0,0,1.37,1.24,-0.57,0.17,5.8475695,-166794069,6,1,15
166989981,0,295703496,1064554294,240565,202309,117105800,0.0,0.0,0,0,0.010000001,0.010000001,0.79999995,1.78,0,0,1.3399999,1.16,-0.53,-0.41,5.8519425,-166989981,6,1,15
167206107,0,295703518,1064554284,240582,202326,117106000,0.0,0.0,0,0,0.010000001,0.011000001,0.79999995,1.8299999,0,0,1.27,1.1999999,-0.37,-0.21,5.9779716,-167206107,6,1,15
167358978,0,295703540,1064554276,240589,202334,117106200,0.0,0.0,0,0,0.013,0.013,0.79999995,3.02,0,0,1.31,1.23,-0.39,-0.22,5.9747686,-167358978,6,1,15
167559708,0,295703561,1064554267,240598,202342,117106400,0.0,0.0,0,0,0.013,0.013,0.79999995,3.02,0,0,1.1899999,1.11,-0.42,-0.04,5.9220357,-167559708,6,1,15
167748190,0,295703582,1064554258,240601,202346,117106600,0.0,0.0,0,0,0.013,0.013,0.79999995,3.02,0,0,1.3,1.1999999,-0.47,0.11,5.9071727,-167748190,6,1,15
167983414,0,295703602,1064554247,240556,202301,117106800,0.0,0.0,0,0,0.013,0.013,0.79999995,2.69,0,0,1.29,1.16,-0.5,0.24,5.870334,-167983414,6,1,15
168155845,0,295703624,1064554238,240563,202308,117107000,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.51,0,0,1.25,1.1999999,-0.34,0.13,6.004663,-168155845,6,1,15
168350742,0,295703646,1064554226,240537,202282,117107200,0.0,0.0,0,0,0.015000001,0.013,0.79999995,3.51,0,0,1.4,1.25,-0.48999998,0.39999998,5.906958,-168350742,6,1,15
168606628,0,295703667,1064554215,240549,202294,117107400,0.0,0.0,0,0,0.010000001,0.010000001,0.79999995,1.78,0,0,1.28,1.23,-0.35999998,-0.01,5.9922495,-168606628,6,1,15
168802159,0,295703687,1064554207,240534,202279,117107600,0.0,0.0,0,0,0.010000001,0.011000001,0.79999995,1.78,0,0,1.14,1.05,-0.39999998,0.16,5.9195337,-168802159,6,1,15
168999062,0,295703707,1064554199,240530,202275,117107800,0.0,0.0,0,0,0.010000001,0.011000001,0.79999995,1.78,0,0,1.2099999,1.09,-0.51,0.14,5.8427706,-168999062,6,1,15
169197995,0,295703725,1064554193,240571,202315,117108000,0.0,0.0,0,0,0.010000001,0.010000001,0.79999995,1.78,0,0,1.1999999,1.09,-0.16,-0.45999998,6.1311693,-169197995,6,1,15
169353208,0,295703743,1064554185,240571,202315,117108200,0.0,0.0,0,0,0.015000001,0.013,0.79999995,3.51,0,0,1.18,1.03,-0.58,0.04,5.7670064,-169353208,6,1,15
169547828,0,295703764,1064554180,240553,202298,117108400,0.0,0.0,0,0,0.015000001,0.013,0.79999995,3.51,0,0,1.14,1.12,-0.14999999,0.14,6.148736,-169547828,6,1,15
169764219,0,295703783,1064554167,240617,202361,117108600,0.0,0.0,0,0,0.015000001,0.013,0.79999995,3.51,0,0,1.18,0.95,-0.64,-0.29999998,5.691378,-169764219,6,1,15
169962671,0,295703803,1064554161,240593,202338,117108800,0.0,0.0,0,0,0.013,0.012,0.79999995,2.69,0,0,1.1899999,1.09,-0.35,0.32999998,5.967181,-169962671,6,1,15
170158693,0,295703824,1064554151,240581,202326,117109000,0.0,0.0,0,0,0.015000001,0.013,0.79999995,3.51,0,0,1.29,1.22,-0.42,0.0,5.948069,-170158693,6,1,15
170352229,0,295703844,1064554143,240612,202357,117109200,0.0,0.0,0,0,0.015000001,0.013,0.79999995,3.51,0,0,1.1,1.04,-0.37,-0.06,5.9386353,-170352229,6,1,15
170546341,0,295703863,1064554133,240610,202354,117109400,0.0,0.0,0,0,0.013,0.013,0.79999995,3.04,0,0,1.24,1.11,-0.53,0.099999994,5.834358,-170546341,6,1,15
170760937,0,295703884,1064554125,240579,202323,117109600,0.0,0.0,0,0,0.015000001,0.013,0.79999995,3.51,0,0,1.2099999,1.0699999,-0.52,0.22999999,5.829004,-170760937,6,1,15
170958016,0,295703903,1064554117,240594,202338,117109800,0.0,0.0,0,0,0.012,0.011000001,0.79999995,2.69,0,0,1.12,1.09,-0.24,0.049999997,6.0638695,-170958016,6,1,15
171158119,0,295703923,1064554108,240597,202341,117110000,0.0,0.0,0,0,0.012,0.011000001,0.79999995,2.69,0,0,1.2099999,1.04,-0.59999996,-0.11,5.7561283,-171158119,6,1,15
171350888,0,295703944,1064554097,240606,202351,117110200,0.0,0.0,0,0,0.015000001,0.013,0.79999995,3.51,0,0,1.36,1.1999999,-0.53999996,-0.34,5.859662,-171350888,6,1,15
171567828,0,295703963,1064554087,240605,202349,117110400,0.0,0.0,0,0,0.015000001,0.013,0.79999995,3.51,0,0,1.1999999,1.01,-0.59,0.25,5.7523494,-171567828,6,1,15
171763815,0,295703983,1064554076,240588,202333,117110600,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.8899999,0,0,1.2099999,1.1,-0.45999998,0.19,5.8845882,-171763815,6,1,15
171959829,0,295704002,1064554063,240589,202334,117110800,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.8899999,0,0,1.48,0.91999996,-0.96,-0.64,5.475124,-171959829,6,1,15
172155389,0,295704022,1064554056,240577,202322,117111000,0.0,0.0,0,0,0.012,0.013,0.79999995,3.01,0,0,1.11,1.1,-0.14,0.02,6.1496534,-172155389,6,1,15
172351839,0,295704040,1064554045,240562,202306,117111200,0.0,0.0,0,0,0.013,0.013,0.79999995,3.01,0,0,1.3299999,1.05,-0.78999996,0.19999999,5.6361933,-172351839,6,1,15
172567931,0,295704059,1064554033,240581,202325,117111400,0.0,0.0,0,0,0.015000001,0.015000001,0.79999995,3.8899999,0,0,1.3,1.03,-0.63,-0.48,5.7325215,-172567931,6,1,15
172764972,0,295704078,1064554020,240608,202352,117111600,0.0,0.0,0,0,0.013,0.013,0.79999995,3.01,0,0,1.3299999,1.01,-0.75,-0.39,5.642817,-172764972,6,1,15
172961038,0,295704097,1064554009,240597,202341,117111800,0.0,0.0,0,0,0.013,0.013,0.79999995,3.01,0,0,1.1999999,1.0699999,-0.55,-0.089999996,5.8067784,-172961038,6,1,15
173156937,0,295704114,1064553994,240601,202345,117112000,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.8899999,0,0,1.26,1.01,-0.63,-0.39,5.7227798,-173156937,6,1,15
173353042,0,295704135,1064553983,240557,202302,117112200,0.0,0.0,0,0,0.014,0.014,0.79999995,3.01,0,0,1.3199999,0.96999997,-0.79999995,0.39,5.5951557,-173353042,6,1,15
173550013,0,295704154,1064553968,240563,202307,117112400,0.0,0.0,0,0,0.017,0.016,0.79999995,3.8899999,0,0,1.4,1.17,-0.59999996,-0.45999998,5.8076925,-173550013,6,1,15
173765041,0,295704173,1064553953,240570,202315,117112600,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.8899999,0,0,1.35,1.04,-0.83,-0.19999999,5.607271,-173765041,6,1,15
173957965,0,295704192,1064553939,240537,202281,117112800,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.8899999,0,0,1.3399999,1.11,-0.53999996,0.5,5.8280587,-173957965,6,1,15
174154047,0,295704210,1064553925,240550,202295,117113000,0.0,0.0,0,0,0.016,0.015000001,0.79999995,3.8899999,0,0,1.22,0.98999995,-0.7,-0.06,5.666536,-174154047,6,1,15
174370582,0,295704229,1064553915,240565,202309,117113200,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.8899999,0,0,1.13,1.0799999,-0.26,-0.19,6.040131,-174370582,6,1,15
174566861,0,295704247,1064553904,240530,202275,117113400,0.0,0.0,0,0,0.015000001,0.013,0.79999995,3.3799999,0,0,1.28,0.98999995,-0.71,0.37,5.6617904,-174566861,6,1,15
174762969,0,295704266,1064553890,240549,202293,117113600,0.0,0.0,0,0,0.015000001,0.013,0.79999995,3.3799999,0,0,1.25,1.11,-0.29999998,-0.48,6.0149956,-174762969,6,1,15
174962694,0,295704284,1064553879,240568,202313,117113800,0.0,0.0,0,0,0.013,0.013,0.79999995,3.01,0,0,1.1899999,0.90999997,-0.75,0.049999997,5.5940895,-174962694,6,1,15
175158858,0,295704304,1064553869,240562,202306,117114000,0.0,0.0,0,0,0.012,0.013,0.79999995,3.01,0,0,1.1999999,1.11,-0.45,-0.07,5.8989277,-175158858,6,1,15
175355046,0,295704323,1064553859,240578,202322,117114200,0.0,0.0,0,0,0.013,0.013,0.79999995,3.01,0,0,1.24,1.0699999,-0.55,-0.31,5.8062243,-175355046,6,1,15
175550926,0,295704342,1064553849,240558,202302,117114400,0.0,0.0,0,0,0.013,0.013,0.79999995,3.01,0,0,1.2099999,0.96999997,-0.61,0.39,5.7197695,-175550926,6,1,15
175767838,0,295704361,1064553836,240558,202302,117114600,0.0,0.0,0,0,0.013,0.013,0.79999995,3.01,0,0,1.27,1.13,-0.56,-0.14,5.8229995,-175767838,6,1,15
175965139,0,295704381,1064553827,240588,202332,117114800,0.0,0.0,0,0,0.012,0.013,0.79999995,3.01,0,0,1.27,1.13,-0.45,-0.34,5.9033704,-175965139,6,1,15
176161139,0,295704401,1064553815,240575,202320,117115000,0.0,0.0,0,0,0.012,0.013,0.79999995,3.01,0,0,1.29,1.18,-0.45999998,-0.17999999,5.907364,-176161139,6,1,15
176359926,0,295704422,1064553805,240546,202290,117115200,0.0,0.0,0,0,0.012,0.013,0.79999995,3.01,0,0,1.3299999,1.17,-0.62,-0.03,5.7926574,-176359926,6,1,15
176555382,0,295704443,1064553797,240553,202297,117115400,0.0,0.0,0,0,0.013,0.013,0.79999995,3.01,0,0,1.3199999,1.29,-0.089999996,0.22,6.210642,-176555382,6,1,15
176752352,0,295704465,1064553788,240554,202298,117115600,0.0,0.0,0,0,0.013,0.013,0.79999995,3.01,0,0,1.38,1.09,-0.78999996,-0.26,5.657375,-176752352,6,1,15
176967924,0,295704486,1064553778,240523,202267,117115800,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.8899999,0,0,1.3199999,1.28,-0.29,-0.13,6.055046,-176967924,6,1,15
177162010,0,295704509,1064553770,240503,202248,117116000,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.8899999,0,0,1.39,1.17,-0.61,0.45999998,5.8030386,-177162010,6,1,15
177359106,0,295704530,1064553761,240529,202273,117116200,0.0,0.0,0,0,0.013,0.013,0.79999995,3.01,0,0,1.39,1.37,-0.16,0.17999999,6.1663175,-177359106,6,1,15
177558038,0,295704551,1064553753,240523,202267,117116400,0.0,0.0,0,0,0.012,0.012,0.79999995,2.76,0,0,1.0699999,1.02,-0.29,0.14,6.0031376,-177558038,6,1,15
177755001,0,295704571,1064553748,240522,202266,117116600,0.0,0.0,0,0,0.013,0.012,0.79999995,2.76,0,0,1.15,1.06,-0.39999998,0.17999999,5.9158983,-177755001,6,1,15
177954177,0,295704590,1064553737,240551,202295,117116800,0.0,0.0,0,0,0.013,0.013,0.79999995,2.76,0,0,1.1999999,1.13,-0.29999998,-0.26999998,6.019939,-177954177,6,1,15
178153216,0,295704611,1064553730,240559,202303,117117000,0.0,0.0,0,0,0.013,0.013,0.79999995,2.76,0,0,1.23,1.1,-0.53,-0.16,5.8273625,-178153216,6,1,15
178346928,0,295704632,1064553722,240525,202269,117117200,0.0,0.0,0,0,0.015000001,0.014,0.79999995,3.8899999,0,0,1.23,1.18,-0.31,0.08,6.02681,-178346928,6,1,15
178563329,0,295704652,1064553715,240535,202280,117117400,0.0,0.0,0,0,0.013,0.013,0.79999995,3.01,0,0,1.2099999,1.13,-0.31,-0.26999998,6.012543,-178563329,6,1,15
178761760,0,295704673,1064553708,240552,202296,117117600,0.0,0.0,0,0,0.012,0.012,0.79999995,3.01,0,0,1.24,1.18,-0.34,0.14999999,6.0001483,-178761760,6,1,15
