timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
718241931,718241622,-0.38533387,0.3895781,0.00043710266,0.0,0.0,0.0,0.0,-1.0
718245868,718245622,-0.3853717,0.38970393,0.00041672212,0.0,0.0,0.0,0.0,-1.0
718249826,718249622,-0.3852203,0.38965264,0.00045457654,0.0,0.0,0.0,0.0,-1.0
718253875,718253622,-0.3852018,0.38971162,0.000172036,0.0,0.0,0.0,0.0,-1.0
718257867,718257659,-0.38557568,0.38995737,8.272752e-05,0.0,0.0,0.0,0.0,-1.0
718261920,718261629,-0.3854753,0.38985938,0.0003734554,0.0,0.0,0.0,0.0,-1.0
718265858,718265622,-0.38534805,0.38950053,0.00067007926,0.0,0.0,0.0,0.0,-1.0
718269795,718269622,-0.38524345,0.38928154,0.00045888507,0.0,0.0,0.0,0.0,-1.0
718273871,718273622,-0.38552144,0.38931316,0.00045982582,0.0,0.0,0.0,0.0,-1.0
718277848,718277641,-0.38592193,0.38951868,0.00044100304,0.0,0.0,0.0,0.0,-1.0
718281905,718281622,-0.38584232,0.38981676,0.00022642822,0.0,0.0,0.0,0.0,-1.0
718285911,718285628,-0.38579318,0.38981283,0.0001313078,0.0,0.0,0.0,0.0,-1.0
718289822,718289622,-0.38558447,0.3898767,0.00029141118,0.0,0.0,0.0,0.0,-1.0
718293862,718293622,-0.38522756,0.38982657,0.0004856133,0.0,0.0,0.0,0.0,-1.0
718297848,718297640,-0.3852021,0.38966152,5.6449186e-05,0.0,0.0,0.0,0.0,-1.0
718301891,718301650,-0.3852042,0.38918984,8.189771e-05,0.0,0.0,0.0,0.0,-1.0
718306643,718306429,-0.38506526,0.3890684,0.00047512088,0.0,0.0,0.0,0.0,-1.0
718310634,718310422,-0.3852949,0.38923645,0.00061994285,0.0,0.0,0.0,0.0,-1.0
718314674,718314422,-0.38521704,0.38986143,0.00053940166,0.0,0.0,0.0,0.0,-1.0
718318661,718318447,-0.3849009,0.3896632,0.0002442617,0.0,0.0,0.0,0.0,-1.0
718322713,718322422,-0.38479272,0.389744,0.000291009,0.0,0.0,0.0,0.0,-1.0
718326649,718326429,-0.3847673,0.38969174,0.00030358005,0.0,0.0,0.0,0.0,-1.0
718330651,718330422,-0.3853308,0.38994092,0.00026461194,0.0,0.0,0.0,0.0,-1.0
718334666,718334422,-0.38577628,0.3899374,0.00012032746,0.0,0.0,0.0,0.0,-1.0
718338661,718338448,-0.38567418,0.38975957,1.3416773e-05,0.0,0.0,0.0,0.0,-1.0
718342699,718342422,-0.38538465,0.3894922,0.00026249778,0.0,0.0,0.0,0.0,-1.0
718346638,718346428,-0.38546538,0.38953835,0.0005173703,0.0,0.0,0.0,0.0,-1.0
718350638,718350422,-0.38536802,0.38930833,0.00059355,0.0,0.0,0.0,0.0,-1.0
718355471,718355228,-0.38536334,0.3891382,0.0004855902,0.0,0.0,0.0,0.0,-1.0
718359440,718359222,-0.3850167,0.38945812,0.00034105955,0.0,0.0,0.0,0.0,-1.0
718363469,718363265,-0.3850405,0.3899777,0.0004835391,0.0,0.0,0.0,0.0,-1.0
718367395,718367222,-0.3855389,0.3900414,0.00051835,0.0,0.0,0.0,0.0,-1.0
718371423,718371222,-0.38599136,0.3898263,0.00056455954,0.0,0.0,0.0,0.0,-1.0
718375484,718375222,-0.38570243,0.38982642,0.0005992711,0.0,0.0,0.0,0.0,-1.0
718379468,718379222,-0.3849238,0.38987505,0.0006716987,0.0,0.0,0.0,0.0,-1.0
718383445,718383237,-0.38488868,0.3897879,0.0004914136,0.0,0.0,0.0,0.0,-1.0
718387421,718387222,-0.3852923,0.38954014,0.00022353992,0.0,0.0,0.0,0.0,-1.0
718391423,718391222,-0.38539368,0.3894688,-0.0001643841,0.0,0.0,0.0,0.0,-1.0
718395458,718395222,-0.3850559,0.38927507,0.00011688581,0.0,0.0,0.0,0.0,-1.0
718399467,718399222,-0.38544428,0.38941565,0.00033161163,0.0,0.0,0.0,0.0,-1.0
718403486,718403245,-0.38584572,0.38999483,0.00050582766,0.0,0.0,0.0,0.0,-1.0
718407699,718407222,-0.385722,0.39049193,0.0007331427,0.0,0.0,0.0,0.0,-1.0
718411440,718411222,-0.38530657,0.39002094,0.0005044681,0.0,0.0,0.0,0.0,-1.0
718415477,718415222,-0.38503614,0.38958412,0.00059763243,0.0,0.0,0.0,0.0,-1.0
718419450,718419247,-0.38490838,0.3897792,0.00036930613,0.0,0.0,0.0,0.0,-1.0
718423517,718423222,-0.38490507,0.38995183,0.00021055802,0.0,0.0,0.0,0.0,-1.0
718427423,718427222,-0.3854237,0.38991445,0.00027774207,0.0,0.0,0.0,0.0,-1.0
718432229,718432022,-0.38561237,0.38991684,0.0003498159,0.0,0.0,0.0,0.0,-1.0
718436317,718436047,-0.385457,0.3898475,0.0004117353,0.0,0.0,0.0,0.0,-1.0
718440276,718440028,-0.38506937,0.38979912,0.00038876987,0.0,0.0,0.0,0.0,-1.0
718444274,718444063,-0.3848978,0.38958937,0.0003506167,0.0,0.0,0.0,0.0,-1.0
718448261,718448021,-0.3849775,0.38961288,0.00030743415,0.0,0.0,0.0,0.0,-1.0
718452229,718452022,-0.38536942,0.38958818,0.00055668096,0.0,0.0,0.0,0.0,-1.0
718456285,718456049,-0.3858059,0.3891799,0.0004444681,0.0,0.0,0.0,0.0,-1.0
718460261,718460022,-0.38562205,0.3891041,0.0005317514,0.0,0.0,0.0,0.0,-1.0
718464239,718464032,-0.38523343,0.3893653,0.0004866464,0.0,0.0,0.0,0.0,-1.0
718468230,718468022,-0.38518083,0.3898103,0.00033027175,0.0,0.0,0.0,0.0,-1.0
718473058,718472852,-0.3854908,0.39000505,2.054032e-05,0.0,0.0,0.0,0.0,-1.0
718477110,718476822,-0.38516533,0.38974267,0.0001835554,0.0,0.0,0.0,0.0,-1.0
718481021,718480821,-0.3848069,0.38932613,0.0002749559,0.0,0.0,0.0,0.0,-1.0
718485028,718484822,-0.38506827,0.38934174,-7.867399e-05,0.0,0.0,0.0,0.0,-1.0
718489062,718488822,-0.38560027,0.38963526,0.00034093182,0.0,0.0,0.0,0.0,-1.0
718493024,718492822,-0.3853941,0.3901588,0.00067963055,0.0,0.0,0.0,0.0,-1.0
718497104,718496822,-0.38495773,0.389994,0.00060473307,0.0,0.0,0.0,0.0,-1.0
718501035,718500828,-0.3845511,0.38987684,0.00037691157,0.0,0.0,0.0,0.0,-1.0
718505026,718504826,-0.38475254,0.3900511,0.0004434313,0.0,0.0,0.0,0.0,-1.0
718509052,718508822,-0.38498595,0.39014888,1.1127303e-05,0.0,0.0,0.0,0.0,-1.0
718513032,718512821,-0.38536766,0.39000702,0.00034306655,0.0,0.0,0.0,0.0,-1.0
718517101,718516822,-0.385861,0.3894806,0.0003593977,0.0,0.0,0.0,0.0,-1.0
718521068,718520828,-0.38603958,0.3895426,0.0005045513,0.0,0.0,0.0,0.0,-1.0
718525060,718524859,-0.385462,0.3895327,0.000599194,0.0,0.0,0.0,0.0,-1.0
718529064,718528821,-0.38510868,0.38969257,0.00031824326,0.0,0.0,0.0,0.0,-1.0
718533020,718532822,-0.38539198,0.38939917,0.0004423698,0.0,0.0,0.0,0.0,-1.0
718537098,718536852,-0.38539234,0.3892217,0.0004486041,0.0,0.0,0.0,0.0,-1.0
718541079,718540830,-0.3854694,0.3892154,0.00061818416,0.0,0.0,0.0,0.0,-1.0
718545069,718544866,-0.38553,0.38959402,0.00061667216,0.0,0.0,0.0,0.0,-1.0
718549021,718548822,-0.38543394,0.3899737,0.0001740196,0.0,0.0,0.0,0.0,-1.0
718553020,718552822,-0.3853155,0.39000696,5.205283e-05,0.0,0.0,0.0,0.0,-1.0
718557088,718556839,-0.38522065,0.3902699,0.0002994197,0.0,0.0,0.0,0.0,-1.0
718561834,718561628,-0.38496792,0.3897528,0.00039390015,0.0,0.0,0.0,0.0,-1.0
718565857,718565622,-0.38454157,0.38930756,0.00035997524,0.0,0.0,0.0,0.0,-1.0
718569871,718569622,-0.3845899,0.38941935,0.00014270651,0.0,0.0,0.0,0.0,-1.0
718573846,718573648,-0.38496614,0.3894434,0.0004671808,0.0,0.0,0.0,0.0,-1.0
718577901,718577640,-0.38528267,0.38960397,0.00052011455,0.0,0.0,0.0,0.0,-1.0
718581827,718581628,-0.38567045,0.3895584,0.00047586072,0.0,0.0,0.0,0.0,-1.0
718585861,718585634,-0.385231,0.38978752,0.00022342031,0.0,0.0,0.0,0.0,-1.0
718589866,718589622,-0.385049,0.3901025,0.00018003296,0.0,0.0,0.0,0.0,-1.0
718593828,718593622,-0.38498682,0.3901199,-9.6462434e-05,0.0,0.0,0.0,0.0,-1.0
718597912,718597640,-0.3853087,0.39033794,0.00014878782,0.0,0.0,0.0,0.0,-1.0
718601826,718601628,-0.38556927,0.39022875,0.0006207027,0.0,0.0,0.0,0.0,-1.0
718605880,718605647,-0.38563362,0.3899326,0.0003146179,0.0,0.0,0.0,0.0,-1.0
718609868,718609622,-0.38541344,0.38959113,6.5199754e-05,0.0,0.0,0.0,0.0,-1.0
718613797,718613622,-0.38551554,0.38938746,3.1803644e-05,0.0,0.0,0.0,0.0,-1.0
718617928,718617640,-0.38586825,0.3895569,0.00045005578,0.0,0.0,0.0,0.0,-1.0
718621798,718621622,-0.3855376,0.38969243,0.0005149969,0.0,0.0,0.0,0.0,-1.0
718625866,718625635,-0.38525358,0.38956842,0.0002995863,0.0,0.0,0.0,0.0,-1.0
718629800,718629622,-0.3851456,0.38964373,0.00024917355,0.0,0.0,0.0,0.0,-1.0
718633816,718633637,-0.3852578,0.3897967,0.00040151068,0.0,0.0,0.0,0.0,-1.0
718637915,718637681,-0.38528693,0.39003345,0.0005459905,0.0,0.0,0.0,0.0,-1.0
718641842,718641622,-0.38489363,0.38987774,0.0007313305,0.0,0.0,0.0,0.0,-1.0
718645842,718645630,-0.38511166,0.3893339,0.0005183066,0.0,0.0,0.0,0.0,-1.0
718649798,718649622,-0.38501117,0.38909364,0.00030879126,0.0,0.0,0.0,0.0,-1.0
718653805,718653622,-0.3848083,0.38916585,0.00042945877,0.0,0.0,0.0,0.0,-1.0
718657866,718657653,-0.38463202,0.38942164,0.00081146177,0.0,0.0,0.0,0.0,-1.0
718661821,718661622,-0.3851361,0.38993102,0.00085277105,0.0,0.0,0.0,0.0,-1.0
718665854,718665622,-0.38579747,0.39033842,0.00035049187,0.0,0.0,0.0,0.0,-1.0
718669798,718669622,-0.38603944,0.39039832,0.00053849135,0.0,0.0,0.0,0.0,-1.0
718673823,718673638,-0.38543773,0.39020398,0.00031135368,0.0,0.0,0.0,0.0,-1.0
718677925,718677684,-0.3851042,0.39007103,0.00011965826,0.0,0.0,0.0,0.0,-1.0
718681822,718681622,-0.38506988,0.3901306,0.00027313852,0.0,0.0,0.0,0.0,-1.0
718685906,718685622,-0.3852267,0.38995472,0.0006274946,0.0,0.0,0.0,0.0,-1.0
718689802,718689622,-0.38495412,0.3895906,0.0006137639,0.0,0.0,0.0,0.0,-1.0
718693804,718693628,-0.38498452,0.3893994,0.00013530246,0.0,0.0,0.0,0.0,-1.0
718697875,718697641,-0.3850645,0.3894897,0.0004626251,0.0,0.0,0.0,0.0,-1.0
718701836,718701622,-0.3853823,0.3899217,0.00064290984,0.0,0.0,0.0,0.0,-1.0
718705893,718705622,-0.38568723,0.39010954,0.00020776899,0.0,0.0,0.0,0.0,-1.0
718709802,718709622,-0.38523656,0.38988566,0.00017950614,0.0,0.0,0.0,0.0,-1.0
718713804,718713628,-0.3850248,0.38981742,0.00043756908,0.0,0.0,0.0,0.0,-1.0
718717860,718717640,-0.38520864,0.3898875,0.0006019319,0.0,0.0,0.0,0.0,-1.0
718721822,718721647,-0.38550088,0.38965386,0.00035251936,0.0,0.0,0.0,0.0,-1.0
718725911,718725622,-0.38538873,0.38987124,0.0004264092,0.0,0.0,0.0,0.0,-1.0
718729817,718729622,-0.3851257,0.3904057,0.00050167175,0.0,0.0,0.0,0.0,-1.0
718733821,718733644,-0.3847373,0.39064634,0.00012613226,0.0,0.0,0.0,0.0,-1.0
718737865,718737640,-0.3847097,0.3899533,-3.4043635e-05,0.0,0.0,0.0,0.0,-1.0
718741825,718741652,-0.3852419,0.38938573,0.00018577662,0.0,0.0,0.0,0.0,-1.0
718745891,718745622,-0.38543183,0.38895226,0.0006406537,0.0,0.0,0.0,0.0,-1.0
718749813,718749622,-0.38530168,0.3894343,0.00063389883,0.0,0.0,0.0,0.0,-1.0
718753826,718753646,-0.38504794,0.38975045,0.0004570372,0.0,0.0,0.0,0.0,-1.0
718757823,718757640,-0.3851413,0.38977453,0.00016305468,0.0,0.0,0.0,0.0,-1.0
718761799,718761622,-0.38556886,0.38938367,0.0004948718,0.0,0.0,0.0,0.0,-1.0
718765910,718765622,-0.3861851,0.38959494,0.0004222503,0.0,0.0,0.0,0.0,-1.0
718769800,718769622,-0.38622776,0.39000696,0.00053098274,0.0,0.0,0.0,0.0,-1.0
718773806,718773628,-0.38602105,0.39049256,0.0005439163,0.0,0.0,0.0,0.0,-1.0
718777821,718777644,-0.38518912,0.3906189,0.00040141313,0.0,0.0,0.0,0.0,-1.0
718781795,718781622,-0.38476783,0.3904615,0.00031392244,0.0,0.0,0.0,0.0,-1.0
718785904,718785628,-0.3848331,0.38995725,0.0003535459,0.0,0.0,0.0,0.0,-1.0
718789802,718789622,-0.38529363,0.3897974,0.0002878882,0.0,0.0,0.0,0.0,-1.0
718793813,718793635,-0.38561982,0.38968638,0.00015429237,0.0,0.0,0.0,0.0,-1.0
718797847,718797640,-0.38549522,0.3894762,0.00041414375,0.0,0.0,0.0,0.0,-1.0
718801803,718801631,-0.3848807,0.38958362,0.0005433488,0.0,0.0,0.0,0.0,-1.0
718805882,718805641,-0.38476524,0.3891006,0.000476381,0.0,0.0,0.0,0.0,-1.0
718809839,718809622,-0.38546184,0.38940203,0.0003353221,0.0,0.0,0.0,0.0,-1.0
718813881,718813622,-0.38574928,0.3897844,0.00036511468,0.0,0.0,0.0,0.0,-1.0
718817860,718817641,-0.38558576,0.38997182,0.00012664699,0.0,0.0,0.0,0.0,-1.0
718821803,718821622,-0.3852626,0.38971746,8.450302e-05,0.0,0.0,0.0,0.0,-1.0
718825915,718825649,-0.3854178,0.38953567,0.00027427688,0.0,0.0,0.0,0.0,-1.0
718829846,718829622,-0.38548717,0.38935953,0.00024038828,0.0,0.0,0.0,0.0,-1.0
718833863,718833622,-0.3851628,0.38946638,0.0002822063,0.0,0.0,0.0,0.0,-1.0
718837839,718837640,-0.3847715,0.39002267,0.00039928444,0.0,0.0,0.0,0.0,-1.0
718841834,718841622,-0.38449153,0.3901206,0.00013738629,0.0,0.0,0.0,0.0,-1.0
718845901,718845625,-0.38491568,0.38984814,0.00016365926,0.0,0.0,0.0,0.0,-1.0
718849870,718849622,-0.38532135,0.38963374,0.00050600426,0.0,0.0,0.0,0.0,-1.0
718853906,718853622,-0.3857168,0.38934034,0.00065416744,0.0,0.0,0.0,0.0,-1.0
718857849,718857640,-0.38587672,0.3892975,0.00022263433,0.0,0.0,0.0,0.0,-1.0
718861831,718861622,-0.38559163,0.38909075,0.000120770885,0.0,0.0,0.0,0.0,-1.0
718865891,718865634,-0.38514635,0.3889329,0.00024042084,0.0,0.0,0.0,0.0,-1.0
718869879,718869623,-0.38494736,0.38956147,0.00012804501,0.0,0.0,0.0,0.0,-1.0
718873942,718873646,-0.38518175,0.39031675,5.430542e-07,0.0,0.0,0.0,0.0,-1.0
718877861,718877646,-0.38512212,0.3909566,0.00025962156,0.0,0.0,0.0,0.0,-1.0
718881861,718881647,-0.3850961,0.3911431,0.00031589667,0.0,0.0,0.0,0.0,-1.0
718885889,718885622,-0.38529092,0.39058015,-5.87618e-07,0.0,0.0,0.0,0.0,-1.0
718889840,718889634,-0.38533473,0.38973737,0.000113732785,0.0,0.0,0.0,0.0,-1.0
718893886,718893622,-0.3848679,0.38932002,0.00051517715,0.0,0.0,0.0,0.0,-1.0
718897864,718897646,-0.384771,0.38910016,0.0003399158,0.0,0.0,0.0,0.0,-1.0
718901858,718901651,-0.3850836,0.3894339,7.754462e-05,0.0,0.0,0.0,0.0,-1.0
718905899,718905621,-0.38549197,0.389402,0.0001528153,0.0,0.0,0.0,0.0,-1.0
718909864,718909641,-0.38545737,0.3894182,0.00022417605,0.0,0.0,0.0,0.0,-1.0
718913897,718913622,-0.3853332,0.38986316,0.00053409796,0.0,0.0,0.0,0.0,-1.0
718917858,718917640,-0.3852485,0.3902333,0.00039015143,0.0,0.0,0.0,0.0,-1.0
718921836,718921632,-0.38513714,0.39011562,-9.844166e-05,0.0,0.0,0.0,0.0,-1.0
718925859,718925622,-0.38497227,0.38971227,-0.000118779186,0.0,0.0,0.0,0.0,-1.0
718929846,718929638,-0.38495675,0.38949087,0.0001282272,0.0,0.0,0.0,0.0,-1.0
718933883,718933622,-0.38512084,0.3893376,6.850283e-05,0.0,0.0,0.0,0.0,-1.0
718937839,718937640,-0.38520882,0.38973236,0.00037879762,0.0,0.0,0.0,0.0,-1.0
718941844,718941640,-0.3851309,0.3904819,0.0003916773,0.0,0.0,0.0,0.0,-1.0
718945904,718945622,-0.38476324,0.39070117,0.00021098042,0.0,0.0,0.0,0.0,-1.0
718949845,718949622,-0.38475612,0.39058268,0.00012655459,0.0,0.0,0.0,0.0,-1.0
718953921,718953622,-0.3853469,0.39067048,5.3211348e-05,0.0,0.0,0.0,0.0,-1.0
718957890,718957640,-0.38580498,0.39020637,0.00019076506,0.0,0.0,0.0,0.0,-1.0
718961872,718961622,-0.38585466,0.38977152,0.0001533153,0.0,0.0,0.0,0.0,-1.0
718965862,718965622,-0.38549572,0.38946152,0.0004798336,0.0,0.0,0.0,0.0,-1.0
718969833,718969629,-0.3853756,0.3893101,0.00042215802,0.0,0.0,0.0,0.0,-1.0
718973879,718973647,-0.38541594,0.38916406,0.0002642858,0.0,0.0,0.0,0.0,-1.0
718977904,718977640,-0.38563657,0.3891514,0.00048889586,0.0,0.0,0.0,0.0,-1.0
718981867,718981622,-0.385708,0.38917592,0.00039097664,0.0,0.0,0.0,0.0,-1.0
718985876,718985622,-0.38540047,0.38948682,0.0005837137,0.0,0.0,0.0,0.0,-1.0
718989834,718989628,-0.38485882,0.3902429,6.428089e-05,0.0,0.0,0.0,0.0,-1.0
718994680,718994421,-0.3846261,0.39005017,0.00010496038,0.0,0.0,0.0,0.0,-1.0
718998621,718998422,-0.38492405,0.39018238,0.00022765683,0.0,0.0,0.0,0.0,-1.0
719002677,719002466,-0.38516027,0.38989696,0.00021544281,0.0,0.0,0.0,0.0,-1.0
719006630,719006426,-0.38565066,0.38964555,0.00041299357,0.0,0.0,0.0,0.0,-1.0
719010653,719010448,-0.38579938,0.3896582,0.00045809578,0.0,0.0,0.0,0.0,-1.0
719014798,719014423,-0.38569787,0.38964137,0.00047474774,0.0,0.0,0.0,0.0,-1.0
719018626,719018422,-0.38574868,0.38967463,0.00025595154,0.0,0.0,0.0,0.0,-1.0
719022658,719022447,-0.3859136,0.3895659,0.00013849256,0.0,0.0,0.0,0.0,-1.0
719026636,719026422,-0.38603365,0.3897345,0.000408322,0.0,0.0,0.0,0.0,-1.0
719030647,719030447,-0.38585916,0.3898758,0.0003596136,0.0,0.0,0.0,0.0,-1.0
719034696,719034426,-0.38526896,0.39022863,0.00031554725,0.0,0.0,0.0,0.0,-1.0
719038626,719038422,-0.384962,0.3903479,0.0003501548,0.0,0.0,0.0,0.0,-1.0
719042669,719042422,-0.38509363,0.3904684,0.00037797083,0.0,0.0,0.0,0.0,-1.0
719046628,719046422,-0.38522303,0.39008155,0.00057954894,0.0,0.0,0.0,0.0,-1.0
719050636,719050428,-0.38542244,0.38969707,0.0005529749,0.0,0.0,0.0,0.0,-1.0
719054708,719054422,-0.3854472,0.38939956,0.00062251714,0.0,0.0,0.0,0.0,-1.0
719058653,719058422,-0.38539648,0.38908708,0.00052372244,0.0,0.0,0.0,0.0,-1.0
719062660,719062426,-0.3855309,0.38922334,0.0006133621,0.0,0.0,0.0,0.0,-1.0
719066636,719066421,-0.38547444,0.38988608,0.0005832322,0.0,0.0,0.0,0.0,-1.0
719070626,719070422,-0.38521487,0.39050883,0.00027941505,0.0,0.0,0.0,0.0,-1.0
719074701,719074448,-0.38498718,0.39039186,0.0005406153,0.0,0.0,0.0,0.0,-1.0
719078657,719078422,-0.38503724,0.38965988,0.0006017503,0.0,0.0,0.0,0.0,-1.0
719082668,719082422,-0.38561273,0.38971102,0.0005540738,0.0,0.0,0.0,0.0,-1.0
719087456,719087221,-0.3859199,0.39001748,0.00035930562,0.0,0.0,0.0,0.0,-1.0
719092208,719092028,-0.38590062,0.39008197,0.0006192484,0.0,0.0,0.0,0.0,-1.0
719096224,719096022,-0.38564026,0.38994065,0.0004753204,0.0,0.0,0.0,0.0,-1.0
719100200,719100022,-0.38509026,0.38983756,0.00052857795,0.0,0.0,0.0,0.0,-1.0
719104225,719104049,-0.384999,0.3895732,0.0005581954,0.0,0.0,0.0,0.0,-1.0
719108273,719108047,-0.38525453,0.38952398,-9.681969e-05,0.0,0.0,0.0,0.0,-1.0
719112250,719112027,-0.38537365,0.3899249,-3.659269e-05,0.0,0.0,0.0,0.0,-1.0
719116241,719116021,-0.3852813,0.3902874,6.1852836e-05,0.0,0.0,0.0,0.0,-1.0
719120197,719120021,-0.3851351,0.3901442,0.0003778695,0.0,0.0,0.0,0.0,-1.0
719124216,719124033,-0.38478947,0.39025748,0.00030078745,0.0,0.0,0.0,0.0,-1.0
719128257,719128049,-0.38458133,0.390019,0.00023080668,0.0,0.0,0.0,0.0,-1.0
719132253,719132021,-0.38463947,0.38926768,0.00024309327,0.0,0.0,0.0,0.0,-1.0
719136236,719136021,-0.38522375,0.38916856,0.00047293538,0.0,0.0,0.0,0.0,-1.0
719140200,719140021,-0.3861509,0.38907564,0.00066499814,0.0,0.0,0.0,0.0,-1.0
719144221,719144042,-0.38649175,0.38942558,0.00073277,0.0,0.0,0.0,0.0,-1.0
719148252,719148022,-0.38623795,0.3898927,0.00030081326,0.0,0.0,0.0,0.0,-1.0
719152423,719152021,-0.38544786,0.3901719,2.278986e-05,0.0,0.0,0.0,0.0,-1.0
719156260,719156021,-0.38488522,0.39048317,0.00034093327,0.0,0.0,0.0,0.0,-1.0
719160219,719160022,-0.38478765,0.39101124,0.00025893582,0.0,0.0,0.0,0.0,-1.0
719164282,719164075,-0.38485453,0.39098966,0.00036346432,0.0,0.0,0.0,0.0,-1.0
719168206,719168022,-0.38484228,0.3904576,0.00015642594,0.0,0.0,0.0,0.0,-1.0
719172249,719172021,-0.38473856,0.38997564,0.00015638807,0.0,0.0,0.0,0.0,-1.0
719176409,719176021,-0.38527536,0.38986796,9.9940415e-05,0.0,0.0,0.0,0.0,-1.0
719180202,719180022,-0.38557246,0.39005062,0.00044397428,0.0,0.0,0.0,0.0,-1.0
719184211,719184030,-0.3853052,0.3896057,0.0005828251,0.0,0.0,0.0,0.0,-1.0
719188207,719188021,-0.38518026,0.38896936,0.00052105327,0.0,0.0,0.0,0.0,-1.0
719192233,719192051,-0.38527164,0.3887441,0.00060652103,0.0,0.0,0.0,0.0,-1.0
719196275,719196021,-0.3853193,0.38900077,0.0002838878,0.0,0.0,0.0,0.0,-1.0
719200200,719200021,-0.3851708,0.3896021,6.253377e-05,0.0,0.0,0.0,0.0,-1.0
719204244,719204063,-0.38550344,0.39017642,0.0001439577,0.0,0.0,0.0,0.0,-1.0
719208202,719208022,-0.3861351,0.39047226,0.0002500302,0.0,0.0,0.0,0.0,-1.0
719212227,719212052,-0.3858709,0.39028117,0.00040162905,0.0,0.0,0.0,0.0,-1.0
719216261,719216022,-0.3854966,0.38998565,0.00029868507,0.0,0.0,0.0,0.0,-1.0
719220468,719220021,-0.38510165,0.38977584,0.00021095372,0.0,0.0,0.0,0.0,-1.0
719224240,719224021,-0.38476035,0.3894736,0.0003426298,0.0,0.0,0.0,0.0,-1.0
719228201,719228022,-0.38483143,0.38973543,0.00025741238,0.0,0.0,0.0,0.0,-1.0
719232224,719232046,-0.3854308,0.39015695,2.6364974e-05,0.0,0.0,0.0,0.0,-1.0
719236288,719236028,-0.38598895,0.3906615,0.0002749609,0.0,0.0,0.0,0.0,-1.0
719240222,719240021,-0.38592115,0.39045423,0.0006385698,0.0,0.0,0.0,0.0,-1.0
719244255,719244021,-0.38549894,0.38976446,0.0006549827,0.0,0.0,0.0,0.0,-1.0
719248225,719248021,-0.38515285,0.38909543,0.0003574914,0.0,0.0,0.0,0.0,-1.0
719252205,719252026,-0.38482335,0.38928166,0.0006019046,0.0,0.0,0.0,0.0,-1.0
719256294,719256028,-0.38399306,0.39012188,0.00066859985,0.0,0.0,0.0,0.0,-1.0
719260198,719260021,-0.38429347,0.39007643,0.00046709995,0.0,0.0,0.0,0.0,-1.0
719264261,719264021,-0.38456324,0.39044872,0.000453986,0.0,0.0,0.0,0.0,-1.0
719268228,719268021,-0.38454238,0.39062324,0.00019249645,0.0,0.0,0.0,0.0,-1.0
719272238,719272034,-0.38473815,0.39057598,0.00011211746,0.0,0.0,0.0,0.0,-1.0
719276303,719276053,-0.38497967,0.39077377,0.00021666462,0.0,0.0,0.0,0.0,-1.0
719280234,719280025,-0.37831798,0.39754838,0.00042941186,0.0,0.0,0.0,0.0,-1.0
719284266,719284022,-0.37787697,0.39743593,0.00027365724,0.0,0.0,0.0,0.0,-1.0
719288222,719288021,-0.3777891,0.3972883,0.00038072476,0.0,0.0,0.0,0.0,-1.0
719292432,719292040,-0.37764344,0.39713833,0.000813993,0.0,0.0,0.0,0.0,-1.0
719296310,719296055,-0.37787703,0.39717045,0.00059938524,0.0,0.0,0.0,0.0,-1.0
719300249,719300022,-0.37838846,0.39681154,0.00048274407,0.0,0.0,0.0,0.0,-1.0
719304267,719304021,-0.3070327,0.45555285,0.001092478,0.0,0.0,0.0,0.0,-1.0
719308222,719308021,-0.3066338,0.45571724,0.0013154252,0.0,0.0,0.0,0.0,-1.0
719312226,719312026,-0.3064458,0.4556934,0.001675424,0.0,0.0,0.0,0.0,-1.0
719316432,719316021,-0.30635408,0.45555612,0.00162332,0.0,0.0,0.0,0.0,-1.0
719320265,719320022,-0.30667123,0.4553381,0.0016468633,0.0,0.0,0.0,0.0,-1.0
719324251,719324021,-0.30688953,0.45549825,0.0016148007,0.0,0.0,0.0,0.0,-1.0
719328237,719328028,-0.07270263,0.45392713,0.0030319404,0.0,0.0,0.0,0.0,-1.0
719332237,719332032,-0.07219207,0.45376334,0.0028147583,0.0,0.0,0.0,0.0,-1.0
719336230,719336022,-0.072104275,0.45415115,0.0032236301,0.0,0.0,0.0,0.0,-1.0
719340457,719340021,-0.07255141,0.45451462,0.0032378957,0.0,0.0,0.0,0.0,-1.0
719344323,719344021,-0.07300795,0.45477742,0.0033462818,0.0,0.0,0.0,0.0,-1.0
719348233,719348028,-0.07350851,0.45459893,0.0034644105,0.0,0.0,0.0,0.0,-1.0
719352263,719352021,0.074318334,0.26112863,0.0030605018,0.0,0.0,0.0,0.0,-1.0
719356222,719356021,0.074646264,0.26090437,0.0028081173,0.0,0.0,0.0,0.0,-1.0
719360247,719360047,0.07493242,0.2608931,0.002749745,0.0,0.0,0.0,0.0,-1.0
719364299,719364021,0.07484491,0.26104096,0.0029423244,0.0,0.0,0.0,0.0,-1.0
719368232,719368028,0.074585594,0.26103652,0.0026698709,0.0,0.0,0.0,0.0,-1.0
719372251,719372022,0.07460846,0.26099885,0.0026345549,0.0,0.0,0.0,0.0,-1.0
719376225,719376022,0.1239747,0.043985337,0.0010891103,0.0,0.0,0.0,0.0,-1.0
719380232,719380024,0.124164894,0.044064812,0.001352195,0.0,0.0,0.0,0.0,-1.0
