timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
854658705,161.59898,46.05,99399,1.1810246
854669969,161.17621,46.05,99404,1.1810839
854690825,161.9372,46.05,99394.99,1.180977
854702097,161.68353,46.05,99398,1.1810126
854712465,162.19086,46.05,99392,1.1809413
854734599,161.85265,46.05,99396,1.1809889
854744481,162.2754,46.05,99391,1.1809295
854755476,162.2754,46.05,99391,1.1809295
854777121,161.85265,46.05,99396,1.1809889
854787473,162.10631,46.05,99393,1.1809533
854798594,161.9372,46.05,99394.99,1.180977
854822048,162.44452,46.05,99388.99,1.1809057
854832492,161.17621,46.05,99404,1.1810839
854843526,162.19086,46.05,99392,1.1809413
854864559,161.59898,46.05,99399,1.1810246
854875469,162.44452,46.05,99388.99,1.1809057
854886065,161.42987,46.05,99400.99,1.1810483
854907714,161.17621,46.05,99404,1.1810839
854918092,162.2754,46.05,99391,1.1809295
854928525,161.9372,46.05,99394.99,1.180977
854950050,161.68353,46.039997,99398,1.1810126
854960486,161.9372,46.039997,99394.99,1.180977
854970640,161.9372,46.039997,99394.99,1.180977
854993164,162.44452,46.039997,99388.99,1.1809057
855003118,161.42987,46.039997,99400.99,1.1810483
855014088,162.02174,46.039997,99394,1.1809652
855035469,162.19086,46.05,99392,1.1809413
855046588,162.10631,46.05,99393,1.1809533
855056464,162.2754,46.05,99391,1.1809295
855078087,161.09166,46.039997,99405,1.1810958
855089177,161.51442,46.039997,99400,1.1810365
855098926,162.10631,46.039997,99393,1.1809533
855120527,161.59898,46.039997,99399,1.1810246
855131480,161.34532,46.039997,99401.99,1.1810601
855142038,162.2754,46.039997,99391,1.1809295
855163484,162.44452,46.05,99388.99,1.1809057
855174620,161.26076,46.05,99403,1.1810721
855186742,161.59898,46.05,99399,1.1810246
855209243,162.2754,46.039997,99391,1.1809295
855219059,162.19086,46.039997,99392,1.1809413
855230103,162.44452,46.039997,99388.99,1.1809057
855251470,162.2754,46.039997,99391,1.1809295
855262541,161.51442,46.039997,99400,1.1810365
855272468,161.34532,46.039997,99401.99,1.1810601
855294143,162.44452,46.039997,99388.99,1.1809057
855305168,162.44452,46.039997,99388.99,1.1809057
855314939,161.26076,46.039997,99403,1.1810721
855336483,162.10631,46.039997,99393,1.1809533
855346607,161.68353,46.039997,99398,1.1810126
855358028,162.69818,46.039997,99386,1.18087
855378644,161.26076,46.05,99403,1.1810721
855389978,161.26076,46.05,99403,1.1810721
855401217,161.34532,46.05,99401.99,1.1810601
855421972,161.85265,46.039997,99396,1.1809889
855432481,161.59898,46.039997,99399,1.1810246
855443470,161.42987,46.039997,99400.99,1.1810483
855464482,162.35997,46.039997,99390,1.1809176
855474817,161.26076,46.039997,99403,1.1810721
855486078,162.2754,46.039997,99391,1.1809295
855506982,162.2754,46.05,99391,1.1809295
855518090,161.85265,46.05,99396,1.1809889
855528464,161.76808,46.05,99397,1.1810008
855550617,161.9372,46.05,99394.99,1.180977
855560470,161.9372,46.05,99394.99,1.180977
855571514,161.34532,46.05,99401.99,1.1810601
855594228,161.9372,46.039997,99394.99,1.180977
855603656,161.85265,46.039997,99396,1.1809889
855614041,162.02174,46.039997,99394,1.1809652
855635595,161.9372,46.039997,99394.99,1.180977
855646575,161.34532,46.039997,99401.99,1.1810601
855656514,161.76808,46.039997,99397,1.1810008
855678099,161.68353,46.039997,99398,1.1810126
855689198,162.10631,46.039997,99393,1.1809533
855699689,162.10631,46.039997,99393,1.1809533
855722618,160.58432,46.05,99411,1.1811671
855732470,161.0071,46.05,99406,1.1811078
855743492,161.09166,46.05,99405,1.1810958
855765999,160.49977,46.05,99412,1.181179
855776481,161.34532,46.05,99401.99,1.1810601
855787476,162.02174,46.05,99394,1.1809652
855809153,161.68353,46.039997,99398,1.1810126
855818984,162.2754,46.039997,99391,1.1809295
855830034,161.76808,46.039997,99397,1.1810008
855850646,161.34532,46.05,99401.99,1.1810601
855861886,162.02174,46.05,99394,1.1809652
855872475,161.34532,46.05,99401.99,1.1810601
855893939,160.838,46.05,99407.99,1.1811314
855905252,161.34532,46.05,99401.99,1.1810601
855915360,161.34532,46.05,99401.99,1.1810601
855935475,161.17621,46.039997,99404,1.1810839
855946703,162.19086,46.039997,99392,1.1809413
855956469,160.66888,46.039997,99410,1.1811552
855978611,160.838,46.039997,99407.99,1.1811314
855990305,161.51442,46.039997,99400,1.1810365
856000475,161.68353,46.039997,99398,1.1810126
856021997,160.41522,46.039997,99413,1.1811908
856031556,161.59898,46.039997,99399,1.1810246
856043412,161.51442,46.039997,99400,1.1810365
856066199,161.68353,46.039997,99398,1.1810126
856076481,162.52907,46.039997,99388,1.1808939
856087439,162.02174,46.039997,99394,1.1809652
856109975,161.34532,46.039997,99401.99,1.1810601
856120436,161.34532,46.039997,99401.99,1.1810601
856131006,161.17621,46.039997,99404,1.1810839
856153207,162.02174,46.039997,99394,1.1809652
856162809,161.9372,46.039997,99394.99,1.180977
856174029,161.76808,46.039997,99397,1.1810008
856195480,161.26076,46.039997,99403,1.1810721
856206649,161.51442,46.039997,99400,1.1810365
856216465,162.2754,46.039997,99391,1.1809295
856238568,161.42987,46.039997,99400.99,1.1810483
856250635,162.19086,46.039997,99392,1.1809413
856262075,161.68353,46.039997,99398,1.1810126
856282901,161.26076,46.039997,99403,1.1810721
856294030,162.44452,46.039997,99388.99,1.1809057
856303519,161.85265,46.039997,99396,1.1809889
856326050,161.51442,46.039997,99400,1.1810365
856336469,161.9372,46.039997,99394.99,1.180977
856346561,162.02174,46.039997,99394,1.1809652
856369179,161.0071,46.039997,99406,1.1811078
856378824,161.68353,46.039997,99398,1.1810126
856389975,161.42987,46.039997,99400.99,1.1810483
856410577,161.85265,46.039997,99396,1.1809889
856421977,161.85265,46.039997,99396,1.1809889
856432464,162.02174,46.039997,99394,1.1809652
856454032,161.76808,46.039997,99397,1.1810008
856465180,160.66888,46.039997,99410,1.1811552
856475390,161.9372,46.039997,99394.99,1.180977
856498634,161.76808,46.039997,99397,1.1810008
856510122,161.17621,46.039997,99404,1.1810839
856520514,162.19086,46.039997,99392,1.1809413
856541464,160.66888,46.039997,99410,1.1811552
856551723,161.17621,46.039997,99404,1.1810839
856563953,162.10631,46.039997,99393,1.1809533
856588196,161.76808,46.039997,99397,1.1810008
856599628,161.0071,46.039997,99406,1.1811078
856612203,162.44452,46.039997,99388.99,1.1809057
856636220,161.26076,46.039997,99403,1.1810721
856647766,161.51442,46.039997,99400,1.1810365
856660197,160.58432,46.039997,99411,1.1811671
856684286,160.92255,46.039997,99407,1.1811196
856695666,161.68353,46.039997,99398,1.1810126
856708311,161.0071,46.039997,99406,1.1811078
856732320,161.76808,46.03,99397,1.1810008
856743643,160.92255,46.03,99407,1.1811196
856756440,161.9372,46.03,99394.99,1.180977
856780421,161.09166,46.02,99405,1.1810958
856791672,160.92255,46.02,99407,1.1811196
856804212,161.26076,46.02,99403,1.1810721
856828766,161.0071,46.03,99406,1.1811078
856839735,161.17621,46.03,99404,1.1810839
856852164,162.10631,46.03,99393,1.1809533
856875973,162.69818,46.03,99386,1.18087
856887734,161.09166,46.03,99405,1.1810958
856900246,160.92255,46.03,99407,1.1811196
856924139,161.42987,46.02,99400.99,1.1810483
856935787,161.34532,46.02,99401.99,1.1810601
856948532,161.51442,46.02,99400,1.1810365
856972302,160.92255,46.02,99407,1.1811196
856983667,161.85265,46.02,99396,1.1809889
856996229,162.02174,46.02,99394,1.1809652
857019889,161.68353,46.03,99398,1.1810126
857031577,161.9372,46.03,99394.99,1.180977
857043947,161.34532,46.03,99401.99,1.1810601
857068214,161.26076,46.03,99403,1.1810721
857079643,161.59898,46.03,99399,1.1810246
857092105,161.34532,46.03,99401.99,1.1810601
857115936,160.92255,46.02,99407,1.1811196
857127714,161.68353,46.02,99398,1.1810126
857140222,161.0071,46.02,99406,1.1811078
857163832,161.26076,46.02,99403,1.1810721
857175701,161.51442,46.02,99400,1.1810365
857188197,161.85265,46.02,99396,1.1809889
857211873,161.42987,46.02,99400.99,1.1810483
857223635,160.58432,46.02,99411,1.1811671
857235914,161.17621,46.02,99404,1.1810839
857260140,161.26076,46.02,99403,1.1810721
857271618,161.17621,46.02,99404,1.1810839
857283864,161.68353,46.02,99398,1.1810126
857308234,160.66888,46.02,99410,1.1811552
857319745,162.19086,46.02,99392,1.1809413
857331789,160.58432,46.02,99411,1.1811671
857356207,161.85265,46.02,99396,1.1809889
857367695,161.85265,46.02,99396,1.1809889
857380231,161.85265,46.02,99396,1.1809889
857403861,161.17621,46.02,99404,1.1810839
857415666,161.0071,46.02,99406,1.1811078
857428771,161.59898,46.02,99399,1.1810246
857452423,161.17621,46.02,99404,1.1810839
857463592,161.17621,46.02,99404,1.1810839
857476288,160.41522,46.02,99413,1.1811908
857499806,161.42987,46.02,99400.99,1.1810483
857511659,160.58432,46.02,99411,1.1811671
857523773,161.34532,46.02,99401.99,1.1810601
857547870,160.838,46.02,99407.99,1.1811314
857559616,161.26076,46.02,99403,1.1810721
857572247,161.09166,46.02,99405,1.1810958
857595901,161.09166,46.01,99405,1.1810958
857607662,161.26076,46.01,99403,1.1810721
857620280,161.59898,46.01,99399,1.1810246
857644303,160.838,46.02,99407.99,1.1811314
857655627,161.68353,46.02,99398,1.1810126
857667907,161.34532,46.02,99401.99,1.1810601
857691840,162.19086,46.02,99392,1.1809413
857702845,161.17621,46.02,99404,1.1810839
857713475,161.42987,46.02,99400.99,1.1810483
857735999,160.58432,46.02,99411,1.1811671
857748298,161.09166,46.02,99405,1.1810958
857760145,161.34532,46.02,99401.99,1.1810601
857784137,161.59898,46.02,99399,1.1810246
857795835,161.17621,46.02,99404,1.1810839
857808130,161.76808,46.02,99397,1.1810008
857831914,161.26076,46.02,99403,1.1810721
857844396,161.68353,46.02,99398,1.1810126
857856210,161.17621,46.02,99404,1.1810839
857879928,160.92255,46.02,99407,1.1811196
857892449,161.68353,46.02,99398,1.1810126
857903888,161.42987,46.02,99400.99,1.1810483
857928179,160.92255,46.02,99407,1.1811196
857940199,161.0071,46.02,99406,1.1811078
857952165,161.26076,46.02,99403,1.1810721
857976153,161.76808,46.02,99397,1.1810008
857988192,160.75343,46.02,99409,1.1811434
858000328,161.42987,46.02,99400.99,1.1810483
858021869,160.077,46.02,99417,1.1812384
858032502,161.17621,46.02,99404,1.1810839
858044335,161.17621,46.02,99404,1.1810839
858067904,160.49977,46.02,99412,1.181179
858077473,161.9372,46.02,99394.99,1.180977
858087758,160.66888,46.02,99410,1.1811552
858111687,160.077,46.02,99417,1.1812384
858124162,161.26076,46.02,99403,1.1810721
858135617,161.26076,46.02,99403,1.1810721
858159667,161.26076,46.02,99403,1.1810721
858171846,160.49977,46.02,99412,1.181179
858183687,160.92255,46.02,99407,1.1811196
858207666,161.42987,46.02,99400.99,1.1810483
858220315,161.34532,46.02,99401.99,1.1810601
858231617,161.85265,46.02,99396,1.1809889
858255581,161.17621,46.02,99404,1.1810839
858265559,161.42987,46.02,99400.99,1.1810483
858275921,160.838,46.02,99407.99,1.1811314
858299846,161.17621,46.02,99404,1.1810839
858311669,161.17621,46.02,99404,1.1810839
858323859,161.26076,46.02,99403,1.1810721
858348137,160.75343,46.03,99409,1.1811434
858359708,160.838,46.03,99407.99,1.1811314
858372102,161.42987,46.03,99400.99,1.1810483
858396072,161.0071,46.02,99406,1.1811078
858407632,161.0071,46.02,99406,1.1811078
858419838,161.17621,46.02,99404,1.1810839
858443844,160.41522,46.02,99413,1.1811908
858455602,161.17621,46.02,99404,1.1810839
858468180,161.09166,46.02,99405,1.1810958
858491849,161.26076,46.02,99403,1.1810721
858503593,160.58432,46.02,99411,1.1811671
858515821,160.16156,46.02,99416,1.1812265
858539928,160.75343,46.02,99409,1.1811434
858551556,160.66888,46.02,99410,1.1811552
858563807,161.34532,46.02,99401.99,1.1810601
858587849,161.51442,46.02,99400,1.1810365
858599582,161.42987,46.02,99400.99,1.1810483
858611886,161.34532,46.02,99401.99,1.1810601
858635939,161.68353,46.02,99398,1.1810126
858645949,161.17621,46.02,99404,1.1810839
858655625,161.51442,46.02,99400,1.1810365
858679591,160.58432,46.02,99411,1.1811671
858692157,160.41522,46.02,99413,1.1811908
858703597,160.66888,46.02,99410,1.1811552
858727713,161.0071,46.02,99406,1.1811078
858740252,160.66888,46.02,99410,1.1811552
858751590,160.24611,46.02,99415,1.1812147
858775638,160.92255,46.02,99407,1.1811196
858788537,161.68353,46.02,99398,1.1810126
858799573,161.42987,46.02,99400.99,1.1810483
858823570,161.0071,46.02,99406,1.1811078
858837441,160.66888,46.02,99410,1.1811552
858848472,161.26076,46.02,99403,1.1810721
858871637,160.24611,46.02,99415,1.1812147
858884372,161.17621,46.02,99404,1.1810839
858895701,160.24611,46.02,99415,1.1812147
858919744,160.58432,46.02,99411,1.1811671
858932371,161.34532,46.02,99401.99,1.1810601
858943661,160.58432,46.02,99411,1.1811671
858967707,160.75343,46.02,99409,1.1811434
858980497,160.66888,46.02,99410,1.1811552
858991587,160.33066,46.02,99413.99,1.1812027
859015607,160.41522,46.01,99413,1.1811908
859028587,161.09166,46.01,99405,1.1810958
859039678,161.59898,46.01,99399,1.1810246
859063588,160.75343,46.01,99409,1.1811434
859076354,161.76808,46.01,99397,1.1810008
859087789,160.92255,46.01,99407,1.1811196
859109836,161.76808,46.01,99397,1.1810008
859119695,160.92255,46.01,99407,1.1811196
859132209,161.26076,46.01,99403,1.1810721
859156221,160.41522,46.01,99413,1.1811908
859167717,161.09166,46.01,99405,1.1810958
859180433,161.34532,46.01,99401.99,1.1810601
859204430,161.59898,46.02,99399,1.1810246
859215633,161.34532,46.02,99401.99,1.1810601
859228233,160.24611,46.02,99415,1.1812147
859252219,160.66888,46.01,99410,1.1811552
859263611,160.75343,46.01,99409,1.1811434
859276232,161.09166,46.01,99405,1.1810958
859300267,161.51442,46.01,99400,1.1810365
859311604,161.51442,46.01,99400,1.1810365
859324192,160.49977,46.01,99412,1.181179
859348236,160.49977,46.01,99412,1.181179
859359604,160.33066,46.01,99413.99,1.1812027
859372169,160.58432,46.01,99411,1.1811671
859396161,161.17621,46.01,99404,1.1810839
859407604,160.66888,46.01,99410,1.1811552
859420260,161.42987,46.01,99400.99,1.1810483
859444207,160.838,46.01,99407.99,1.1811314
859455667,161.0071,46.01,99406,1.1811078
859468283,160.24611,46.01,99415,1.1812147
859491997,160.24611,46.01,99415,1.1812147
859503608,160.66888,46.01,99410,1.1811552
859516183,160.41522,46.01,99413,1.1811908
859540269,161.42987,46.01,99400.99,1.1810483
859551560,161.59898,46.01,99399,1.1810246
859563963,161.34532,46.01,99401.99,1.1810601
859588464,160.58432,46.01,99411,1.1811671
859599643,160.838,46.01,99407.99,1.1811314
859612349,160.75343,46.01,99409,1.1811434
859636256,160.077,46.01,99417,1.1812384
859647619,160.24611,46.01,99415,1.1812147
859660205,160.66888,46.01,99410,1.1811552
859681549,160.41522,46.02,99413,1.1811908
859691818,161.0071,46.02,99406,1.1811078
859703551,161.0071,46.02,99406,1.1811078
859727662,161.09166,46.02,99405,1.1810958
859739862,161.17621,46.02,99404,1.1810839
859751486,160.33066,46.02,99413.99,1.1812027
859775597,161.26076,46.02,99403,1.1810721
859787973,161.26076,46.02,99403,1.1810721
859799624,161.51442,46.02,99400,1.1810365
859823542,160.49977,46.01,99412,1.181179
859837098,161.26076,46.01,99403,1.1810721
859847607,161.26076,46.01,99403,1.1810721
859871542,160.58432,46.01,99411,1.1811671
859884231,161.17621,46.01,99404,1.1810839
859895535,160.92255,46.01,99407,1.1811196
859919523,160.16156,46.01,99416,1.1812265
859931959,161.0071,46.01,99406,1.1811078
859943593,161.0071,46.01,99406,1.1811078
859967680,160.24611,46.02,99415,1.1812147
859980141,160.838,46.02,99407.99,1.1811314
859991622,161.09166,46.02,99405,1.1810958
860015679,161.17621,46.01,99404,1.1810839
860029118,160.49977,46.01,99412,1.181179
860039580,160.92255,46.01,99407,1.1811196
860060346,160.49977,46.01,99412,1.181179
860071665,160.58432,46.01,99411,1.1811671
860084353,160.58432,46.01,99411,1.1811671
860108312,160.66888,46.01,99410,1.1811552
860119569,160.41522,46.01,99413,1.1811908
860132279,160.41522,46.01,99413,1.1811908
860156319,160.41522,46.01,99413,1.1811908
860166095,161.26076,46.01,99403,1.1810721
860175621,160.58432,46.01,99411,1.1811671
860199659,160.75343,46.01,99409,1.1811434
860212409,159.99245,46.01,99418,1.1812503
860223554,161.0071,46.01,99406,1.1811078
860247675,160.92255,46.02,99407,1.1811196
860260265,160.66888,46.02,99410,1.1811552
860271695,161.34532,46.02,99401.99,1.1810601
860295632,160.41522,46.02,99413,1.1811908
860308411,161.17621,46.02,99404,1.1810839
860319662,160.75343,46.02,99409,1.1811434
860343700,161.59898,46.01,99399,1.1810246
860353485,160.92255,46.01,99407,1.1811196
860363830,159.9079,46.01,99419,1.1812621
860388239,160.75343,46.02,99409,1.1811434
860399592,160.58432,46.02,99411,1.1811671
860411963,160.33066,46.02,99413.99,1.1812027
860435785,160.92255,46.01,99407,1.1811196
860445899,160.33066,46.01,99413.99,1.1812027
860455620,161.34532,46.01,99401.99,1.1810601
860477811,160.077,46.02,99417,1.1812384
860487699,160.838,46.02,99407.99,1.1811314
860500555,160.838,46.02,99407.99,1.1811314
860524529,160.838,46.02,99407.99,1.1811314
860535663,161.17621,46.02,99404,1.1810839
860548445,160.41522,46.02,99413,1.1811908
860572285,160.24611,46.02,99415,1.1812147
860583571,160.33066,46.02,99413.99,1.1812027
