timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
814198367,-3.6572754e-16,3.5513233e-07,0.26506025,0.016360737,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814222290,-9.7949083e-17,-2.0178675e-06,0.26506028,0.019845825,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814246352,3.542034e-17,-8.151975e-07,0.26506025,0.0041298834,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814266380,3.226875e-17,9.389246e-08,0.26506025,-0.0023600196,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814286344,4.9883218e-18,1.943243e-07,0.26506025,-0.0016807877,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814310657,-4.4754074e-18,-0.0015188592,0.26506028,-0.00015896796,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814330299,-2.630577e-18,-0.008155861,0.26506025,0.00027038166,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814354297,-9.571478e-20,-0.019424437,0.26506025,0.00013104182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814374289,4.7973906e-19,-0.031402327,0.26506025,-4.5214533e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814398568,1.9601911e-19,-0.04172279,0.26506028,-2.7330845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814418675,-2.1506042e-20,-0.049772974,0.26506025,-9.214121e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814442329,-4.6330693e-20,-0.057815086,0.26506025,1.94694e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814466349,-1.2909233e-20,-0.06579247,0.26506025,2.5237168e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814490661,4.301964e-21,-0.07324121,0.26506028,5.5134075e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814514319,4.1175233e-21,-0.08303879,0.26506025,-2.9044804e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814534333,6.79145e-22,-0.09380786,0.26506025,-2.1528963e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814558309,-5.5531324e-22,-0.101944454,0.26506025,-2.2681098e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814582294,-3.3819063e-22,-0.10891805,0.26506028,3.377581e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814606301,-1.6231596e-23,-0.115977354,0.26506025,1.6922398e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814630327,6.022502e-23,-0.120764546,0.26506025,-3.605474e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814650316,2.5433185e-23,-0.123682745,0.26506025,-3.4469034e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814670674,-2.3947492e-24,-0.12736782,0.26506028,-1.2031238e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814690339,-5.8651426e-24,-0.13271487,0.26506025,2.3037076e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814715190,-1.6984004e-24,-0.1395385,0.26506025,3.2071884e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814735934,5.2088185e-25,-0.14708863,0.26481137,7.340414e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814755961,5.250535e-25,-0.15411179,0.26422164,-3.5676958e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814779905,9.202473e-26,-0.16079794,0.26380357,-2.755729e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814799903,-6.880808e-26,-0.16796906,0.26376456,-3.197061e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814819904,-4.3446348e-26,-0.17589168,0.263832,4.214749e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814843936,-2.5809054e-27,-0.18450335,0.26386458,2.1834997e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814867901,7.553763e-27,-0.19271618,0.2638634,-1.8451529e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814891898,3.2967033e-27,-0.2006467,0.2638566,-4.3438186e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814911909,-2.6092379e-28,-0.20804468,0.2638543,-1.5690282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814935967,-7.419647e-28,-0.21378225,0.2638548,2.7078918e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814956257,-2.230832e-28,-0.21799795,0.26385543,4.0730436e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
814979968,6.2853025e-29,-0.22147007,0.26385558,9.748529e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815003958,6.69091e-29,-0.22597805,0.2638555,-4.3733124e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815023943,1.24171256e-29,-0.23152071,0.26385543,-3.5249736e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815047920,-8.5133875e-30,-0.2367366,0.26385543,-4.4621045e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815071951,-5.5773972e-30,-0.2436543,0.26385543,5.2535826e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815095923,-3.939454e-31,-0.2522775,0.26385543,2.8150923e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815115914,9.465685e-31,-0.25967875,0.26385543,1.1519227e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815139979,4.269235e-31,-0.2668008,0.26385543,-5.4698254e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815163927,-2.759311e-32,-0.27608418,0.26385543,-2.043806e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815183925,-9.379474e-32,-0.2877398,0.26385543,3.1583578e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815208253,-2.9256544e-32,-0.2978236,0.26385543,5.1691927e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815227913,7.555393e-33,-0.30331793,0.26385543,1.2917015e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815247915,8.520815e-33,-0.30691782,0.26385543,-5.3489024e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815271930,1.6692086e-33,-0.3112226,0.26385543,-4.5059196e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815295957,-1.0516914e-33,-0.31666517,0.26385543,-6.1766093e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815319966,-7.1548585e-34,-0.32239017,0.26385543,6.540873e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815343915,-5.845383e-35,-0.3264778,0.26385543,3.626508e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815363927,1.1850309e-34,-0.32889244,0.26385543,5.928784e-22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815383914,5.52363e-35,-0.3305032,0.26385543,-6.882188e-21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815403922,-2.7934496e-36,-0.3316382,0.26385543,-2.6592508e-21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815428161,-1.1848391e-35,-0.3332611,0.26385543,3.649749e-22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815447956,-3.8313016e-36,-0.3361701,0.26385543,6.555912e-22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815471915,9.043307e-37,-0.33945876,0.26385543,1.70791e-22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815491913,1.0844039e-36,-0.3416233,0.26385543,-6.526314e-23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815511916,2.2363466e-37,-0.3432981,0.26385543,-5.756007e-23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815535974,-1.2970422e-37,-0.34804988,0.26385543,-8.490466e-24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815556145,-9.172042e-38,-0.35707238,0.26385543,8.133707e-24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815579928,-8.495066e-39,-0.36453903,0.26385543,4.6681933e-24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815599926,1.482114e-38,-0.366544,0.26385543,1.3231692e-25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815619917,7.140283e-39,-0.36582285,0.26385543,-8.652109e-25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815640247,-2.63684e-40,-0.3651637,0.26385543,-3.4562873e-25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815664123,-1.495617e-39,-0.36506134,0.26385543,4.170266e-26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815683995,-5.0104e-40,-0.36515263,0.26385543,8.308981e-26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815704118,1.07718e-40,-0.36520642,0.26385543,2.253791e-26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815727949,1.37916e-40,-0.36520842,0.26385543,-7.941917e-27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815751932,2.9871e-41,-0.3651986,0.26385543,-7.348032e-27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815775947,-1.5966e-41,-0.364182,0.26385543,-1.1601457e-27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815799940,-1.175e-41,-0.3607704,0.26385543,1.0101546e-27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815820240,-1.215e-42,-0.35667098,0.26385543,6.0045445e-28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815843911,1.851e-42,-0.35481158,0.26385543,2.4080135e-29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815863922,9.22e-43,-0.35492718,0.26385543,-1.0868014e-28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815887955,-2.2e-44,-0.35533404,0.26385543,-4.487555e-29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815911962,-1.88e-43,-0.35546175,0.26385543,4.6985427e-30,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815932179,-6.6e-44,-0.35593557,0.26385543,1.0523577e-29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815955891,1.3e-44,-0.35760456,0.26385543,2.9686999e-30,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
815975931,1.8e-44,-0.3601537,0.26385543,-9.636661e-31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816000253,3e-45,-0.3627941,0.26385543,-9.374189e-31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816019926,-1e-45,-0.36478955,0.26385543,-1.577009e-31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816039931,-1e-45,-0.3660225,0.26385543,1.252866e-31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816059968,0.0,-0.36709997,0.26385543,7.717713e-32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816083924,0.0,-0.367763,0.26385543,3.9859665e-33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816103936,0.0,-0.3683033,0.26385543,-1.363957e-32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816124144,0.0,-0.36989206,0.26385543,-5.8207075e-33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816147979,0.0,-0.37189227,0.26385543,5.199321e-34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816167941,0.0,-0.37282664,0.26385543,1.3319151e-33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816191922,0.0,-0.37328652,0.26385543,3.903681e-34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816216271,0.0,-0.37479243,0.26385543,-1.1655825e-34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816239963,0.0,-0.37829667,0.26385543,-1.1951166e-34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816263915,0.0,-0.3838534,0.26385543,-2.1338879e-35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816283961,0.0,-0.38876477,0.26385543,1.5516963e-35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816307934,0.0,-0.39050412,0.26385543,9.912429e-36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816327949,0.0,-0.39018512,0.26385543,6.244471e-37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816351927,0.0,-0.39023298,0.26385543,-1.710259e-36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816371918,0.0,-0.39183205,0.26385543,-7.542639e-37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816396240,0.0,-0.39393246,0.26385543,5.6174524e-38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816415971,0.0,-0.3954081,0.26385543,1.6845474e-37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816436250,0.0,-0.3965547,0.26385543,5.124876e-38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816459931,0.0,-0.3971958,0.26385543,-1.4048271e-38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816479915,0.0,-0.39771444,0.26385543,-1.5226532e-38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816504270,0.0,-0.39929947,0.26385543,-2.875746e-39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816527918,0.0,-0.40130255,0.26385543,1.918927e-39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816552133,0.0,-0.40223867,0.26385543,1.272214e-39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816576312,0.0,-0.40219235,0.26385543,9.4359e-41,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816595962,0.0,-0.40249825,0.26385543,-2.1425e-40,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816615948,0.0,-0.40312663,0.26385543,-9.7651e-41,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816640124,0.0,-0.40178,0.26385543,5.869e-42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816663929,0.0,-0.39761525,0.26385543,2.129e-41,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816687915,0.0,-0.3877328,0.26385543,6.716e-42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816707961,0.0,-0.36413798,0.2641043,-1.686e-42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816731922,0.0,-0.33102643,0.26469404,-1.938e-42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816756239,0.0,-0.30619666,0.26536098,-3.85e-43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816779962,0.0,-0.2954043,0.26598972,2.37e-43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816799916,0.0,-0.2912152,0.26634035,1.63e-43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816819961,0.0,-0.28874275,0.2665957,1.3e-44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816840095,0.0,-0.28611785,0.26736802,-2.8e-44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816864280,0.0,-0.2825942,0.26835006,-1.3e-44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816883920,0.0,-0.2797809,0.2690595,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816903960,0.0,-0.2784187,0.27062264,3e-45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816923929,0.0,-0.27593467,0.27404794,1e-45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816943912,0.0,-0.27022046,0.27799416,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816964126,0.0,-0.263026,0.28151938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
816987893,0.0,-0.25692964,0.28503588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817008215,0.0,-0.25152892,0.2893783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817031896,0.0,-0.24617022,0.29427645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817051895,0.0,-0.24271606,0.29697832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817071893,0.0,-0.24198267,0.29701757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817091929,0.0,-0.24188173,0.29650304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817116222,0.0,-0.24046913,0.2963052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817139898,0.0,-0.23844798,0.29633287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817163969,0.0,-0.23696512,0.2963818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817188217,0.0,-0.23529403,0.2963945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817211944,0.0,-0.23344795,0.29638958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817235913,0.0,-0.23258671,0.29638532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817255915,0.0,-0.23262995,0.2963847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817275919,0.0,-0.23230827,0.2963853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817299925,0.0,-0.23116833,0.29638562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817319961,0.0,-0.22979745,0.29638565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817343926,0.0,-0.2285015,0.2963856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817368239,0.0,-0.22778472,0.29638556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817387925,0.0,-0.22726732,0.29638556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817407964,0.0,-0.22468497,0.29638556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817427968,0.0,-0.2202879,0.29663444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817451956,0.0,-0.21764983,0.29747304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817476248,0.0,-0.21753602,0.29848087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817495904,0.0,-0.21649161,0.2991868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817515898,0.0,-0.21157122,0.30024585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817540164,0.0,-0.20337556,0.3027389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817564139,0.0,-0.19523488,0.3061905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817587963,0.0,-0.19079371,0.30847105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817611900,0.0,-0.19024034,0.30938455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817631899,0.0,-0.19039918,0.31027108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817656259,0.0,-0.18955365,0.3109176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817679926,0.0,-0.18870378,0.31098285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817703965,0.0,-0.1885553,0.3108804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817728301,0.0,-0.18866685,0.31082976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817747914,0.0,-0.18873715,0.3108311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817767908,0.0,-0.18874128,0.3108415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
817791944,0.0,-0.18872903,0.31084508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
