timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
829296963,829296963,18,255,0,0,0,1493,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829321048,829321048,18,255,0,0,0,1493,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829340764,829340764,18,255,0,0,0,1493,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829360756,829360756,18,255,0,0,0,1493,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829380756,829380756,18,255,0,0,0,1493,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829404967,829404967,18,255,0,0,0,1493,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829429279,829429279,18,255,0,0,0,1494,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829452759,829452759,18,255,0,0,0,1494,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829477057,829477057,18,255,0,0,0,1494,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829501054,829501054,18,255,0,0,0,1494,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829525007,829525007,18,255,0,0,0,1494,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829548925,829548925,18,255,0,0,0,1494,1514,1624,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829573143,829573143,18,255,0,0,0,1494,1514,1624,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829596918,829596918,18,255,0,0,0,1494,1514,1624,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829620919,829620919,18,255,0,0,0,1494,1514,1624,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829645079,829645079,18,255,0,0,0,1494,1514,1624,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829669067,829669067,18,255,0,0,0,1495,1514,1624,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829692920,829692920,18,255,0,0,0,1495,1514,1624,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829717130,829717130,18,255,0,0,0,1495,1514,1624,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829740961,829740961,18,255,0,0,0,1495,1514,1624,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829760945,829760945,18,255,0,0,0,1495,1514,1624,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829784718,829784718,18,255,0,0,0,1495,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829804721,829804721,18,255,0,0,0,1495,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829828950,829828950,18,255,0,0,0,1495,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829852727,829852727,18,255,0,0,0,1495,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829876769,829876769,18,255,0,0,0,1495,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829897109,829897109,18,255,0,0,0,1495,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829916769,829916769,18,255,0,0,0,1495,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829940763,829940763,18,255,0,0,0,1495,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829960736,829960736,18,255,0,0,0,1495,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
829980903,829980903,18,255,0,0,0,1495,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830005060,830005060,18,255,0,0,0,1495,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830028929,830028929,18,255,0,0,0,1495,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830052943,830052943,18,255,0,0,0,1494,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830077169,830077169,18,255,0,0,0,1493,1514,1623,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830100977,830100977,18,255,0,0,0,1490,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830124965,830124965,18,255,0,0,0,1487,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830149247,830149247,18,255,0,0,0,1485,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830173040,830173040,18,255,0,0,0,1484,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830196981,830196981,18,255,0,0,0,1478,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830221037,830221037,18,255,0,0,0,1469,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830244710,830244710,18,255,0,0,0,1468,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830268998,830268998,18,255,0,0,0,1467,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830293111,830293111,18,255,0,0,0,1460,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830316962,830316962,18,255,0,0,0,1458,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830340777,830340777,18,255,0,0,0,1459,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830365106,830365106,18,255,0,0,0,1460,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830389045,830389045,18,255,0,0,0,1458,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830412698,830412698,18,255,0,0,0,1457,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830437025,830437025,18,255,0,0,0,1455,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830460695,830460695,18,255,0,0,0,1454,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830480692,830480692,18,255,0,0,0,1453,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830500698,830500698,18,255,0,0,0,1452,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830520738,830520738,18,255,0,0,0,1452,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830545095,830545095,18,255,0,0,0,1452,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830568735,830568735,18,255,0,0,0,1452,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830588986,830588986,18,255,0,0,0,1452,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830612696,830612696,18,255,0,0,0,1452,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830632727,830632727,18,255,0,0,0,1452,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830656733,830656733,18,255,0,0,0,1450,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830677012,830677012,18,255,0,0,0,1449,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830700736,830700736,18,255,0,0,0,1449,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830725135,830725135,18,255,0,0,0,1449,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830748950,830748950,18,255,0,0,0,1449,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830772959,830772959,18,255,0,0,0,1449,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830797104,830797104,18,255,0,0,0,1450,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830820957,830820957,18,255,0,0,0,1451,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830844738,830844738,18,255,0,0,0,1455,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830864771,830864771,18,255,0,0,0,1462,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830888694,830888694,18,255,0,0,0,1467,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830912771,830912771,18,255,0,0,0,1477,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830936706,830936706,18,255,0,0,0,1481,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830956741,830956741,18,255,0,0,0,1483,1514,1622,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
830980727,830980727,18,255,0,0,0,1487,1514,1621,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831004754,831004754,18,255,0,0,0,1488,1514,1620,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831028694,831028694,18,255,0,0,0,1489,1514,1618,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831049101,831049101,18,255,0,0,0,1490,1514,1608,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831072697,831072697,18,255,0,0,0,1490,1514,1602,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831092694,831092694,18,255,0,0,0,1490,1514,1600,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831112702,831112702,18,255,0,0,0,1490,1514,1598,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831132922,831132922,18,255,0,0,0,1490,1514,1592,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831157315,831157315,18,255,0,0,0,1490,1514,1586,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831180732,831180732,18,255,0,0,0,1490,1514,1583,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831200689,831200689,18,255,0,0,0,1490,1514,1580,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831224726,831224726,18,255,0,0,0,1490,1514,1579,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831249067,831249067,18,255,0,0,0,1490,1514,1579,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831272761,831272761,18,255,0,0,0,1490,1514,1578,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831296720,831296720,18,255,0,0,0,1490,1514,1576,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831320702,831320702,18,255,0,0,0,1490,1514,1574,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831344744,831344744,18,255,0,0,0,1490,1514,1572,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831368799,831368799,18,255,0,0,0,1490,1514,1572,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831389557,831389557,18,255,0,0,0,1490,1514,1572,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831410566,831410566,18,255,0,0,0,1490,1514,1572,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831430575,831430575,18,255,0,0,0,1489,1514,1572,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831454327,831454327,18,255,0,0,0,1488,1514,1570,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831478704,831478704,18,255,0,0,0,1488,1514,1569,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831498377,831498377,18,255,0,0,0,1488,1514,1568,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831522315,831522315,18,255,0,0,0,1488,1514,1567,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831546350,831546350,18,255,0,0,0,1487,1514,1567,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831566368,831566368,18,255,0,0,0,1487,1514,1567,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831586702,831586702,18,255,0,0,0,1487,1514,1566,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831610319,831610319,18,255,0,0,0,1487,1514,1565,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831634320,831634320,18,255,0,0,0,1489,1514,1565,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831658707,831658707,18,255,0,0,0,1492,1514,1565,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831682362,831682362,18,255,0,0,0,1498,1514,1566,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831706556,831706556,18,255,0,0,0,1501,1514,1567,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831726566,831726566,18,255,0,0,0,1502,1514,1567,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831750322,831750322,18,255,0,0,0,1505,1514,1568,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831774351,831774351,18,255,0,0,0,1508,1514,1568,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831798334,831798334,18,255,0,0,0,1509,1514,1568,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831818341,831818341,18,255,0,0,0,1509,1514,1568,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831838705,831838705,18,255,0,0,0,1509,1514,1568,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831862352,831862352,18,255,0,0,0,1509,1514,1568,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831882364,831882364,18,255,0,0,0,1509,1514,1568,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831902580,831902580,18,255,0,0,0,1509,1514,1568,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831922358,831922358,18,255,0,0,0,1509,1514,1568,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831946657,831946657,18,255,0,0,0,1509,1514,1568,1508,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831970309,831970309,18,255,0,0,0,1509,1514,1568,1505,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
831994290,831994290,18,255,0,0,0,1509,1514,1568,1503,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832018706,832018706,18,255,0,0,0,1509,1514,1568,1491,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832038334,832038334,18,255,0,0,0,1509,1514,1568,1480,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832058344,832058344,18,255,0,0,0,1509,1514,1568,1472,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832082331,832082331,18,255,0,0,0,1509,1514,1568,1449,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832106366,832106366,18,255,0,0,0,1509,1514,1568,1440,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832126617,832126617,18,255,0,0,0,1509,1514,1568,1430,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832150348,832150348,18,255,0,0,0,1509,1514,1568,1431,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832174315,832174315,18,255,0,0,0,1509,1514,1568,1441,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832194324,832194324,18,255,0,0,0,1509,1514,1568,1456,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832214547,832214547,18,255,0,0,0,1509,1514,1568,1465,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832238749,832238749,18,255,0,0,0,1509,1514,1568,1493,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832262345,832262345,18,255,0,0,0,1509,1514,1568,1505,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832282329,832282329,18,255,0,0,0,1509,1514,1568,1508,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832302334,832302334,18,255,0,0,0,1509,1514,1568,1508,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832322331,832322331,18,255,0,0,0,1509,1514,1568,1508,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832342694,832342694,18,255,0,0,0,1509,1514,1568,1509,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832362321,832362321,18,255,0,0,0,1509,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832386573,832386573,18,255,0,0,0,1509,1514,1568,1515,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832406573,832406573,18,255,0,0,0,1509,1514,1568,1521,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832426566,832426566,18,255,0,0,0,1509,1514,1568,1522,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832446733,832446733,18,255,0,0,0,1509,1514,1568,1528,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832470549,832470549,18,255,0,0,0,1509,1514,1568,1535,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832490341,832490341,18,255,0,0,0,1509,1514,1568,1546,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832510328,832510328,18,255,0,0,0,1509,1514,1568,1547,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832530330,832530330,18,255,0,0,0,1509,1514,1568,1547,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832554545,832554545,18,255,0,0,0,1509,1514,1568,1546,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832574358,832574358,18,255,0,0,0,1509,1514,1568,1533,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832594702,832594702,18,255,0,0,0,1509,1514,1568,1520,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832614576,832614576,18,255,0,0,0,1509,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832638341,832638341,18,255,0,0,0,1509,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832658342,832658342,18,255,0,0,0,1509,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832678339,832678339,18,255,0,0,0,1509,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832698341,832698341,18,255,0,0,0,1509,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832722349,832722349,18,255,0,0,0,1509,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832746377,832746377,18,255,0,0,0,1508,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832766350,832766350,18,255,0,0,0,1507,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832786353,832786353,18,255,0,0,0,1499,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832810688,832810688,18,255,0,0,0,1490,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832834320,832834320,18,255,0,0,0,1485,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832858497,832858497,18,255,0,0,0,1475,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832878503,832878503,18,255,0,0,0,1470,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832902365,832902365,18,255,0,0,0,1459,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832926371,832926371,18,255,0,0,0,1453,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832950556,832950556,18,255,0,0,0,1449,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832974291,832974291,18,255,0,0,0,1445,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
832994313,832994313,18,255,0,0,0,1439,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
833014344,833014344,18,255,0,0,0,1438,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
833038347,833038347,18,255,0,0,0,1436,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
833062630,833062630,18,255,0,0,0,1435,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
833082298,833082298,18,255,0,0,0,1435,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
833106352,833106352,18,255,0,0,0,1433,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
833126543,833126543,18,255,0,0,0,1432,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
833146356,833146356,18,255,0,0,0,1431,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
833170626,833170626,18,255,0,0,0,1431,1514,1568,1511,1816,1640,1094,1514,1514,1514,1514,1514,1514,1514,1514,1514,998,998,0,0,4
