timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
205619621,-0.47710794,-0.3047689,0.37837148
205643512,-0.47112063,-0.3001245,0.38353637
205667617,-0.474713,-0.3047689,0.3796627
205691511,-0.47231808,-0.3036078,0.3796627
205715545,-0.46752825,-0.3036078,0.3809539
205739567,-0.474713,-0.3047689,0.3809539
205763586,-0.47231808,-0.3036078,0.3809539
205787588,-0.47591045,-0.3036078,0.3809539
205814261,-0.47231808,-0.3047689,0.38353637
205835501,-0.47351554,-0.3036078,0.38353637
205859554,-0.47112063,-0.3047689,0.38353637
205883526,-0.47231808,-0.3012856,0.38353637
205907536,-0.47351554,-0.3036078,0.37837148
205931507,-0.47710794,-0.3036078,0.3796627
205955574,-0.47591045,-0.3024467,0.37837148
205979498,-0.47591045,-0.3036078,0.38224515
206003499,-0.46992317,-0.3036078,0.38224515
206027487,-0.47231808,-0.30709106,0.38353637
206051535,-0.47591045,-0.3047689,0.38353637
206075593,-0.47231808,-0.3001245,0.38482758
206099518,-0.47710794,-0.3036078,0.38353637
206123537,-0.48309523,-0.3012856,0.3809539
206147515,-0.47591045,-0.3047689,0.38224515
206171511,-0.4783054,-0.3036078,0.38353637
206195585,-0.47351554,-0.3047689,0.38482758
206219558,-0.474713,-0.3024467,0.38353637
206243558,-0.47591045,-0.3024467,0.38224515
206270069,-0.47351554,-0.3024467,0.38224515
206294123,-0.47112063,-0.3036078,0.38482758
206315511,-0.47112063,-0.3001245,0.37837148
206339634,-0.47710794,-0.3001245,0.38224515
206366089,-0.47710794,-0.3047689,0.38482758
206391124,-0.47710794,-0.3001245,0.3796627
206414106,-0.47112063,-0.30593,0.38224515
206438014,-0.47112063,-0.3024467,0.3809539
206462065,-0.47351554,-0.3036078,0.38224515
206486063,-0.474713,-0.3001245,0.37837148
206507535,-0.47591045,-0.3012856,0.37578905
206531634,-0.474713,-0.3024467,0.37837148
206555579,-0.47112063,-0.3024467,0.3809539
206579549,-0.474713,-0.3001245,0.3809539
206603555,-0.47112063,-0.30709106,0.38224515
206627537,-0.47231808,-0.3047689,0.3809539
206651607,-0.46992317,-0.3036078,0.38224515
206675528,-0.47231808,-0.3047689,0.38353637
206699530,-0.47231808,-0.3047689,0.3809539
206723528,-0.47112063,-0.3024467,0.3796627
206747571,-0.474713,-0.3024467,0.37837148
206771662,-0.47231808,-0.3036078,0.3809539
206798436,-0.47351554,-0.30593,0.3796627
206822158,-0.4663308,-0.3012856,0.3796627
206843521,-0.474713,-0.30593,0.3796627
206867574,-0.47231808,-0.3036078,0.3796627
206891530,-0.46992317,-0.3012856,0.38224515
206915552,-0.46992317,-0.3047689,0.37578905
206939542,-0.47231808,-0.3024467,0.3796627
206963611,-0.474713,-0.30593,0.38224515
206987545,-0.47112063,-0.3012856,0.37837148
207014246,-0.47231808,-0.3047689,0.3809539
207038263,-0.47231808,-0.3001245,0.37837148
207062151,-0.46992317,-0.3036078,0.3796627
207086018,-0.47231808,-0.3047689,0.3796627
207110044,-0.47351554,-0.3036078,0.3796627
207131531,-0.47351554,-0.3047689,0.38353637
207155592,-0.47351554,-0.30593,0.37449786
207179499,-0.474713,-0.3036078,0.3796627
207203490,-0.47231808,-0.3012856,0.37449786
207227506,-0.47710794,-0.30593,0.3809539
207251534,-0.474713,-0.30709106,0.3809539
207275598,-0.47231808,-0.3047689,0.3809539
207299506,-0.47231808,-0.3047689,0.38224515
207326337,-0.47231808,-0.30825216,0.3809539
207347506,-0.47231808,-0.3047689,0.37837148
207371613,-0.47112063,-0.3001245,0.3796627
207395495,-0.47351554,-0.3024467,0.37837148
207419512,-0.47112063,-0.3036078,0.37708026
207443511,-0.47112063,-0.3024467,0.38224515
207467598,-0.47591045,-0.3036078,0.38224515
207491538,-0.47591045,-0.3024467,0.38224515
207518122,-0.474713,-0.3047689,0.3809539
207542539,-0.47351554,-0.3001245,0.3796627
207566340,-0.47591045,-0.3024467,0.3809539
207591376,-0.474713,-0.31057435,0.3809539
207614533,-0.46992317,-0.3024467,0.38353637
207638108,-0.47710794,-0.3047689,0.37837148
207661983,-0.47710794,-0.3047689,0.3809539
207686049,-0.47231808,-0.3047689,0.3796627
207707546,-0.47591045,-0.3012856,0.38482758
207731595,-0.47591045,-0.3024467,0.38741
207755566,-0.474713,-0.3001245,0.38353637
207779514,-0.4783054,-0.3012856,0.3809539
207803537,-0.47112063,-0.3036078,0.38224515
207827565,-0.46992317,-0.3047689,0.3796627
207851592,-0.474713,-0.3036078,0.37837148
207878122,-0.47591045,-0.3036078,0.38224515
207899530,-0.47231808,-0.3024467,0.38482758
207923564,-0.47231808,-0.3036078,0.37837148
207947514,-0.474713,-0.3047689,0.38224515
207971606,-0.47112063,-0.3036078,0.38224515
207995511,-0.47231808,-0.3024467,0.3796627
208019521,-0.47231808,-0.3036078,0.3809539
208043567,-0.47351554,-0.3036078,0.3809539
208067519,-0.47112063,-0.2989634,0.37837148
208091674,-0.47231808,-0.30593,0.38353637
208115522,-0.47112063,-0.30593,0.37837148
208139539,-0.474713,-0.3001245,0.37708026
208163515,-0.474713,-0.3001245,0.3796627
208187622,-0.47591045,-0.3047689,0.38224515
208214412,-0.46992317,-0.3047689,0.37708026
208238201,-0.4687257,-0.3024467,0.3796627
208262174,-0.47351554,-0.3047689,0.38224515
208283514,-0.46992317,-0.30593,0.38482758
208307603,-0.47112063,-0.3047689,0.3796627
208331549,-0.47231808,-0.3024467,0.38224515
208355548,-0.47112063,-0.3036078,0.37837148
208383008,-0.47112063,-0.3047689,0.38224515
208406241,-0.47351554,-0.3024467,0.3796627
208427686,-0.47591045,-0.3024467,0.3809539
208451563,-0.474713,-0.3047689,0.3809539
208475556,-0.474713,-0.30593,0.3809539
208499546,-0.47351554,-0.3036078,0.3809539
208523596,-0.47710794,-0.3001245,0.3796627
208547553,-0.474713,-0.3036078,0.3809539
208571647,-0.47231808,-0.3047689,0.38224515
208594946,-0.47351554,-0.3047689,0.3796627
208618780,-0.474713,-0.3036078,0.37837148
208640436,-0.47231808,-0.3047689,0.37837148
208663612,-0.4687257,-0.3024467,0.37837148
208686436,-0.47112063,-0.3036078,0.3809539
208708800,-0.47351554,-0.2989634,0.38353637
208731487,-0.4663308,-0.3036078,0.3796627
208755558,-0.47591045,-0.3024467,0.37837148
208779534,-0.47351554,-0.3047689,0.3796627
208803664,-0.47231808,-0.30593,0.3796627
208827576,-0.47231808,-0.3047689,0.3796627
208851572,-0.47231808,-0.3047689,0.3796627
208878108,-0.47351554,-0.3047689,0.38353637
208902136,-0.4687257,-0.3047689,0.3809539
208923769,-0.474713,-0.3036078,0.37708026
208947549,-0.474713,-0.3024467,0.37837148
208971595,-0.47231808,-0.30709106,0.3809539
208995581,-0.46992317,-0.30593,0.3809539
209019694,-0.47351554,-0.3012856,0.3809539
209041480,-0.474713,-0.3036078,0.38224515
209065488,-0.47112063,-0.3024467,0.38482758
209089459,-0.474713,-0.30593,0.37578905
209113485,-0.47112063,-0.3001245,0.3809539
209137439,-0.474713,-0.3012856,0.38482758
209161534,-0.47231808,-0.3036078,0.37837148
209185404,-0.47710794,-0.3036078,0.38482758
209205650,-0.474713,-0.3012856,0.3809539
209227632,-0.474713,-0.3001245,0.38353637
209251605,-0.47231808,-0.3024467,0.38482758
209275563,-0.47112063,-0.2989634,0.3861188
209299554,-0.474713,-0.3047689,0.38224515
209323542,-0.47710794,-0.3024467,0.38224515
209346495,-0.47591045,-0.3012856,0.38353637
209369447,-0.474713,-0.3047689,0.38224515
209393553,-0.46992317,-0.3024467,0.38353637
209418977,-0.47591045,-0.3036078,0.38353637
209440684,-0.47710794,-0.3012856,0.38224515
209464736,-0.474713,-0.3047689,0.38353637
209488613,-0.47710794,-0.3047689,0.38482758
209512678,-0.47351554,-0.3024467,0.37837148
209538137,-0.47351554,-0.3012856,0.38224515
209560566,-0.47710794,-0.3036078,0.38482758
209584689,-0.47351554,-0.3024467,0.37837148
209608623,-0.47231808,-0.3024467,0.38224515
209632631,-0.47591045,-0.30593,0.38224515
209656589,-0.47351554,-0.3047689,0.38353637
209678436,-0.47710794,-0.3024467,0.38224515
209702502,-0.47112063,-0.3001245,0.3796627
209725449,-0.474713,-0.3024467,0.3796627
209748883,-0.4687257,-0.3036078,0.38224515
209773387,-0.47112063,-0.3036078,0.38224515
209798292,-0.46992317,-0.30709106,0.37837148
209820886,-0.47231808,-0.3036078,0.37708026
209845303,-0.47112063,-0.30825216,0.37708026
209869261,-0.4687257,-0.3024467,0.3809539
209893221,-0.47231808,-0.30709106,0.3796627
209917251,-0.46992317,-0.3047689,0.3809539
209941487,-0.46992317,-0.3047689,0.37837148
209965549,-0.47112063,-0.3024467,0.38224515
209989374,-0.474713,-0.3036078,0.38353637
210013431,-0.47231808,-0.3036078,0.37708026
210037226,-0.47231808,-0.30593,0.3796627
210061343,-0.46992317,-0.30709106,0.3796627
210085293,-0.47351554,-0.3047689,0.37578905
210109206,-0.47112063,-0.3047689,0.3796627
210133319,-0.47231808,-0.3012856,0.38224515
210157413,-0.47710794,-0.3036078,0.3796627
210181260,-0.47231808,-0.30593,0.38482758
210205400,-0.47231808,-0.3047689,0.37578905
210229230,-0.4783054,-0.30825216,0.38353637
210253215,-0.46992317,-0.3024467,0.37837148
210277316,-0.47591045,-0.30593,0.3796627
210301210,-0.47351554,-0.3024467,0.37708026
210325327,-0.47351554,-0.3047689,0.3796627
210349380,-0.47351554,-0.3024467,0.38353637
210373287,-0.47231808,-0.3001245,0.3796627
210397165,-0.46992317,-0.3036078,0.3796627
210418436,-0.46992317,-0.3047689,0.3809539
210442467,-0.47112063,-0.3047689,0.3809539
210469286,-0.474713,-0.3047689,0.3809539
210493386,-0.47231808,-0.3047689,0.37837148
210517223,-0.47351554,-0.3012856,0.37837148
210541318,-0.47591045,-0.30593,0.38224515
210565374,-0.47231808,-0.3047689,0.38482758
210590152,-0.47351554,-0.30593,0.3809539
210613232,-0.47112063,-0.3001245,0.37708026
210637271,-0.47231808,-0.3012856,0.3809539
210661229,-0.46992317,-0.3036078,0.38353637
210685297,-0.47591045,-0.3036078,0.37708026
210709408,-0.46992317,-0.3047689,0.38224515
210733464,-0.47351554,-0.3024467,0.3809539
210757368,-0.47112063,-0.30593,0.3809539
210781435,-0.47351554,-0.3047689,0.38353637
210805315,-0.47351554,-0.3047689,0.3796627
210829252,-0.47231808,-0.3036078,0.3809539
210853300,-0.47351554,-0.3012856,0.38224515
210877248,-0.47112063,-0.30825216,0.38482758
210901189,-0.47112063,-0.3012856,0.38482758
210925263,-0.474713,-0.3036078,0.38482758
210949235,-0.47591045,-0.3024467,0.3809539
210973153,-0.47591045,-0.3024467,0.3861188
210997422,-0.47591045,-0.30709106,0.3809539
211021315,-0.474713,-0.2989634,0.3809539
211045309,-0.474713,-0.3001245,0.38353637
211069359,-0.47351554,-0.3024467,0.38353637
211093258,-0.47710794,-0.3036078,0.38224515
211117192,-0.47351554,-0.29780233,0.38224515
211141353,-0.474713,-0.3024467,0.38353637
211165347,-0.47231808,-0.3024467,0.38224515
211189204,-0.47231808,-0.3036078,0.3861188
211214436,-0.47351554,-0.3012856,0.38353637
211237433,-0.47351554,-0.2989634,0.37837148
211261290,-0.47710794,-0.3012856,0.37837148
211285323,-0.47112063,-0.3047689,0.3809539
211309223,-0.47351554,-0.30593,0.3796627
211333256,-0.47351554,-0.3047689,0.3809539
211357292,-0.4687257,-0.3047689,0.38482758
211381316,-0.47231808,-0.3047689,0.3809539
211406386,-0.46992317,-0.3047689,0.3809539
211430436,-0.47231808,-0.30593,0.3809539
211453387,-0.47112063,-0.30593,0.37708026
211474445,-0.47112063,-0.30593,0.37837148
211498515,-0.474713,-0.3024467,0.3796627
211525319,-0.47231808,-0.3012856,0.37708026
211549367,-0.47710794,-0.3024467,0.3809539
211573539,-0.47231808,-0.3036078,0.3796627
211597176,-0.474713,-0.30593,0.37708026
211621255,-0.47112063,-0.30709106,0.3796627
211645447,-0.47112063,-0.3047689,0.37708026
211669186,-0.47351554,-0.30593,0.37578905
211693212,-0.47112063,-0.30593,0.38353637
211717338,-0.47112063,-0.3047689,0.37837148
211741225,-0.47591045,-0.3036078,0.38353637
211765377,-0.47231808,-0.3036078,0.38224515
211789527,-0.47112063,-0.3047689,0.3796627
211813479,-0.46992317,-0.3036078,0.3796627
211837488,-0.4663308,-0.30593,0.3796627
211861430,-0.46992317,-0.3024467,0.37837148
211885377,-0.47351554,-0.3012856,0.3796627
211909225,-0.47351554,-0.3036078,0.37837148
211933373,-0.474713,-0.30593,0.37837148
211957228,-0.47231808,-0.3047689,0.37578905
211978435,-0.46992317,-0.3036078,0.3796627
212000664,-0.4663308,-0.3024467,0.37708026
212024721,-0.46992317,-0.3047689,0.38224515
212048659,-0.47231808,-0.3047689,0.38353637
212072648,-0.47112063,-0.30593,0.38482758
212096642,-0.47112063,-0.3036078,0.37708026
212120690,-0.47591045,-0.3036078,0.3796627
212144948,-0.47112063,-0.3047689,0.3796627
212168706,-0.47351554,-0.3001245,0.3796627
212192623,-0.47351554,-0.3047689,0.37837148
212216620,-0.47351554,-0.30593,0.38353637
212240651,-0.47351554,-0.3047689,0.37708026
212264667,-0.47112063,-0.30593,0.37837148
212288685,-0.47112063,-0.30593,0.37837148
212312743,-0.474713,-0.3047689,0.3809539
212336752,-0.47112063,-0.3012856,0.3796627
212360837,-0.46992317,-0.3036078,0.38224515
212384664,-0.47710794,-0.3012856,0.37837148
212408604,-0.47231808,-0.30593,0.3796627
212432628,-0.47351554,-0.30593,0.38224515
212456618,-0.474713,-0.3024467,0.3809539
212480633,-0.474713,-0.3036078,0.37708026
212504779,-0.4783054,-0.3036078,0.38224515
212528559,-0.47351554,-0.3036078,0.38482758
212552660,-0.47710794,-0.3036078,0.38482758
212576609,-0.47950286,-0.3012856,0.38224515
212600586,-0.47112063,-0.3024467,0.38224515
212624720,-0.474713,-0.3047689,0.38224515
212648631,-0.474713,-0.3012856,0.38353637
212672668,-0.47950286,-0.3012856,0.38353637
212696582,-0.47710794,-0.30593,0.38353637
212720722,-0.47710794,-0.3024467,0.38482758
212744831,-0.47591045,-0.3036078,0.3809539
212768696,-0.47591045,-0.3047689,0.38224515
212792672,-0.474713,-0.3047689,0.3809539
212816686,-0.47112063,-0.3001245,0.3809539
212840718,-0.47351554,-0.3036078,0.38224515
212864634,-0.47231808,-0.3024467,0.3809539
212888618,-0.47351554,-0.3024467,0.3796627
212911551,-0.47231808,-0.30593,0.3809539
212935642,-0.47112063,-0.3047689,0.3809539
212959544,-0.474713,-0.3036078,0.3809539
212983619,-0.47231808,-0.3047689,0.3796627
213007553,-0.47351554,-0.3047689,0.3796627
213031542,-0.47710794,-0.3047689,0.3796627
213055644,-0.47231808,-0.30709106,0.3796627
213078840,-0.47231808,-0.3012856,0.3796627
213102818,-0.47351554,-0.3047689,0.37837148
213124604,-0.47351554,-0.3036078,0.38224515
213146436,-0.47231808,-0.3024467,0.37708026
213168599,-0.47351554,-0.30593,0.37837148
213191661,-0.47112063,-0.3047689,0.37708026
213214543,-0.47112063,-0.3047689,0.37708026
213236525,-0.47231808,-0.3047689,0.37837148
213260436,-0.4687257,-0.30709106,0.37837148
213283535,-0.47112063,-0.3036078,0.37837148
213306229,-0.47231808,-0.3036078,0.37837148
213328464,-0.47351554,-0.3024467,0.3809539
213352435,-0.47351554,-0.3012856,0.38482758
213375598,-0.47351554,-0.30593,0.37837148
213398436,-0.47351554,-0.3036078,0.3809539
213420436,-0.47351554,-0.3024467,0.3796627
213444450,-0.47112063,-0.3024467,0.38224515
213467976,-0.47231808,-0.30593,0.37837148
213490514,-0.47231808,-0.3047689,0.3796627
213514465,-0.47351554,-0.3024467,0.3796627
213541477,-0.47591045,-0.3036078,0.38224515
213566947,-0.474713,-0.30593,0.38224515
213589565,-0.47112063,-0.3036078,0.3809539
213613514,-0.474713,-0.3036078,0.38224515
213637437,-0.474713,-0.3047689,0.3809539
213661465,-0.474713,-0.3036078,0.3796627
213682436,-0.47231808,-0.30593,0.3796627
213705961,-0.47351554,-0.3036078,0.38224515
213729577,-0.47351554,-0.3012856,0.37837148
213751551,-0.47231808,-0.3047689,0.37708026
213775665,-0.474713,-0.3036078,0.3809539
213798283,-0.47231808,-0.3047689,0.37708026
213818606,-0.474713,-0.3012856,0.3796627
213840516,-0.47112063,-0.30709106,0.3809539
213864436,-0.47112063,-0.3024467,0.3796627
213888451,-0.47231808,-0.30593,0.37578905
213912436,-0.47710794,-0.3047689,0.38224515
213935874,-0.474713,-0.3036078,0.3796627
213959857,-0.47231808,-0.3024467,0.3809539
213981528,-0.474713,-0.3012856,0.38353637
214005403,-0.474713,-0.30593,0.3796627
214026508,-0.474713,-0.3001245,0.38353637
214048554,-0.474713,-0.3036078,0.3809539
214071867,-0.47591045,-0.3012856,0.3809539
214094436,-0.47112063,-0.3012856,0.38224515
214119773,-0.47351554,-0.3047689,0.38353637
214141441,-0.47351554,-0.3036078,0.38224515
214164441,-0.47591045,-0.30593,0.38224515
214188005,-0.47231808,-0.3036078,0.3809539
214209437,-0.47591045,-0.3012856,0.38482758
214231848,-0.47231808,-0.29780233,0.38482758
214253448,-0.47351554,-0.3024467,0.3861188
214276017,-0.474713,-0.3001245,0.3796627
214297448,-0.474713,-0.3036078,0.38224515
214320619,-0.47950286,-0.3012856,0.3809539
214343540,-0.47591045,-0.3024467,0.38482758
214367649,-0.47591045,-0.3036078,0.38353637
214391573,-0.47591045,-0.3024467,0.38224515
214413948,-0.47231808,-0.3036078,0.37837148
214435674,-0.47112063,-0.3036078,0.37837148
214459546,-0.47231808,-0.30709106,0.38353637
214483574,-0.47351554,-0.3036078,0.3809539
214507550,-0.47231808,-0.3036078,0.38224515
214531640,-0.47351554,-0.30593,0.38224515
214555543,-0.47112063,-0.3047689,0.38224515
214579594,-0.47231808,-0.3036078,0.38224515
214603511,-0.47112063,-0.3024467,0.38224515
214630199,-0.47351554,-0.3036078,0.37837148
214651585,-0.474713,-0.3047689,0.3861188
214675576,-0.47112063,-0.3036078,0.38224515
214697467,-0.47112063,-0.3012856,0.38224515
214720514,-0.47112063,-0.3024467,0.3796627
214744489,-0.474713,-0.3036078,0.37837148
214768463,-0.47591045,-0.30709106,0.3809539
214791823,-0.47231808,-0.30593,0.3809539
214815795,-0.46992317,-0.3024467,0.3809539
214837436,-0.474713,-0.3047689,0.3809539
214860030,-0.47231808,-0.3024467,0.38353637
214882513,-0.47351554,-0.3047689,0.37708026
214905481,-0.46992317,-0.30709106,0.38224515
214928448,-0.4687257,-0.3024467,0.38224515
214950439,-0.47231808,-0.30593,0.38482758
214972437,-0.47112063,-0.3036078,0.37837148
214996009,-0.474713,-0.30709106,0.38224515
215019980,-0.47112063,-0.3001245,0.3809539
215041470,-0.46992317,-0.3047689,0.38224515
215063882,-0.47112063,-0.3036078,0.37578905
215085447,-0.47351554,-0.3047689,0.3809539
215108438,-0.46992317,-0.3047689,0.3796627
215132347,-0.47591045,-0.3047689,0.38224515
215153442,-0.47231808,-0.30593,0.3809539
215175756,-0.47112063,-0.30593,0.3809539
215197454,-0.47231808,-0.3036078,0.3796627
215218436,-0.47231808,-0.30709106,0.3809539
215240436,-0.47351554,-0.30825216,0.3809539
215262436,-0.47112063,-0.3001245,0.3809539
215284845,-0.47231808,-0.3036078,0.3809539
215309712,-0.47231808,-0.3012856,0.3809539
215331541,-0.47231808,-0.3001245,0.38482758
215355587,-0.47231808,-0.3001245,0.38224515
215379622,-0.474713,-0.3036078,0.38224515
215403895,-0.47591045,-0.3036078,0.38353637
215426861,-0.47591045,-0.3001245,0.38353637
215448436,-0.474713,-0.3047689,0.37837148
215472519,-0.47231808,-0.30593,0.38353637
215496443,-0.474713,-0.3036078,0.38224515
215520447,-0.4783054,-0.3012856,0.38224515
215544439,-0.47710794,-0.30593,0.3809539
215568557,-0.474713,-0.3047689,0.38482758
215592456,-0.474713,-0.3036078,0.38224515
215616448,-0.47351554,-0.3036078,0.3809539
215642790,-0.47351554,-0.3001245,0.37837148
215664440,-0.47351554,-0.3024467,0.3796627
215688513,-0.47351554,-0.3001245,0.38353637
215712436,-0.47112063,-0.3001245,0.3809539
215735903,-0.4783054,-0.3001245,0.38224515
215759878,-0.47710794,-0.3001245,0.3809539
215783951,-0.47950286,-0.3036078,0.38224515
215805671,-0.474713,-0.3036078,0.38353637
215829499,-0.47591045,-0.3024467,0.3809539
215852477,-0.47591045,-0.3036078,0.38224515
215876022,-0.47351554,-0.3001245,0.38224515
215898463,-0.47710794,-0.30593,0.38353637
215924550,-0.47591045,-0.3012856,0.38224515
215946448,-0.47351554,-0.3036078,0.38224515
215969447,-0.474713,-0.3012856,0.3809539
215991907,-0.47231808,-0.3024467,0.3809539
216015903,-0.47591045,-0.3012856,0.38482758
216037499,-0.47231808,-0.3047689,0.38224515
216060439,-0.474713,-0.3036078,0.38353637
216085585,-0.47231808,-0.3024467,0.38224515
216109436,-0.47231808,-0.30709106,0.38224515
216130436,-0.47351554,-0.3012856,0.3809539
216154480,-0.474713,-0.3047689,0.3796627
216177447,-0.47591045,-0.3047689,0.38224515
216199778,-0.47351554,-0.3036078,0.3796627
216221481,-0.474713,-0.3036078,0.3796627
216244534,-0.47112063,-0.3047689,0.38224515
216266503,-0.47231808,-0.3047689,0.3809539
216288508,-0.46992317,-0.3024467,0.3796627
216310498,-0.47351554,-0.30709106,0.3796627
216332521,-0.47351554,-0.3036078,0.3809539
216356438,-0.474713,-0.30593,0.3809539
216380095,-0.47591045,-0.3024467,0.38482758
216405179,-0.4687257,-0.3036078,0.3809539
216426436,-0.47351554,-0.30593,0.37837148
