timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,pos_itow,s_variance_m_s,c_variance_rad,fix_quality,sAcc,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
317134958,0,298046452,1065394289,266565,227987,30010399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.14,-0.14,-0.02,0.0,0.0,-317134958,6,1,15
317337475,0,298046449,1065394290,266567,227988,30010599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.12,-0.099999994,0.049999997,0.02,0.0,-317337475,6,1,15
317538099,0,298046447,1065394290,266569,227990,30010799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.11,-0.099999994,0.06,0.0,0.0,-317538099,6,1,15
317741400,0,298046445,1065394291,266562,227983,30010999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.13,-0.11,0.03,0.049999997,0.0,-317741400,6,1,15
317942105,0,298046443,1065394292,266552,227974,30011199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.19,-0.099999994,0.14999999,0.04,0.0,-317942105,6,1,15
318141711,0,298046441,1065394295,266549,227971,30011399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.17,-0.099999994,0.13,-0.04,0.0,-318141711,6,1,15
318338937,0,298046439,1065394297,266553,227974,30011599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.14999999,-0.089999996,0.12,-0.02,0.0,-318338937,6,1,15
318539005,0,298046437,1065394301,266561,227983,30011799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.43,0,0,0.17999999,-0.089999996,0.14,-0.03,0.0,-318539005,6,1,15
318741986,0,298046436,1065394305,266567,227989,30011999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.22,-0.07,0.19,-0.07,0.0,-318741986,6,1,15
318941906,0,298046435,1065394309,266576,227998,30012199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.22999999,0.0,0.22999999,0.01,0.0,-318941906,6,1,15
319142823,0,298046435,1065394313,266590,228012,30012399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.24,-0.04,0.21,-0.099999994,0.0,-319142823,6,1,15
319341648,0,298046434,1065394317,266604,228026,30012599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.19999999,0.01,0.19,-0.03,0.0,-319341648,6,1,15
319542203,0,298046434,1065394321,266609,228031,30012799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.13,0.04,0.12,-0.01,0.0,-319542203,6,1,15
319738954,0,298046434,1065394325,266610,228032,30012999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.14999999,0.0,0.14,-0.02,0.0,-319738954,6,1,15
319937921,0,298046435,1065394329,266607,228029,30013199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.22999999,0.049999997,0.22,0.0,0.0,-319937921,6,1,15
320138921,0,298046436,1065394332,266613,228035,30013399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.17,0.08,0.089999996,-0.12,0.0,-320138921,6,1,15
320341192,0,298046436,1065394335,266620,228042,30013599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.17999999,0.02,0.17,-0.04,0.0,-320341192,6,1,15
320537942,0,298046438,1065394337,266638,228060,30013799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.43,0,0,0.13,0.099999994,0.06,-0.049999997,0.0,-320537942,6,1,15
320739021,0,298046439,1065394340,266654,228076,30013999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.14,0.06,0.11,-0.03,0.0,-320739021,6,1,15
320938896,0,298046440,1065394342,266667,228089,30014199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.17999999,0.14,0.08,-0.089999996,0.0,-320938896,6,1,15
321138989,0,298046441,1065394344,266681,228103,30014399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.14999999,0.06,0.03,-0.13,0.0,-321138989,6,1,15
321338980,0,298046443,1065394346,266695,228117,30014599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.19999999,0.049999997,0.17,-0.089999996,0.0,-321338980,6,1,15
321538007,0,298046444,1065394347,266715,228136,30014799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.14999999,0.08,0.089999996,-0.089999996,0.0,-321538007,6,1,15
321737969,0,298046446,1065394349,266733,228155,30014999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.11,0.049999997,0.049999997,-0.08,0.0,-321737969,6,1,15
321939122,0,298046447,1065394351,266740,228162,30015199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.17,0.11,0.11,0.06,0.0,-321939122,6,1,15
322142114,0,298046449,1065394351,266755,228177,30015399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.11,0.08,-0.02,-0.06,0.0,-322142114,6,1,15
322342926,0,298046451,1065394352,266772,228194,30015599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.11,0.099999994,0.0,-0.02,0.0,-322342926,6,1,15
322545974,0,298046453,1065394351,266789,228211,30015799,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.19,0.17999999,0.02,0.02,0.0,-322545974,6,1,15
322750290,0,298046456,1065394350,266803,228225,30015999,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.19,0.099999994,-0.08,-0.13,0.0,-322750290,6,1,15
322950999,0,298046458,1065394349,266814,228236,30016199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.16,0.14999999,-0.049999997,0.01,0.0,-322950999,6,1,15
323155017,0,298046461,1065394348,266816,228238,30016399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.17,0.14,-0.049999997,0.07,0.0,-323155017,6,1,15
323335119,0,298046464,1065394346,266812,228234,30016599,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.43,0,0,0.16,0.14,-0.08,0.01,0.0,-323335119,6,1,15
323539008,0,298046466,1065394343,266810,228232,30016799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.19,0.12,-0.14999999,0.0,0.0,-323539008,6,1,15
323742100,0,298046469,1065394340,266812,228234,30016999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.19,0.099999994,-0.14999999,-0.03,0.0,-323742100,6,1,15
323938044,0,298046471,1065394336,266819,228240,30017199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.19,0.12,-0.14,0.0,0.0,-323938044,6,1,15
324138983,0,298046472,1065394333,266823,228245,30017399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.21,0.08,-0.19,0.0,0.0,-324138983,6,1,15
324337982,0,298046474,1065394330,266829,228250,30017599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.17999999,0.049999997,-0.17,0.0,0.0,-324337982,6,1,15
324538138,0,298046474,1065394327,266833,228255,30017799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.43,0,0,0.21,0.04,-0.17999999,-0.089999996,0.0,-324538138,6,1,15
324741593,0,298046475,1065394323,266836,228258,30017999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.12,0.01,-0.11,0.03,0.0,-324741593,6,1,15
324942137,0,298046475,1065394320,266842,228264,30018199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.19999999,-0.02,-0.17,-0.099999994,0.0,-324942137,6,1,15
325142104,0,298046474,1065394318,266838,228260,30018399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.13,0.0,-0.12,0.04,0.0,-325142104,6,1,15
325339010,0,298046474,1065394315,266827,228249,30018599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.14999999,0.0,-0.089999996,0.12,0.0,-325339010,6,1,15
325538967,0,298046473,1065394313,266823,228245,30018799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.17999999,-0.04,-0.17,-0.06,0.0,-325538967,6,1,15
325739020,0,298046472,1065394311,266816,228237,30018999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.12,-0.06,-0.07,0.07,0.0,-325739020,6,1,15
325937971,0,298046471,1065394308,266806,228228,30019199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.089999996,-0.04,-0.07,0.03,0.0,-325937971,6,1,15
326138067,0,298046470,1065394307,266793,228215,30019399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.11,-0.049999997,-0.099999994,-0.01,0.0,-326138067,6,1,15
326337141,0,298046469,1065394305,266783,228204,30019599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.099999994,-0.06,-0.03,0.07,0.0,-326337141,6,1,15
326534232,0,298046467,1065394304,266767,228188,30019799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.43,0,0,0.16,-0.08,-0.099999994,0.089999996,0.0,-326534232,6,1,15
326734413,0,298046466,1065394303,266750,228172,30019999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.08,-0.04,-0.03,0.06,0.0,-326734413,6,1,15
326939014,0,298046465,1065394302,266741,228163,30020199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.099999994,-0.06,-0.01,0.07,0.0,-326939014,6,1,15
327134957,0,298046464,1065394301,266732,228154,30020399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.14,-0.02,-0.099999994,0.089999996,0.0,-327134957,6,1,15
327334990,0,298046464,1065394300,266727,228149,30020599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.12,-0.01,-0.04,0.11,0.0,-327334990,6,1,15
327534035,0,298046463,1065394299,266724,228146,30020799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.049999997,-0.03,-0.03,0.03,0.0,-327534035,6,1,15
327734013,0,298046463,1065394298,266716,228138,30020999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.08,-0.01,-0.08,0.01,0.0,-327734013,6,1,15
327934485,0,298046463,1065394297,266703,228125,30021199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.12,0.01,0.0,0.11,0.0,-327934485,6,1,15
328133607,0,298046463,1065394296,266699,228121,30021399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.099999994,0.0,-0.099999994,0.03,0.0,-328133607,6,1,15
328331007,0,298046464,1065394295,266698,228120,30021599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.049999997,0.0,-0.049999997,0.0,0.0,-328331007,6,1,15
328531027,0,298046464,1065394294,266699,228120,30021799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.43,0,0,0.04,-0.02,0.01,0.03,0.0,-328531027,6,1,15
328730965,0,298046464,1065394294,266699,228121,30021999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.049999997,0.049999997,-0.02,-0.01,0.0,-328730965,6,1,15
328930010,0,298046464,1065394294,266697,228119,30022199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.04,0.0,-0.03,-0.01,0.0,-328930010,6,1,15
329148909,0,298046465,1065394294,266689,228111,30022399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.02,-0.02,0.0,0.0,0.0,-329148909,6,1,15
329348123,0,298046466,1065394294,266678,228099,30022599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.099999994,0.08,0.0,0.049999997,0.0,-329348123,6,1,15
329548016,0,298046466,1065394294,266666,228088,30022799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.02,0.01,0.0,0.02,0.0,-329548016,6,1,15
329747937,0,298046467,1065394294,266658,228079,30022999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.11,0.04,0.08,0.049999997,0.0,-329747937,6,1,15
329947862,0,298046467,1065394294,266656,228078,30023199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.04,0.02,0.03,0.0,0.0,-329947862,6,1,15
330143966,0,298046467,1065394294,266653,228074,30023399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.06,-0.02,-0.049999997,0.0,0.0,-330143966,6,1,15
330344783,0,298046466,1065394294,266653,228074,30023599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.04,-0.03,0.02,-0.01,0.0,-330344783,6,1,15
330543620,0,298046466,1065394295,266653,228074,30023799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.43,0,0,0.03,-0.03,0.0,0.01,0.0,-330543620,6,1,15
330744920,0,298046465,1065394295,266655,228077,30023999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.06,-0.04,0.04,-0.02,0.0,-330744920,6,1,15
330946168,0,298046464,1065394296,266651,228073,30024199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.099999994,-0.08,-0.03,-0.049999997,0.0,-330946168,6,1,15
331144451,0,298046462,1065394297,266646,228068,30024399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.14,-0.04,0.13,0.04,0.0,-331144451,6,1,15
331343994,0,298046461,1065394299,266645,228067,30024599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.11,-0.04,0.099999994,0.01,0.0,-331343994,6,1,15
331544027,0,298046460,1065394300,266647,228068,30024799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.08,-0.02,0.04,-0.06,0.0,-331544027,6,1,15
331743174,0,298046459,1065394302,266648,228070,30024999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.12,-0.04,0.11,-0.02,0.0,-331743174,6,1,15
331943772,0,298046458,1065394304,266649,228071,30025199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.06,-0.04,0.04,-0.01,0.0,-331943772,6,1,15
332143604,0,298046458,1065394306,266651,228073,30025399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.099999994,-0.04,0.06,-0.06,0.0,-332143604,6,1,15
332340926,0,298046457,1065394307,266658,228080,30025599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.08,0.0,0.07,0.04,0.0,-332340926,6,1,15
332542534,0,298046456,1065394309,266669,228091,30025799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.43,0,0,0.08,-0.049999997,0.0,-0.06,0.0,-332542534,6,1,15
332740095,0,298046455,1065394311,266672,228094,30025999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.089999996,-0.01,0.089999996,0.0,0.0,-332740095,6,1,15
332940858,0,298046455,1065394312,266667,228089,30026199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.089999996,-0.01,0.08,0.03,0.0,-332940858,6,1,15
333140918,0,298046454,1065394313,266663,228085,30026399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.089999996,-0.01,0.08,0.03,0.0,-333140918,6,1,15
333340939,0,298046453,1065394315,266662,228084,30026599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.07,-0.01,0.04,-0.04,0.0,-333340939,6,1,15
333542574,0,298046452,1065394317,266663,228085,30026799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.11,-0.06,0.08,-0.02,0.0,-333542574,6,1,15
333743152,0,298046451,1065394319,266673,228095,30026999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.12,-0.049999997,0.099999994,-0.04,0.0,-333743152,6,1,15
333940850,0,298046451,1065394321,266695,228117,30027199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.12,-0.03,0.089999996,-0.07,0.0,-333940850,6,1,15
334140916,0,298046450,1065394323,266706,228128,30027399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.099999994,-0.03,0.089999996,-0.02,0.0,-334140916,6,1,15
334339924,0,298046450,1065394324,266713,228135,30027599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.06,0.0,0.04,-0.04,0.0,-334339924,6,1,15
334540935,0,298046450,1065394326,266711,228133,30027799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.43,0,0,0.049999997,0.02,0.0,-0.04,0.0,-334540935,6,1,15
334739910,0,298046451,1065394327,266708,228130,30027999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.12,0.01,0.099999994,0.06,0.0,-334739910,6,1,15
334936866,0,298046452,1065394327,266699,228121,30028199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.12,0.08,-0.01,0.08,0.0,-334936866,6,1,15
335136864,0,298046453,1065394328,266687,228108,30028399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.16,0.08,0.04,0.12,0.0,-335136864,6,1,15
335336014,0,298046454,1065394327,266671,228092,30028599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.08,0.049999997,-0.04,0.04,0.0,-335336014,6,1,15
335535369,0,298046456,1065394327,266658,228080,30028799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.16,0.14,0.03,0.08,0.0,-335535369,6,1,15
335734960,0,298046457,1065394325,266656,228077,30028999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.11,0.07,-0.08,0.03,0.0,-335734960,6,1,15
335936776,0,298046458,1065394324,266649,228071,30029199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.13,0.08,-0.089999996,0.03,0.0,-335936776,6,1,15
336139873,0,298046459,1065394322,266652,228074,30029399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.08,0.06,-0.049999997,0.01,0.0,-336139873,6,1,15
336343115,0,298046461,1065394320,266659,228081,30029599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.17,0.089999996,-0.12,-0.08,0.0,-336343115,6,1,15
336544148,0,298046462,1065394319,266669,228091,30029799,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.12,0.099999994,-0.06,-0.04,0.0,-336544148,6,1,15
336752095,0,298046464,1065394317,266672,228094,30029999,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.13,0.0,-0.13,0.01,0.0,-336752095,6,1,15
336934770,0,298046465,1065394315,266673,228095,30030199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.16,0.11,-0.089999996,-0.07,0.0,-336934770,6,1,15
337155935,0,298046466,1065394313,266671,228093,30030399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.049999997,0.03,0.0,0.03,0.0,-337155935,6,1,15
337336778,0,298046467,1065394311,266667,228089,30030599,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.43,0,0,0.14999999,0.03,-0.14999999,0.01,0.0,-337336778,6,1,15
337539902,0,298046467,1065394310,266660,228082,30030799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.06,-0.01,-0.04,0.04,0.0,-337539902,6,1,15
337743573,0,298046467,1065394308,266657,228078,30030999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.13,0.04,-0.12,0.03,0.0,-337743573,6,1,15
337944873,0,298046467,1065394307,266661,228083,30031199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.099999994,0.0,-0.089999996,-0.02,0.0,-337944873,6,1,15
338147967,0,298046467,1065394305,266661,228083,30031399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.04,0.0,0.0,0.04,0.0,-338147967,6,1,15
338348880,0,298046467,1065394304,266661,228082,30031599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.089999996,-0.01,-0.089999996,0.02,0.0,-338348880,6,1,15
338551221,0,298046467,1065394303,266658,228080,30031799,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.089999996,0.06,-0.04,0.049999997,0.0,-338551221,6,1,15
338732917,0,298046467,1065394302,266662,228083,30031999,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.099999994,0.0,-0.06,-0.08,0.0,-338732917,6,1,15
338935960,0,298046467,1065394301,266661,228083,30032199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.01,0.01,0.0,0.0,0.0,-338935960,6,1,15
339138538,0,298046468,1065394299,266665,228087,30032399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.06,0.03,-0.049999997,0.01,0.0,-339138538,6,1,15
339339925,0,298046468,1065394298,266672,228093,30032599,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.43,0,0,0.14,0.01,-0.099999994,-0.099999994,0.0,-339339925,6,1,15
339542920,0,298046468,1065394298,266678,228100,30032799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.02,-0.01,-0.01,0.01,0.0,-339542920,6,1,15
339744014,0,298046468,1065394296,266687,228109,30032999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.08,0.0,-0.08,-0.02,0.0,-339744014,6,1,15
339943194,0,298046468,1065394296,266692,228114,30033199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.06,0.01,-0.06,-0.01,0.0,-339943194,6,1,15
340143904,0,298046468,1065394294,266703,228125,30033399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.13,-0.02,-0.11,-0.07,0.0,-340143904,6,1,15
340343248,0,298046468,1065394293,266710,228131,30033599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.01,0.0,0.0,0.0,0.0,-340343248,6,1,15
340543376,0,298046468,1065394291,266722,228143,30033799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.43,0,0,0.14,-0.02,-0.11,-0.08,0.0,-340543376,6,1,15
340740927,0,298046467,1065394291,266731,228152,30033999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.11,-0.02,-0.08,-0.07,0.0,-340740927,6,1,15
340942393,0,298046467,1065394289,266736,228158,30034199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.12,-0.03,0.04,0.099999994,0.0,-340942393,6,1,15
341140972,0,298046466,1065394288,266744,228166,30034399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.14,-0.06,-0.099999994,-0.07,0.0,-341140972,6,1,15
341342363,0,298046465,1065394288,266750,228171,30034599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.049999997,-0.01,0.03,0.03,0.0,-341342363,6,1,15
341540904,0,298046465,1065394287,266753,228175,30034799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.08,-0.049999997,-0.06,-0.02,0.0,-341540904,6,1,15
341742922,0,298046464,1065394287,266752,228174,30034999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.049999997,0.0,0.0,0.049999997,0.0,-341742922,6,1,15
341940887,0,298046462,1065394286,266752,228174,30035199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.06,-0.04,0.01,0.03,0.0,-341940887,6,1,15
342139962,0,298046461,1065394286,266746,228168,30035399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.089999996,-0.07,-0.049999997,0.0,0.0,-342139962,6,1,15
342340070,0,298046460,1065394287,266744,228166,30035599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.07,-0.02,0.049999997,0.04,0.0,-342340070,6,1,15
342541134,0,298046459,1065394286,266749,228171,30035799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.43,0,0,0.11,-0.099999994,-0.04,-0.04,0.0,-342541134,6,1,15
342741988,0,298046458,1065394287,266756,228178,30035999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.11,-0.04,0.099999994,0.02,0.0,-342741988,6,1,15
342945206,0,298046457,1065394287,266759,228181,30036199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.07,-0.07,0.01,0.0,0.0,-342945206,6,1,15
343142148,0,298046456,1065394289,266762,228184,30036399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.08,-0.04,0.06,0.03,0.0,-343142148,6,1,15
343341964,0,298046455,1065394290,266759,228181,30036599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.11,-0.07,0.089999996,0.01,0.0,-343341964,6,1,15
343541996,0,298046454,1065394292,266757,228179,30036799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.089999996,-0.01,0.06,-0.06,0.0,-343541996,6,1,15
343740529,0,298046453,1065394293,266761,228183,30036999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.16,-0.089999996,0.11,-0.06,0.0,-343740529,6,1,15
343940679,0,298046452,1065394294,266770,228192,30037199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.12,0.0,0.02,-0.12,0.0,-343940679,6,1,15
344138031,0,298046451,1065394297,266783,228205,30037399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.17999999,-0.07,0.17,-0.01,0.0,-344138031,6,1,15
344337974,0,298046450,1065394298,266792,228214,30037599,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.089999996,-0.089999996,0.0,0.0,0.0,-344337974,6,1,15
344536910,0,298046449,1065394301,266779,228201,30037799,0.0,0.0,0,0,0.009000001,0.006,0.79999995,1.43,0,0,0.21,-0.04,0.16,0.13,0.0,-344536910,6,1,15
344736807,0,298046448,1065394303,266769,228191,30037999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.12,-0.03,0.11,-0.01,0.0,-344736807,6,1,15
344937361,0,298046448,1065394306,266766,228188,30038199,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.17999999,-0.04,0.11,-0.13,0.0,-344937361,6,1,15
345137123,0,298046447,1065394310,266772,228194,30038399,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.19,0.0,0.17999999,0.0,0.0,-345137123,6,1,15
345336618,0,298046446,1065394312,266786,228208,30038599,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.13,-0.06,0.08,-0.08,0.0,-345336618,6,1,15
345537194,0,298046446,1065394316,266789,228211,30038799,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.26,0.04,0.26,0.02,0.0,-345537194,6,1,15
345736636,0,298046446,1065394318,266793,228215,30038999,0.0,0.0,0,0,0.009000001,0.007,0.79999995,1.43,0,0,0.089999996,0.02,0.08,-0.01,0.0,-345736636,6,1,15
345933993,0,298046447,1065394322,266784,228205,30039199,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.19,0.07,0.17999999,0.03,0.0,-345933993,6,1,15
346134268,0,298046448,1065394325,266774,228196,30039399,0.0,0.0,0,0,0.008,0.006,0.79999995,1.43,0,0,0.17999999,0.06,0.16,0.07,0.0,-346134268,6,1,15
